TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:00:07.450781,-5.337985515594482,9.872846603393555,5.925225734710693,4.875782012939453,0.040547650307416916,-0.028344567865133286,0.0020950217731297016,-0.20063039660453796,-0.0002860287204384804,1.6260133513836834,-0.0026567102366506583,0.013438907950170281,-1.4319146193611554,0.002667336287209446,0.07083449952536822,23.959346849641456,-0.002938165813139176,0.1259555786550845,22.333333498257772,-0.00028145557648851763,0.11251667070491422,359,GUIDED,12.587,0.0,0.4026427628308729,2.2585858585858594
2023-10-19 23:00:07.463512,-5.2403340339660645,9.872824668884277,5.9245405197143555,4.915613174438477,0.0400710254907608,-0.025855937972664833,0.002197608118876815,-0.1974414736032486,-0.000299616192933172,1.593719677086308,-0.0026774766407663057,0.012481593759826862,-1.4152237080447243,0.004449625790755407,0.058000447787065465,23.92705317534408,-0.0029589322172548236,0.12499826446474109,22.333333498257772,-0.00028145557648851763,0.11251667070491422,359,GUIDED,12.587,0.0,0.40216423168621296,2.2585858585858594
2023-10-19 23:00:07.480544,-5.2403340339660645,9.872824668884277,5.9245405197143555,4.915613174438477,0.0400710254907608,-0.025855937972664833,0.0022640477400273085,-0.1929171234369278,-0.0002689714019652456,1.593719677086308,-0.0026774766407663057,0.012481593759826862,-1.4152237080447243,0.004449625790755407,0.058000447787065465,23.92705317534408,-0.0029589322172548236,0.12499826446474109,22.333333498257772,-0.00028145557648851763,0.11251667070491422,359,GUIDED,12.587,0.0,0.40216423168621296,2.2585858585858594
2023-10-19 23:00:07.505145,-5.04257345199585,9.873300552368164,5.923427581787109,4.99008321762085,0.03962627053260803,-0.019804002717137337,0.002303487155586481,-0.1810217946767807,-0.00023943012638483196,1.5600193869193344,-0.0026979437276582635,0.011503930831149591,-1.4747647537053987,0.003919565730236762,0.0577623881496872,23.89335288517711,-0.0029793993041467813,0.12402060153606381,22.333333498257772,-0.00028145557648851763,0.11251667070491422,359,GUIDED,12.587,0.0,0.4016648571560659,2.2585858585858594
2023-10-19 23:00:07.524130,-4.942540168762207,9.873745918273926,5.923007965087891,5.025311470031738,0.039599113166332245,-0.016258778050541878,0.002408398315310478,-0.17425628006458282,-0.00025356473634019494,1.502183439610193,-0.002737937085973544,0.0094861263902845,-1.0078753236419555,0.004210742449870652,0.23816101360166497,23.835516937867965,-0.003019392662462062,0.12200279709519872,22.333333498257772,-0.00028145557648851763,0.11251667070491422,359,GUIDED,12.587,0.0,0.40080783785830876,2.2585858585858594
2023-10-19 23:00:07.532252,-4.942540168762207,9.873745918273926,5.923007965087891,5.025311470031738,0.039599113166332245,-0.016258778050541878,0.002408398315310478,-0.17425628006458282,-0.00025356473634019494,1.502183439610193,-0.002737937085973544,0.0094861263902845,-1.0078753236419555,0.004210742449870652,0.23816101360166497,23.835516937867965,-0.003019392662462062,0.12200279709519872,22.333333498257772,-0.00028145557648851763,0.11251667070491422,359,GUIDED,12.587,0.0,0.40080783785830876,2.2585858585858594
2023-10-19 23:00:07.537522,-4.892310619354248,9.873806953430176,5.922778606414795,5.042321681976318,0.03941880166530609,-0.014425932429730892,0.0024763040710240602,-0.17062929272651672,-0.0002734379668254405,1.482192995766923,-0.0027574460388720802,0.00844661720731552,-1.4699270971127356,0.002401316290772024,-0.06449022225818751,23.815526494024695,-0.0030389016153605976,0.12096328791222974,22.333333498257772,-0.00028145557648851763,0.11251667070491422,359,GUIDED,12.587,0.0,0.4005116173079158,2.2585858585858594
2023-10-19 23:00:07.556514,-4.791347980499268,9.873969078063965,5.922382831573486,5.075221061706543,0.03924041986465454,-0.011008674278855324,0.0024802228435873985,-0.16425825655460358,-0.0002261627814732492,1.4659790045027408,-0.0027766148271610846,0.007387532303185993,-1.2342819699860403,0.0026590171849085434,0.05710565479976342,23.799312502760515,-0.003058070403649602,0.11990420300810022,22.333333498257772,-0.00028145557648851763,0.11251667070491422,359,GUIDED,12.587,0.0,0.4002713566386681,2.2585858585858594
2023-10-19 23:00:07.565883,-4.7406158447265625,9.874069213867188,5.922214984893799,5.091240882873535,0.03908257931470871,-0.00933956727385521,0.002505774609744549,-0.16140662133693695,-0.00020807815599255264,1.4659790045027408,-0.0027766148271610846,0.007387532303185993,-1.2342819699860403,0.0026590171849085434,0.05710565479976342,23.799312502760515,-0.003058070403649602,0.11990420300810022,22.333333498257772,-0.00028145557648851763,0.11251667070491422,359,GUIDED,12.587,0.0,0.4002713566386681,2.2585858585858594
2023-10-19 23:00:07.570378,-4.7406158447265625,9.874069213867188,5.922214984893799,5.091240882873535,0.03908257931470871,-0.00933956727385521,0.0025336286053061485,-0.15855781733989716,-0.00018953530525323004,1.4659790045027408,-0.0027766148271610846,0.007387532303185993,-1.2342819699860403,0.0026590171849085434,0.05710565479976342,23.799312502760515,-0.003058070403649602,0.11990420300810022,22.333333498257772,-0.00028145557648851763,0.11251667070491422,359,GUIDED,12.587,0.0,0.4002713566386681,2.2585858585858594
2023-10-19 23:00:07.592844,-4.638590335845947,9.87457275390625,5.921998977661133,5.122453689575195,0.03917643427848816,-0.005895352456718683,0.002640200313180685,-0.1530381441116333,-0.00014370560529641807,1.4498176959108655,-0.0027954280697129207,0.006309657398875642,-1.056671887369036,0.003672949768461445,0.10199053064469524,23.78315119416864,-0.0030768836462014386,0.11882632810378986,22.333333498257772,-0.00028145557648851763,0.11251667070491422,0,GUIDED,12.587,0.0,0.40003187662693396,2.2585858585858594
2023-10-19 23:00:07.601372,-4.587385654449463,9.874696731567383,5.9218878746032715,5.137598514556885,0.039054106920957565,-0.004073440562933683,0.002640200313180685,-0.1530381441116333,-0.00014370560529641807,1.4308822660717064,-0.0028138668883867482,0.005214057460897929,-1.6130131903230123,0.002059944829491739,-0.11795460604719145,23.764215764329478,-0.003095322464875266,0.11773072816581215,22.333333498257772,-0.00028145557648851763,0.11251667070491422,0,GUIDED,12.587,0.0,0.3997512893877081,2.2585858585858594
2023-10-19 23:00:07.637108,-4.380895614624023,9.874868392944336,5.921661853790283,5.195948123931885,0.038515664637088776,0.003256409429013729,0.002705924678593874,-0.14397084712982178,-0.00017261531320400536,1.3841793295920974,-0.0028495271431504357,0.002976140059249633,-1.5062275786205783,0.0024951222797575533,-0.06974912849860614,23.65124224187855,-0.0033781693127864407,0.058133499925364755,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.3980772355616589,2.2585858585858594
2023-10-19 23:00:07.639770,-4.380895614624023,9.874868392944336,5.921661853790283,5.195948123931885,0.038515664637088776,0.003256409429013729,0.002705924678593874,-0.14397084712982178,-0.00017261531320400536,1.3841793295920974,-0.0028495271431504357,0.002976140059249633,-1.5062275786205783,0.0024951222797575533,-0.06974912849860614,23.65124224187855,-0.0033781693127864407,0.058133499925364755,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.3980772355616589,2.2585858585858594
2023-10-19 23:00:07.649847,-4.328922271728516,9.874829292297363,5.921633243560791,5.20999813079834,0.03841032832860947,0.005120000336319208,0.0027285893447697163,-0.1419123262166977,-0.00016006002260837704,1.3841793295920974,-0.0028495271431504357,0.002976140059249633,-1.5062275786205783,0.0024951222797575533,-0.06974912849860614,23.65124224187855,-0.0033781693127864407,0.058133499925364755,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.3980772355616589,2.2585858585858594
2023-10-19 23:00:07.661705,-4.261136054992676,9.874919891357422,5.921646595001221,5.227905750274658,0.03826975077390671,0.0071030594408512115,0.002749397186562419,-0.13936211168766022,-0.00018619913316797465,1.3596602671232458,-0.0028666884779271927,0.0018382538720924542,-0.655888257878448,0.004857041387685561,0.21615185979749332,23.626723179409698,-0.0033953306475631977,0.05699561373820757,22.267062912286452,-0.0005286421696360052,0.05515735986611512,359,GUIDED,12.587,0.0,0.39771390945261464,2.2585858585858594
2023-10-19 23:00:07.673240,-4.208842754364014,9.87491226196289,5.921658992767334,5.241523265838623,0.03814060240983963,0.008297490887343884,0.0027656671591103077,-0.1366817206144333,-0.00016545807011425495,1.3341011207845546,-0.002883364677830696,0.0006907067346731462,-1.0271421814358508,0.003221290791162035,0.056755673831615776,23.601164033071008,-0.003412006847466701,0.05584806660078827,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.39733517126874135,2.2585858585858594
2023-10-19 23:00:07.682068,-4.156413555145264,9.874919891357422,5.921688079833984,5.254840850830078,0.03794915974140167,0.009897029958665371,0.002815646817907691,-0.13244640827178955,-0.0001530333247501403,1.3341011207845546,-0.002883364677830696,0.0006907067346731462,-1.0271421814358508,0.003221290791162035,0.056755673831615776,23.601164033071008,-0.003412006847466701,0.05584806660078827,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.39733517126874135,2.2585858585858594
2023-10-19 23:00:07.693152,-4.103816986083984,9.875300407409668,5.921793460845947,5.2675323486328125,0.03816284239292145,0.01116151548922062,0.0028691142797470093,-0.12727150321006775,-0.00012627983232960105,1.304329088058321,-0.0028995387574699627,-0.0004650381641507281,-1.1181362042787804,0.003819578104088285,0.060891928723465445,23.571392000344773,-0.003428180927105968,0.05469232170196439,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.39689400608053305,2.2585858585858594
2023-10-19 23:00:07.702171,-4.051132678985596,9.875322341918945,5.921854019165039,5.279632091522217,0.03806237131357193,0.012869940139353275,0.002924894215539098,-0.12245011329650879,-0.0001450871059205383,1.304329088058321,-0.0028995387574699627,-0.0004650381641507281,-1.1181362042787804,0.003819578104088285,0.060891928723465445,23.571392000344773,-0.003428180927105968,0.05469232170196439,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.39689400608053305,2.2585858585858594
2023-10-19 23:00:07.713355,-3.998328447341919,9.875358581542969,5.921928405761719,5.291309833526611,0.037898000329732895,0.014758334495127201,0.0029587792232632637,-0.1185041293501854,-0.00012968838564120233,1.2684958707398974,-0.002915203649612765,-0.001628094739893919,-1.0679503948667324,0.0018432967303754256,0.05186185009764268,23.53555878302635,-0.00344384581924877,0.0535292651262212,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.3963630256060806,2.2585858585858594
2023-10-19 23:00:07.734347,-3.945406198501587,9.875405311584473,5.922022819519043,5.3026933670043945,0.03783099353313446,0.01653285138309002,0.0029943448025733232,-0.11121299117803574,-0.00016074943414423615,1.2684958707398974,-0.002915203649612765,-0.001628094739893919,-1.0679503948667324,0.0018432967303754256,0.05186185009764268,23.53555878302635,-0.00344384581924877,0.0535292651262212,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.3963630256060806,2.2585858585858594
2023-10-19 23:00:07.755437,-3.7859456539154053,9.875916481018066,5.922491073608398,5.334648609161377,0.03786801919341087,0.022447597235441208,0.0030467899050563574,-0.10324244946241379,-0.0001236311363754794,1.2286519316874307,-0.00293035452840632,-0.002797673482905474,-1.154409650150147,0.0033811411857737504,-0.003031029649811167,23.495714843973882,-0.003458996698042325,0.05235968638320965,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.3957726138249075,2.2585858585858594
2023-10-19 23:00:07.765456,-3.7325949668884277,9.876002311706543,5.922672271728516,5.344491958618164,0.03783304989337921,0.02461530640721321,0.0030498087871819735,-0.09972094744443893,-0.00013496940664481372,1.1893079654661851,-0.0029449836758724153,-0.003972694092094015,-1.1271274905698814,0.002726411126456416,0.005331049950176576,23.456370877752637,-0.0034736258455084204,0.0511846657740211,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.39518961069500835,2.2585858585858594
2023-10-19 23:00:07.775172,-3.679152011871338,9.87610149383545,5.922878265380859,5.354022026062012,0.03774835914373398,0.026949003338813782,0.0030675146263092756,-0.09658835083246231,-0.0001213978830492124,1.154016860341364,-0.0029590804950374184,-0.0051516607092728225,-0.37932137962384394,0.0025402287343231295,0.1379501792598549,23.421079772627817,-0.0034877226646734235,0.0500056991568423,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.39466666329744116,2.2585858585858594
2023-10-19 23:00:07.786529,-3.6256091594696045,9.876214027404785,5.92310905456543,5.363282680511475,0.03778653219342232,0.029075987637043,0.003081618109717965,-0.09357209503650665,-0.00011202187306480482,1.154016860341364,-0.0029590804950374184,-0.0051516607092728225,-0.37932137962384394,0.0025402287343231295,0.1379501792598549,23.421079772627817,-0.0034877226646734235,0.0500056991568423,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.39466666329744116,2.2585858585858594
2023-10-19 23:00:07.797747,-3.571942090988159,9.876592636108398,5.923410415649414,5.372227191925049,0.03796989098191261,0.031178776174783707,0.0031212186440825462,-0.0905100628733635,-7.983894465724006e-05,1.154016860341364,-0.0029590804950374184,-0.0051516607092728225,-0.37932137962384394,0.0025402287343231295,0.1379501792598549,23.421079772627817,-0.0034877226646734235,0.0500056991568423,22.267062912286452,-0.0005286421696360052,0.05515735986611512,0,GUIDED,12.587,0.0,0.39466666329744116,2.2585858585858594
