TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 22:51:13.512447,0.05603877082467079,-0.04827841371297836,5.960752487182617,-0.01347825862467289,0.012200616300106049,0.0003639731148723513,0.0021669617854058743,0.0018026935867965221,-0.00011450872261775658,4.895796246874028,-0.0017192474916612618,-0.0014101432176124881,-4.886916450477976,0.0014372173968208244,0.0014516016160595385,22.109299162177876,-0.002262691813641688,-0.002089122977113394,17.21350291530385,-0.0005434443219804264,-0.0006789797595009062,0,GUIDED,12.587,0.0,0.37522855689676043,0.0
2023-10-19 22:51:13.521317,0.05603877082467079,-0.04827841371297836,5.960752487182617,-0.01347825862467289,0.012200616300106049,0.0003639731148723513,0.002194375963881612,0.0018035870743915439,-0.00011512332275742665,4.894191278759042,-0.0017169188442913966,-0.00141460687460318,-4.894110588724989,0.0017869699900832285,0.001618348539577127,22.10769419406289,-0.002260363166271823,-0.0020935866341040862,17.21350291530385,-0.0005434443219804264,-0.0006789797595009062,0,GUIDED,12.587,0.0,0.37520477430633314,0.0
2023-10-19 22:51:13.534269,0.05604904890060425,-0.04827053099870682,5.960772514343262,-0.013473356142640114,0.012195611372590065,0.0002761608047876507,0.0022203109692782164,0.0018047058256343007,-0.00011572456423891708,4.894191278759042,-0.0017169188442913966,-0.00141460687460318,-4.894110588724989,0.0017869699900832285,0.001618348539577127,22.10769419406289,-0.002260363166271823,-0.0020935866341040862,17.21350291530385,-0.0005434443219804264,-0.0006789797595009062,0,GUIDED,12.587,0.0,0.37520477430633314,0.0
2023-10-19 22:51:13.544872,0.05591600388288498,-0.048134129494428635,5.960792064666748,-0.013587533496320248,0.01230341661721468,0.0001146128197433427,0.0022445605136454105,0.0018061439041048288,-0.00011541337153175846,4.892315516508635,-0.001714523971861353,-0.0014191655717736456,-4.900780048138886,0.0018955901385929162,0.001663832825225867,22.105818431812484,-0.0022579682938417794,-0.0020981453312745517,17.21350291530385,-0.0005434443219804264,-0.0006789797595009062,0,GUIDED,12.587,0.0,0.37517697905923514,0.0
2023-10-19 22:51:13.561739,0.05603586509823799,-0.04819510504603386,5.960821628570557,-0.013516104780137539,0.012255886569619179,-6.757365918019786e-05,0.002287449548020959,0.0018075105035677552,-0.00011590598296606913,4.892315516508635,-0.001714523971861353,-0.0014191655717736456,-4.900780048138886,0.0018955901385929162,0.001663832825225867,22.105818431812484,-0.0022579682938417794,-0.0020981453312745517,17.21350291530385,-0.0005434443219804264,-0.0006789797595009062,0,GUIDED,12.587,0.0,0.37517697905923514,0.0
2023-10-19 22:51:13.571597,0.056149765849113464,-0.04826727136969566,5.96083927154541,-0.01343214139342308,0.012221804820001125,-0.00014604124589823186,0.0023053367622196674,0.001805843086913228,-0.00011397503112675622,4.890577084858689,-0.0017120776236854804,-0.0014238131144776265,-4.903188141475199,0.0011664873029661495,0.0010380908872805487,22.10408000016254,-0.0022555219456659066,-0.002102792873978533,17.21350291530385,-0.0005434443219804264,-0.0006789797595009062,0,GUIDED,12.587,0.0,0.37515121879176916,0.0
2023-10-19 22:51:13.596629,0.05611990764737129,-0.048211608082056046,5.960853099822998,-0.013471100479364395,0.012277721427381039,-0.00029043699032627046,0.002339330967515707,0.0018041542498394847,-0.00011215337144676596,4.889415547057161,-0.0017095937234733137,-0.001428540850486971,-4.903243180884742,0.0019581053600415473,0.0019518116156316864,22.10291846236101,-0.0022530380454537403,-0.0021075206099878774,17.21350291530385,-0.0005434443219804264,-0.0006789797595009062,0,GUIDED,12.587,0.0,0.37513400699949634,0.0
2023-10-19 22:51:13.608144,0.05621438845992088,-0.04827036336064339,5.960866928100586,-0.013415157794952393,0.012241878546774387,-0.0003806034510489553,0.002354180905967951,0.001803297665901482,-0.00011315425945213065,4.889100093748104,-0.0017070846931150185,-0.0014333379380647448,-4.886225422271679,0.0016235752188713509,0.0014997868456217017,22.101703215500017,-0.05461040655979709,-0.0544721952422978,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.3751159993405945,0.0
2023-10-19 22:51:13.631088,0.05637257918715477,-0.04836353659629822,5.9608893394470215,-0.01332012191414833,0.01219999697059393,-0.0005428326549008489,0.002616899786517024,0.0020260147284716368,0.00012626784155145288,4.889611239464167,-0.0017046017939482776,-0.0014382328199840165,-4.904504673397581,0.0464766868249871,0.04666978686026138,22.102214361216078,-0.054607923660630345,-0.05447709012421707,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.37512357355287956,0.0
2023-10-19 22:51:13.639439,0.05637257918715477,-0.04836353659629822,5.9608893394470215,-0.01332012191414833,0.01219999697059393,-0.0005428326549008489,0.002616899786517024,0.0020260147284716368,0.00012626784155145288,4.889611239464167,-0.0017046017939482776,-0.0014382328199840165,-4.904504673397581,0.0464766868249871,0.04666978686026138,22.102214361216078,-0.054607923660630345,-0.05447709012421707,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.37512357355287956,0.0
2023-10-19 22:51:13.673004,0.05640466883778572,-0.04832367226481438,5.960883617401123,-0.013980655930936337,0.012968592345714569,-0.002091470640152693,0.015027610585093498,0.012155200354754925,0.0009863701416179538,4.892180228632888,-0.0017010193715592211,-0.0014495384702529993,-4.886607527190461,0.0405485078046409,0.04041472595985249,22.1047833503848,-0.05460434123824129,-0.054488395774486054,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.37516164111113287,0.0
2023-10-19 22:51:13.686957,0.05627597123384476,-0.04817456752061844,5.960856914520264,-0.016208389773964882,0.015809500589966774,-0.0022624339908361435,0.016982052475214005,0.01418109517544508,0.0008906770381145179,4.893920167878997,-0.001701526737072342,-0.0014575211969005664,-5.022993742099051,0.037077541784645424,0.03747146932455535,22.106523289630907,-0.05460484860375441,-0.054496378501133626,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.37518742371832126,0.0
2023-10-19 22:51:13.700238,0.056273169815540314,-0.04814321920275688,5.960850715637207,-0.017477981746196747,0.01731139048933983,-0.002357049845159054,0.02008393034338951,0.018396658822894096,0.0006280530942603946,4.896294884255844,-0.0017052323284945333,-0.0014687059692949764,-4.904097126099101,0.028567606763080153,0.031092424028562566,22.108898006007756,-0.0546085541951766,-0.054507563273528035,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.375222612521416,0.0
2023-10-19 22:51:13.709193,0.05624872446060181,-0.048090267926454544,5.960843563079834,-0.01895356923341751,0.01887664943933487,-0.0023300438188016415,0.02008393034338951,0.018396658822894096,0.0006280530942603946,4.896294884255844,-0.0017052323284945333,-0.0014687059692949764,-4.904097126099101,0.028567606763080153,0.031092424028562566,22.108898006007756,-0.0546085541951766,-0.054507563273528035,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.375222612521416,0.0
2023-10-19 22:51:13.719082,0.05619994178414345,-0.04801390692591667,5.9608354568481445,-0.02068605087697506,0.020701386034488678,-0.0023720962926745415,0.022791221737861633,0.020917804911732674,0.0005135503015480936,4.899826264527415,-0.0017136549608455691,-0.0014846115464325,-4.898057171133365,0.02892222277047401,0.02984515557368893,22.112429386279327,-0.05461697682752764,-0.05452346885066556,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.3752749408947074,0.0
2023-10-19 22:51:13.728299,0.0561247393488884,-0.04791145771741867,5.960826396942139,-0.022724520415067673,0.022906290367245674,-0.002362278290092945,0.025605037808418274,0.02325817383825779,0.000432023050962016,4.899826264527415,-0.0017136549608455691,-0.0014846115464325,-4.898057171133365,0.02892222277047401,0.02984515557368893,22.112429386279327,-0.05461697682752764,-0.05452346885066556,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.3752749408947074,0.0
2023-10-19 22:51:13.739253,0.05588602274656296,-0.04766969382762909,5.960803031921387,-0.025046445429325104,0.025504009798169136,-0.002323366003111005,0.027730092406272888,0.025238273665308952,0.00033085138420574367,4.904387903779222,-0.0017283828046916958,-0.0015068426912584923,-4.8985212812544665,0.024667041729619987,0.025572107284234962,22.116991025531135,-0.054631704671373765,-0.054545699995491546,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.37534253575655535,0.0
2023-10-19 22:51:13.748782,0.05575844645500183,-0.04751136153936386,5.960793972015381,-0.027447907254099846,0.028156641870737076,-0.0022665990982204676,0.029029618948698044,0.0270016398280859,0.00026062820688821375,4.904387903779222,-0.0017283828046916958,-0.0015068426912584923,-4.8985212812544665,0.024667041729619987,0.025572107284234962,22.116991025531135,-0.054631704671373765,-0.054545699995491546,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.37534253575655535,0.0
2023-10-19 22:51:13.767195,0.05559909716248512,-0.047320641577243805,5.960784435272217,-0.030010728165507317,0.030842024832963943,-0.002282947301864624,0.031570035964250565,0.03061153180897236,0.00011308312241453677,4.909032463644295,-0.0017509814596471222,-0.0015369953874529389,-4.891921249336008,0.020014719058572102,0.022101523482862293,22.121635585396206,-0.054654303326329194,-0.054575852691685994,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.37541135934498343,0.0
2023-10-19 22:51:13.769903,0.05550694465637207,-0.047158755362033844,5.960775375366211,-0.03270138427615166,0.03359588608145714,-0.002219653455540538,0.031570035964250565,0.03061153180897236,0.00011308312241453677,4.909032463644295,-0.0017509814596471222,-0.0015369953874529389,-4.891921249336008,0.020014719058572102,0.022101523482862293,22.121635585396206,-0.054654303326329194,-0.054575852691685994,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.37541135934498343,0.0
2023-10-19 22:51:13.788275,0.05500444397330284,-0.04657932370901108,5.960749626159668,-0.03880976885557175,0.03981608524918556,-0.002106494503095746,0.035145919770002365,0.03395896777510643,7.396470027742907e-05,4.912666691319193,-0.001782922630724492,-0.0015765812727243005,-4.90081858042752,0.019941233370599686,0.02035720691058869,22.125269813071103,-0.05468624449740656,-0.05461543857695736,17.21260312175191,-0.05290332186668207,-0.05303885730423306,0,GUIDED,12.587,0.0,0.37546521172217684,0.0
2023-10-19 22:51:13.797564,0.05480311065912247,-0.046314071863889694,5.9607462882995605,-0.04200547933578491,0.043140314519405365,-0.0020362886134535074,0.03642645850777626,0.03537560999393463,5.053440690971911e-05,4.91462236778744,-0.001825528494765156,-0.0016269683492095785,-4.898625361887602,0.016567045336140254,0.01692950265410806,22.13213836872944,-0.10708872790974713,-0.10702570320176788,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.3755669907198554,0.0
2023-10-19 22:51:13.809008,0.05455942079424858,-0.04600793495774269,5.960742473602295,-0.04535039886832237,0.04655852168798447,-0.001924798940308392,0.037316545844078064,0.03671246021986008,3.5238470445619896e-05,4.91462236778744,-0.001825528494765156,-0.0016269683492095785,-4.898625361887602,0.016567045336140254,0.01692950265410806,22.13213836872944,-0.10708872790974713,-0.10702570320176788,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.3755669907198554,0.0
2023-10-19 22:51:13.822730,0.054271847009658813,-0.04565999656915665,5.9607391357421875,-0.04881560057401657,0.05002272501587868,-0.001860639895312488,0.039718467742204666,0.039676908403635025,0.00039086712058633566,4.91462236778744,-0.001825528494765156,-0.0016269683492095785,-4.898625361887602,0.016567045336140254,0.01692950265410806,22.13213836872944,-0.10708872790974713,-0.10702570320176788,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.3755669907198554,0.0
2023-10-19 22:51:13.830390,0.053940411657094955,-0.04527071863412857,5.960734844207764,-0.0523407869040966,0.053493741899728775,-0.002039439743384719,0.039718467742204666,0.039676908403635025,0.00039086712058633566,4.914791290315826,-0.0018799755238725281,-0.001689378314554736,-4.899503597762525,0.05975055419135194,0.060521419817176354,22.132307291257824,-0.10714317493885452,-0.10708811316711303,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.3755694938320786,0.0
2023-10-19 22:51:13.839790,0.05339841917157173,-0.04471755027770996,5.9607133865356445,-0.056125953793525696,0.05721640959382057,-0.0021419147960841656,0.042839810252189636,0.04255746677517891,0.0006895692786201835,4.91352584428133,-0.0019474170209674464,-0.0017650035176452585,-4.925467279519206,0.05215376582705464,0.05174403825380832,22.13104184522333,-0.10721061643594942,-0.10716373837020356,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.37555074231641594,0.0
2023-10-19 22:51:13.849792,0.052983324974775314,-0.04424799606204033,5.960705280303955,-0.06022987142205238,0.061303749680519104,-0.0023929805029183626,0.04764224961400032,0.046626657247543335,0.000997155555523932,4.91352584428133,-0.0019474170209674464,-0.0017650035176452585,-4.925467279519206,0.05215376582705464,0.05174403825380832,22.13104184522333,-0.10721061643594942,-0.10716373837020356,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.37555074231641594,0.0
2023-10-19 22:51:13.861671,0.05251632630825043,-0.043727923184633255,5.960692405700684,-0.06486506015062332,0.0660826712846756,-0.0028854983393102884,0.0526590570807457,0.050788458436727524,0.0013588854344561696,4.911527841705373,-0.0020291474178486682,-0.0018551678869177049,-4.944877517053739,0.04958476079867763,0.04926348733747045,22.12904384264737,-0.10729234683283065,-0.107253902739476,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.3755211356990053,0.0
2023-10-19 22:51:13.885394,0.05140738934278488,-0.04251256585121155,5.960666656494141,-0.07528416067361832,0.07697898894548416,-0.002713853260502219,0.060758769512176514,0.059818774461746216,0.0009284792467951775,4.909760825759383,-0.0021266584980457726,-0.0019613804056286383,-4.954892067992544,0.06330674390150987,0.06395255758278386,22.127276826701383,-0.10738985791302776,-0.10736011525818694,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.37549495186636117,0.0
2023-10-19 22:51:13.902820,0.049924612045288086,-0.04096103087067604,5.960628986358643,-0.08675488084554672,0.08850762993097305,-0.0026184862945228815,0.06348583847284317,0.06290145218372345,0.0008153702947311103,4.909760825759383,-0.0021266584980457726,-0.0019613804056286383,-4.954892067992544,0.06330674390150987,0.06395255758278386,22.127276826701383,-0.10738985791302776,-0.10736011525818694,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.37549495186636117,0.0
2023-10-19 22:51:13.912268,0.049155205488204956,-0.04014260321855545,5.96061897277832,-0.09294650703668594,0.0946735143661499,-0.0025451562833040953,0.06698492169380188,0.06612639129161835,0.0007139066583476961,4.909146225323302,-0.002241589490889745,-0.0020852880576526867,-4.895259548102777,0.034493324497078905,0.03645178151062726,22.1266622262653,-0.10750478890587173,-0.10748402291021099,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.37548584465088986,0.0
2023-10-19 22:51:13.922718,0.049155205488204956,-0.04014260321855545,5.96061897277832,-0.09294650703668594,0.0946735143661499,-0.0025451562833040953,0.07036328315734863,0.06908167898654938,0.0006469463696703315,4.910029998105618,-0.0023756410495123425,-0.002228598522313415,-4.909741455445528,0.06201279871853862,0.06219391555087862,22.127545999047616,-0.10763884046449432,-0.10762733337487171,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.375498940491185,0.0
2023-10-19 22:51:13.943892,0.047401536256074905,-0.038293320685625076,5.960598468780518,-0.10626104474067688,0.10830118507146835,-0.0024188642855733633,0.07451941817998886,0.07394129037857056,0.0005010098684579134,4.911950374906642,-0.0025304850875351496,-0.002392993361997955,-4.896159371863026,0.029938193845117603,0.02953308236819722,22.12946637584864,-0.10779368450251713,-0.10779172821455625,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.3755273968415002,0.0
2023-10-19 22:51:13.990284,0.042881470173597336,-0.03361430764198303,5.960546016693115,-0.13574250042438507,0.1377219259738922,-0.0022002276964485645,0.08273178339004517,0.08279493451118469,0.0003535583382472396,4.914009598635166,-0.0027076684804273514,-0.0025800263824944953,-4.901680906360674,0.028157441124911517,0.029588106613929105,22.131525599577166,-0.10797086789540933,-0.10797876123505279,17.217516000942,-0.10526319941498198,-0.1053987348525583,0,GUIDED,12.587,0.0,0.37555791064054483,0.0
2023-10-19 22:51:14.015827,0.0389140248298645,-0.02947460673749447,5.960507392883301,-0.15990355610847473,0.16189169883728027,-0.002018387895077467,0.08551042526960373,0.08629067987203598,0.00024788593873381615,4.9158393540998295,-0.0031342747513549386,-0.003027227701871218,-4.898028947965848,-0.016199311509377,-0.01628100716608037,22.134008181802773,-0.1607573517064327,-0.16078584009477928,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.3755946978114066,0.0
2023-10-19 22:51:14.035693,0.03435388207435608,-0.02471335418522358,5.960497856140137,-0.1854221671819687,0.18702803552150726,-0.0019286716124042869,0.08991537988185883,0.09108012169599533,0.00017477685469202697,4.915297648006177,-0.0033859037856185568,-0.003289588110732379,-4.91718606681326,0.1403988341448748,0.14043612876689254,22.13346647570912,-0.16100898074069633,-0.16104820050364044,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.37558667075215413,0.0
2023-10-19 22:51:14.044949,0.03264186158776283,-0.022941261529922485,5.960490703582764,-0.1941034346818924,0.1956263929605484,-0.002455887384712696,0.09230715036392212,0.09332402795553207,0.0006719687953591347,4.914093756927493,-0.003664415227188221,-0.003579097957199407,-4.904685963090437,0.012947938408817368,0.013019850365647057,22.132262584630435,-0.16128749218226598,-0.16133771035010747,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.37556883136445784,0.0
2023-10-19 22:51:14.055381,0.030655808746814728,-0.020940890535712242,5.960465908050537,-0.20325328409671783,0.20459598302841187,-0.0024884564336389303,0.09624073654413223,0.09701871126890182,0.0009010630892589688,4.914093756927493,-0.003664415227188221,-0.003579097957199407,-4.904685963090437,0.012947938408817368,0.013019850365647057,22.132262584630435,-0.16128749218226598,-0.16133771035010747,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.37556883136445784,0.0
2023-10-19 22:51:14.065045,0.02875390648841858,-0.01898358017206192,5.960453033447266,-0.2127857506275177,0.21402718126773834,-0.002980585442855954,0.101296566426754,0.1014147475361824,0.001272870576940477,4.912587272184766,-0.00397076056724668,-0.0038966810193560744,-4.902616649685645,-0.00973425566004836,-0.011513067168670609,22.13075609988771,-0.16159383752232445,-0.16165529341226414,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.37554650811125007,0.0
2023-10-19 22:51:14.075203,0.026744697242975235,-0.01692134141921997,5.960435390472412,-0.22284868359565735,0.2241418957710266,-0.0032087077852338552,0.1060381829738617,0.10540684312582016,0.0014552578795701265,4.912587272184766,-0.00397076056724668,-0.0038966810193560744,-4.902616649685645,-0.00973425566004836,-0.011513067168670609,22.13075609988771,-0.16159383752232445,-0.16165529341226414,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.37554650811125007,0.0
2023-10-19 22:51:14.084630,0.024624574929475784,-0.014749017544090748,5.960415840148926,-0.23327936232089996,0.23472867906093597,-0.0032580539118498564,0.10948830097913742,0.10861669480800629,0.001411081524565816,4.911186240744131,-0.004305557176945995,-0.004242914353927637,-5.005510256350673,0.022098628822502304,0.020838700615002467,22.129355068447076,-0.16192863413202377,-0.16200152674683568,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.37552574747643297,0.0
2023-10-19 22:51:14.094835,0.02239181473851204,-0.012466784566640854,5.960394859313965,-0.24394172430038452,0.24552567303180695,-0.0033286535181105137,0.11197923123836517,0.11150959134101868,0.0012930341763421893,4.911186240744131,-0.004305557176945995,-0.004242914353927637,-5.005510256350673,0.022098628822502304,0.020838700615002467,22.129355068447076,-0.16192863413202377,-0.16200152674683568,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.37552574747643297,0.0
2023-10-19 22:51:14.099051,0.02239181473851204,-0.012466784566640854,5.960394859313965,-0.24394172430038452,0.24552567303180695,-0.0033286535181105137,0.11197923123836517,0.11150959134101868,0.0012930341763421893,4.910544816819183,-0.004668854424952794,-0.004617790764022956,-4.931878945802666,0.0911655117306337,0.09165275119991617,22.128713644522126,-0.16229193138003056,-0.16237640315693103,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.3755162427876139,0.0
2023-10-19 22:51:14.127330,0.017439154908061028,-0.007449856959283352,5.9603447914123535,-0.2662324011325836,0.2677585780620575,-0.003419930813834071,0.1213817149400711,0.12122786790132523,0.0010840464383363724,4.911416852006258,-0.005060376311665068,-0.005020968043119501,-4.922191288854776,0.03134852857507667,0.03261488661852234,22.1295856797092,-0.16268345326674283,-0.16277958043602755,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.3755291646989583,0.0
2023-10-19 22:51:14.133583,0.017439154908061028,-0.007449856959283352,5.9603447914123535,-0.2662324011325836,0.2677585780620575,-0.003419930813834071,0.1213817149400711,0.12122786790132523,0.0010840464383363724,4.911416852006258,-0.005060376311665068,-0.005020968043119501,-4.922191288854776,0.03134852857507667,0.03261488661852234,22.1295856797092,-0.16268345326674283,-0.16277958043602755,17.218168827702943,-0.15762307695507777,-0.15775861239290806,0,GUIDED,12.587,0.0,0.3755291646989583,0.0
