TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:34:25.241532,-4.264071464538574,4.270155429840088,5.966907978057861,-3.196186065673828,3.197608709335327,0.12894943356513977,-0.07801707088947296,-0.07348881661891937,0.002041648840531707,-0.02612934429801249,0.02443430381092026,0.02159023436409354,0.4115487645739286,-0.04068128174613277,-0.04292884015855476,16.985626751020554,0.13399776950926956,0.12892598092886381,17.011756095318567,0.10956346569834931,0.10733574656477027,0,GUIDED,12.587,0.0,0.299305427147078,0.0
2023-10-19 23:34:25.251668,-4.295994281768799,4.302091121673584,5.968206405639648,-3.188356876373291,3.1893649101257324,0.13078643381595612,-0.08215662837028503,-0.0774095356464386,0.0020863518584519625,-0.02612934429801249,0.02443430381092026,0.02159023436409354,0.4115487645739286,-0.04068128174613277,-0.04292884015855476,16.985626751020554,0.13399776950926956,0.12892598092886381,17.011756095318567,0.10956346569834931,0.10733574656477027,0,GUIDED,12.587,0.0,0.299305427147078,0.0
2023-10-19 23:34:25.262501,-4.3279266357421875,4.333766937255859,5.969502925872803,-3.1802003383636475,3.1805484294891357,0.1324964463710785,-0.08618390560150146,-0.08103417605161667,0.0021210196428000927,-0.10904403619666696,0.02557509394359692,0.022786212593221892,0.5025770855338066,-0.03785934647044813,-0.037653670289967606,16.9027120591219,0.13513855964194624,0.13012195915799216,17.011756095318567,0.10956346569834931,0.10733574656477027,0,GUIDED,12.587,0.0,0.29807678831031936,0.0
2023-10-19 23:34:25.282128,-4.359763145446777,4.365357875823975,5.970818042755127,-3.1717183589935303,3.1712677478790283,0.1342083215713501,-0.09215913712978363,-0.08731658011674881,0.002104339888319373,-0.10904403619666696,0.02557509394359692,0.022786212593221892,0.5025770855338066,-0.03785934647044813,-0.037653670289967606,16.9027120591219,0.13513855964194624,0.13012195915799216,17.011756095318567,0.10956346569834931,0.10733574656477027,0,GUIDED,12.587,0.0,0.29807678831031936,0.0
2023-10-19 23:34:25.310266,-4.45465087890625,4.459743976593018,5.974899768829346,-3.1444387435913086,3.142284393310547,0.13896678388118744,-0.10039027035236359,-0.0961657389998436,0.002125148195773363,-0.25550078058720466,0.02776691934117038,0.025095555038690744,0.48801463691830516,-0.06502908917582682,-0.06448565672716601,16.647786887147504,0.18551521046502922,0.18254350747463463,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.2942992796495148,0.0
2023-10-19 23:34:25.334749,-4.549100875854492,4.552964210510254,5.979081630706787,-3.1151180267333984,3.110846757888794,0.14200548827648163,-0.10580819100141525,-0.10150092840194702,0.0024821350816637278,-0.25550078058720466,0.02776691934117038,0.025095555038690744,0.48801463691830516,-0.06502908917582682,-0.06448565672716601,16.647786887147504,0.18551521046502922,0.18254350747463463,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.2942992796495148,0.0
2023-10-19 23:34:25.346131,-4.5803680419921875,4.58383846282959,5.980489730834961,-3.1049482822418213,3.1000256538391113,0.1427035629749298,-0.10971882194280624,-0.10549237579107285,0.0028362488374114037,-0.361411685700953,0.029836891357799936,0.027291501287018342,0.9719014085863101,-0.015567073503428069,-0.02050389051805996,16.541875982033755,0.18758518248165879,0.18473945372296224,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.2927298804480071,0.0
2023-10-19 23:34:25.355281,-4.611363887786865,4.61478328704834,5.981919765472412,-3.094101667404175,3.0888078212738037,0.14323078095912933,-0.11528360098600388,-0.11064910143613815,0.0032155232038348913,-0.361411685700953,0.029836891357799936,0.027291501287018342,0.9719014085863101,-0.015567073503428069,-0.02050389051805996,16.541875982033755,0.18758518248165879,0.18473945372296224,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.2927298804480071,0.0
2023-10-19 23:34:25.379333,-4.673323631286621,4.67596960067749,5.984773635864258,-3.0706424713134766,3.063750982284546,0.14492423832416534,-0.12595108151435852,-0.12007413059473038,0.003466805210337043,-0.40623239023922664,0.030826065011825343,0.02834643899852858,0.7286912735006855,-0.01582726050156232,-0.020154740336322557,16.497055277495484,0.18857435613568418,0.18579439143447246,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.2920657224197301,0.0
2023-10-19 23:34:25.418082,-4.795543193817139,4.796976566314697,5.990699768066406,-3.0190348625183105,3.0095181465148926,0.14899465441703796,-0.1401110291481018,-0.13564270734786987,0.003279958153143525,-0.5040924908346585,0.032711952972445946,0.03036889832966406,0.7096755209742918,-0.15469549096947616,-0.15175264755601583,16.39919517690005,0.1904602440963048,0.18781685076560795,16.90328766773471,0.15774829112385885,0.1574479524359439,0,GUIDED,12.587,0.0,0.290615620906869,0.0
