TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:10:34.258789,9.928346633911133,-5.4342803955078125,3.8335089683532715,0.02097439020872116,-2.5160529613494873,0.2808481752872467,0.1461162567138672,0.0002614424447529018,0.0002949363552033901,0.0,0.0,0.0,0.0,0.0,0.0,18.98157385583861,-0.13046488219710248,0.000246466689951862,18.98157385583861,-0.13046488219710248,0.000246466689951862,0,GUIDED,12.587,0.0,0.32888158636494946,0.0
2023-10-19 23:10:34.272036,9.928077697753906,-5.484757900238037,3.8395233154296875,0.020564958453178406,-2.4881882667541504,0.27507513761520386,0.145137757062912,0.00022599224757868797,0.00030313682509586215,0.0,0.0,0.0,0.0,0.0,0.0,18.98157385583861,-0.13046488219710248,0.000246466689951862,18.98157385583861,-0.13046488219710248,0.000246466689951862,0,GUIDED,12.587,0.0,0.32888158636494946,0.0
2023-10-19 23:10:34.292467,9.92805004119873,-5.534490585327148,3.8451788425445557,0.020350411534309387,-2.4607017040252686,0.2691428065299988,0.1429678350687027,0.0001731592637952417,0.00034035256248898804,0.0,0.0,0.0,0.0,0.0,0.0,18.98157385583861,-0.13046488219710248,0.000246466689951862,18.98157385583861,-0.13046488219710248,0.000246466689951862,0,GUIDED,12.587,0.0,0.32888158636494946,0.0
2023-10-19 23:10:34.310360,9.92783260345459,-5.559267044067383,3.8481295108795166,0.020081020891666412,-2.44718074798584,0.26617878675460815,0.14158782362937927,0.00014047755394130945,0.0003220417129341513,0.0,0.0,0.0,0.0,0.0,0.0,18.98157385583861,-0.13046488219710248,0.000246466689951862,18.98157385583861,-0.13046488219710248,0.000246466689951862,0,GUIDED,12.587,0.0,0.32888158636494946,0.0
2023-10-19 23:10:34.325089,9.927630424499512,-5.583900451660156,3.8510384559631348,0.01985993981361389,-2.4337246417999268,0.2631971836090088,0.14097937941551208,0.00011416219786042348,0.0003526474174577743,0.0,0.0,0.0,0.0,0.0,0.0,18.98157385583861,-0.13046488219710248,0.000246466689951862,18.98157385583861,-0.13046488219710248,0.000246466689951862,0,GUIDED,12.587,0.0,0.32888158636494946,0.0
2023-10-19 23:10:34.347344,9.927462577819824,-5.656744956970215,3.85929274559021,0.019472036510705948,-2.393468141555786,0.2542358934879303,0.13952350616455078,5.9076988691231236e-05,0.00039014132926240563,0.0,0.0,0.0,0.0,0.0,0.0,18.98157385583861,-0.13046488219710248,0.000246466689951862,18.98157385583861,-0.13046488219710248,0.000246466689951862,0,GUIDED,12.587,0.0,0.32888158636494946,0.0
2023-10-19 23:10:34.364065,9.92715072631836,-5.704762935638428,3.8647689819335938,0.01910850591957569,-2.367093086242676,0.2481953650712967,0.13834433257579803,4.392948540044017e-05,0.0003738646919373423,0.0,0.0,0.0,0.0,0.0,0.0,18.98157385583861,-0.13046488219710248,0.000246466689951862,18.98157385583861,-0.13046488219710248,0.000246466689951862,0,GUIDED,12.587,0.0,0.32888158636494946,0.0
2023-10-19 23:10:34.366621,9.92715072631836,-5.704762935638428,3.8647689819335938,0.01910850591957569,-2.367093086242676,0.2481953650712967,0.13834433257579803,4.392948540044017e-05,0.0003738646919373423,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.394183,9.927203178405762,-5.752038955688477,3.869884490966797,0.019026534631848335,-2.340759515762329,0.24217987060546875,0.13677234947681427,-6.194917659740895e-06,0.00039350378210656345,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.408791,9.926959037780762,-5.7989630699157715,3.875134229660034,0.018720250576734543,-2.314558267593384,0.23676852881908417,0.134054034948349,-9.034042886923999e-05,0.0004554067854769528,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.424582,9.926855087280273,-5.822221755981445,3.8777341842651367,0.018603140488266945,-2.3017194271087646,0.23404741287231445,0.13277606666088104,-0.00012564982171170413,0.0004504382668528706,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.436661,9.926946640014648,-5.8681745529174805,3.8825957775115967,0.01856917329132557,-2.2763805389404297,0.22847963869571686,0.1319209486246109,-0.0001568363222759217,0.000460112642031163,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.446165,9.926864624023438,-5.891043186187744,3.8850927352905273,0.018480688333511353,-2.263819456100464,0.22573235630989075,0.13126331567764282,-0.00017848143761511892,0.0004458754847291857,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.457423,9.92679214477539,-5.91378116607666,3.8875527381896973,0.018383797258138657,-2.2513206005096436,0.2229873090982437,0.13049817085266113,-0.00020053365733474493,0.0004177571681793779,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
2023-10-19 23:10:34.467128,9.92673110961914,-5.936389923095703,3.8899755477905273,0.018301313742995262,-2.2388968467712402,0.22017569839954376,0.12953096628189087,-0.0002221479662694037,0.00038854850572533906,0.0,0.0,0.0,0.0,0.0,0.0,19.038718371743514,-0.11718664949354969,0.0006357017926353987,19.038718371743514,-0.11718664949354969,0.0006357017926353987,0,GUIDED,12.587,0.0,0.3297283599576723,0.0
