TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:40:08.429967,9.642501831054688,9.980019569396973,5.986261367797852,0.2336476445198059,-0.009673231281340122,0.005170686170458794,-0.022750286385416985,0.012943961657583714,-2.4802071493468247e-05,0.19347715656641495,-0.0010811040057147434,0.00160645564955449,-0.16304766064352696,-0.012238851945281381,-0.009921095847779154,17.36237750834825,0.05066592078765698,-0.013085808016052252,17.168900351781833,0.05174702479337172,-0.014692263665606742,0,GUIDED,12.587,0.0,0.3048881604556309,1.7494949494949494
2023-10-19 23:40:08.439990,9.644832611083984,9.979910850524902,5.986313819885254,0.2324073612689972,-0.012171578593552113,0.005279374774545431,-0.0244371946901083,0.012947113253176212,-1.2195103408885188e-05,0.19341650934034268,-0.0010642649955303013,0.0015490012187193351,-0.1899659741645238,-0.03277185187717186,0.0077281756763189265,17.362316861122174,0.05068275979784142,-0.013143262446887407,17.168900351781833,0.05174702479337172,-0.014692263665606742,0,GUIDED,12.587,0.0,0.3048872617785015,1.7494949494949494
2023-10-19 23:40:08.451294,9.647382736206055,9.979625701904297,5.9863996505737305,0.23132719099521637,-0.014889845624566078,0.005368568003177643,-0.025700530037283897,0.012941230088472366,-1.133726709667826e-05,0.19341650934034268,-0.0010642649955303013,0.0015490012187193351,-0.1899659741645238,-0.03277185187717186,0.0077281756763189265,17.362316861122174,0.05068275979784142,-0.013143262446887407,17.168900351781833,0.05174702479337172,-0.014692263665606742,0,GUIDED,12.587,0.0,0.3048872617785015,1.7494949494949494
2023-10-19 23:40:08.460995,9.649910926818848,9.97931957244873,5.986485004425049,0.2302454262971878,-0.01768024079501629,0.005502505227923393,-0.027046823874115944,0.012938123196363449,-1.9461913325358182e-05,0.1923340356401198,-0.0010394460173494453,0.0014910952107612281,-0.17369711469379,-0.016985564030526826,-0.00035645932478220026,17.361234387421952,0.05070757877602227,-0.013201168454845515,17.168900351781833,0.05174702479337172,-0.014692263665606742,0,GUIDED,12.587,0.0,0.3048712215665993,1.7494949494949494
2023-10-19 23:40:08.503228,9.659629821777344,9.977967262268066,5.9868011474609375,0.2257482409477234,-0.03039652854204178,0.005927828140556812,-0.033146049827337265,0.012941326946020126,-4.969567271473352e-06,0.1904961425252096,-0.0010051582420211591,0.0014328436070784154,-0.1774063595885403,-0.016730629134429537,0.0019272919509110181,17.359396494307042,0.05074186655135056,-0.013259420058528327,17.168900351781833,0.05174702479337172,-0.014692263665606742,0,GUIDED,12.587,0.0,0.30484398746843067,1.7494949494949494
2023-10-19 23:40:08.520425,9.662063598632812,9.977519035339355,5.9868879318237305,0.22464577853679657,-0.03392404317855835,0.006092278752475977,-0.035048529505729675,0.01295598316937685,-1.94808526430279e-05,0.1860052553670556,-0.0009027278402900861,0.0013155854754967984,-0.16040633971068327,-0.041528057669380856,-0.0057408988785571154,17.351631153332274,0.10320417451155835,-0.012737436034783903,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.30472891980932465,1.7494949494949494
2023-10-19 23:40:08.533008,9.6668701171875,9.97652816772461,5.987080097198486,0.2224169820547104,-0.041174646466970444,0.006194108631461859,-0.0373242124915123,0.012971043586730957,1.983885795198148e-06,0.1860052553670556,-0.0009027278402900861,0.0013155854754967984,-0.16040633971068327,-0.041528057669380856,-0.0057408988785571154,17.351631153332274,0.10320417451155835,-0.012737436034783903,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.30472891980932465,1.7494949494949494
2023-10-19 23:40:08.541779,9.669087409973145,9.97609806060791,5.987142562866211,0.22119823098182678,-0.04484151676297188,0.006259843707084656,-0.0373242124915123,0.012971043586730957,1.983885795198148e-06,0.18395635446927627,-0.0008319331199469217,0.0012566346234597755,-0.16501261881702925,-0.05144472686604452,0.002223093119434862,17.349582252434494,0.1032749692319015,-0.012796386886820926,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.3046985589750981,1.7494949494949494
2023-10-19 23:40:08.560641,9.673792839050293,9.974900245666504,5.987332820892334,0.21893814206123352,-0.052557215094566345,0.006414923816919327,-0.042475078254938126,0.012913171201944351,-2.008193223446142e-05,0.18210762936534372,-0.0007461881198829514,0.0011974979969806283,-0.17069219861315213,-0.03274052656176269,-0.004444802252888954,17.34773352733056,0.10336071423196548,-0.012855523513300073,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.3046711643673492,1.7494949494949494
2023-10-19 23:40:08.563143,9.673792839050293,9.974900245666504,5.987332820892334,0.21893814206123352,-0.052557215094566345,0.006414923816919327,-0.042475078254938126,0.012913171201944351,-2.008193223446142e-05,0.18210762936534372,-0.0007461881198829514,0.0011974979969806283,-0.17069219861315213,-0.03274052656176269,-0.004444802252888954,17.34773352733056,0.10336071423196548,-0.012855523513300073,17.165625897965217,0.10410690235184843,-0.014053021510280702,0,GUIDED,12.587,0.0,0.3046711643673492,1.7494949494949494
