TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-27 13:33:56.720204,0.5658486485481262,-0.03524477407336235,0.3535841107368469,0.0,0.0,0.09,0.008173832669854164,-0.008896060287952423,-0.06593410670757294,,,,,,,,,,,,,356,STABILIZE,11.63,0.0
2023-09-27 13:33:56.728034,0.5659583210945129,-0.03544687479734421,0.3538539707660675,0.0,0.0,0.09,0.008164593949913979,-0.00889196339994669,-0.06593546271324158,,,,,,,,,,,,,356,STABILIZE,11.63,0.0
2023-09-27 13:33:56.736899,0.5660645365715027,-0.035641562193632126,0.35407695174217224,0.0,0.0,0.09,0.008166369050741196,-0.008905836381018162,-0.06595192104578018,,,,,,,,,,,,,356,STABILIZE,11.63,0.0
2023-09-27 13:33:56.748200,0.5661495327949524,-0.03581913933157921,0.35462573170661926,0.0,0.0,0.09,0.008160963654518127,-0.008907784707844257,-0.06596186012029648,,,,,,,,,,,,,356,STABILIZE,11.63,0.0
2023-09-27 13:33:56.757941,0.5662527084350586,-0.03600363805890083,0.3547377288341522,0.0,0.0,0.09,0.008160963654518127,-0.008907784707844257,-0.06596186012029648,,,,,,,,,,,,,356,STABILIZE,11.63,0.0
2023-09-27 13:33:56.765819,0.5662527084350586,-0.03600363805890083,0.3547377288341522,0.0,0.0,0.09,0.008158421143889427,-0.008911559358239174,-0.06596279889345169,,,,,,,,,,,,,356,STABILIZE,11.63,0.0
2023-09-27 13:33:56.778566,0.566349983215332,-0.03617948666214943,0.3548870086669922,0.0,0.0,0.09,0.008157923817634583,-0.008925206959247589,-0.06596042960882187,,,,,,,,,,,,,356,STABILIZE,11.63,0.0
2023-09-27 13:33:56.788407,0.5667605400085449,-0.03649245947599411,0.35450655221939087,0.0,0.0,0.09,0.00815790705382824,-0.00892807636409998,-0.06596413254737854,,,,,,,,,,,,,356,STABILIZE,11.63,0.0
2023-09-27 13:33:56.796349,0.5671471357345581,-0.03678777441382408,0.35437196493148804,0.0,0.0,0.09,0.008151669055223465,-0.00893315952271223,-0.06597185879945755,,,,,,,,,,,,,356,STABILIZE,11.63,0.0
2023-09-27 13:33:56.808308,0.5675188899040222,-0.037069931626319885,0.35433727502822876,0.0,0.0,0.09,0.008145185187458992,-0.008934823796153069,-0.06597477942705154,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.816488,0.5678874850273132,-0.03734656795859337,0.3541170656681061,0.0,0.0,0.09,0.008145185187458992,-0.008934823796153069,-0.06597477942705154,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.828309,0.5678874850273132,-0.03734656795859337,0.3541170656681061,0.0,0.0,0.09,0.008131394162774086,-0.008936173282563686,-0.06597976386547089,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.838554,0.5682170391082764,-0.03759356960654259,0.35464024543762207,0.0,0.0,0.09,0.00812762975692749,-0.008941945619881153,-0.06598764657974243,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.847038,0.5685622692108154,-0.037848424166440964,0.3545009195804596,0.0,0.0,0.09,0.008120749145746231,-0.008946500718593597,-0.06600277125835419,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.857846,0.5688965320587158,-0.03809367120265961,0.35436201095581055,0.0,0.0,0.09,0.008104439824819565,-0.008941283449530602,-0.06601542234420776,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.865678,0.5692101120948792,-0.03832206875085831,0.35455211997032166,0.0,0.0,0.09,0.008104439824819565,-0.008941283449530602,-0.06601542234420776,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.877481,0.5691815614700317,-0.03830094635486603,0.3555016815662384,0.0,0.0,0.09,0.008091997355222702,-0.008940942585468292,-0.06602078676223755,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.888002,0.5691815614700317,-0.03830094635486603,0.3555016815662384,0.0,0.0,0.09,0.008088694885373116,-0.008945615030825138,-0.06602995097637177,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.908176,0.5697826743125916,-0.03873172029852867,0.35601672530174255,0.0,0.0,0.09,0.008073071017861366,-0.008944260887801647,-0.06605850905179977,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.912452,0.5697826743125916,-0.03873172029852867,0.35601672530174255,0.0,0.0,0.09,0.008073071017861366,-0.008944260887801647,-0.06605850905179977,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.922937,0.5703617930412292,-0.03914262726902962,0.3559368848800659,0.0,0.0,0.09,0.00807238183915615,-0.008939297869801521,-0.06606101244688034,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
2023-09-27 13:33:56.932362,0.5706324577331543,-0.03933286666870117,0.356100857257843,0.0,0.0,0.09,0.008065853267908096,-0.00893766526132822,-0.06606250256299973,,,,,,,,,,,,,356,STABILIZE,11.629,0.0
