TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 12:02:34.488132,9.826692581176758,9.939687728881836,4.977035999298096,0.3,0.02,-0.0,0.013101896271109581,-0.0031990166753530502,-7.09354571881704e-05,0.24550432546654494,-0.0024130493666210317,0.012192875410476683,-0.27913494337968753,0.0032979949706778366,0.01427697115176679,17.586392990330232,-0.004231362090930905,-0.019696321860843777,17.340888664863687,-0.001818312724309873,-0.03188919727132046,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.500152,9.82982349395752,9.939589500427246,4.9770989418029785,0.3,0.01,-0.0,0.01350026112049818,-0.0012068391079083085,-5.6079243222484365e-05,0.20088555881396455,-0.002397402246171224,0.011813166974903741,-0.23459313806648938,0.0032868538363570233,0.014557060401325744,17.541774223677653,-0.004215714970481097,-0.02007603029641672,17.340888664863687,-0.001818312724309873,-0.03188919727132046,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.512289,9.836003303527832,9.939687728881836,4.977208614349365,0.3,0.01,-0.0,0.01389545202255249,0.0061365338042378426,0.00010990948067046702,0.20617947220468402,-0.0023999402944021777,0.011360727716963698,-0.2400264037399049,0.0030972856806154633,-0.028782433471500418,17.547068137068372,-0.004218253018712051,-0.020528469554356762,17.340888664863687,-0.001818312724309873,-0.03188919727132046,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.527080,9.83908462524414,9.93959903717041,4.977258682250977,0.3,0.02,-0.0,0.014652930200099945,0.008804230019450188,0.00032835989259183407,0.20617947220468402,-0.0023999402944021777,0.011360727716963698,-0.2400264037399049,0.0030972856806154633,-0.028782433471500418,17.547068137068372,-0.004218253018712051,-0.020528469554356762,17.340888664863687,-0.001818312724309873,-0.03188919727132046,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.545956,9.845192909240723,9.939508438110352,4.977344512939453,0.3,0.02,-0.0,0.015031459741294384,0.0015604784712195396,0.00037350697675719857,0.2155623064493467,-0.0024023734754790296,0.010449730849866631,-0.24843536207488853,-0.048588226946648376,0.01379732911199281,17.554662275968628,-0.0029074629652967093,-0.020612174901476696,17.339099969519282,-0.0005050894898176798,-0.03106190575134333,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.564137,9.851215362548828,9.939695358276367,4.977410793304443,0.29,0.02,-0.0,0.015701059252023697,-0.0005140809807926416,0.000423702149419114,0.2155623064493467,-0.0024023734754790296,0.010449730849866631,-0.24843536207488853,-0.048588226946648376,0.01379732911199281,17.554662275968628,-0.0029074629652967093,-0.020612174901476696,17.339099969519282,-0.0005050894898176798,-0.03106190575134333,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.577983,9.851215362548828,9.939695358276367,4.977410793304443,0.29,0.02,-0.0,0.01602635160088539,0.006627590861171484,0.00040719384560361505,0.21956583916819106,-0.002402317730020711,0.009992722906151278,-0.25288772543652493,0.01014521714895466,0.015501784139780022,17.558665808687472,-0.002907407219838391,-0.02106918284519205,17.339099969519282,-0.0005050894898176798,-0.03106190575134333,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.593899,9.860133171081543,9.939651489257812,4.97759485244751,0.29,0.02,-0.0,0.01664166897535324,0.007632932160049677,0.0004410350229591131,0.22318163031542043,-0.0024014152405800807,0.00953562072435913,-0.25688280210967857,0.0008953112413215413,-0.028079599693391463,17.5622815998347,-0.0029065047303977604,-0.0215262850269842,17.339099969519282,-0.0005050894898176798,-0.03106190575134333,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.606531,9.863065719604492,9.93968391418457,4.977709770202637,0.29,0.02,0.01,0.016933076083660126,0.00042263808427378535,0.00042121263686567545,0.2265091612402053,-0.0023995575981298235,0.00907908425594275,-0.2604909822626591,0.0023512937082564647,0.022880769489316565,17.56509402431167,-0.002899089659088915,-0.02177267275128672,17.338584863071464,-0.0004995320609590915,-0.03085175700722947,0,GUIDED,12.587,0.0
2023-09-25 12:02:34.620808,9.865982055664062,9.939916610717773,4.977810382843018,0.29,0.02,-0.0,0.017507698386907578,0.0003567407256923616,0.00036319674109108746,0.2265091612402053,-0.0023995575981298235,0.00907908425594275,-0.2604909822626591,0.0023512937082564647,0.022880769489316565,17.56509402431167,-0.002899089659088915,-0.02177267275128672,17.338584863071464,-0.0004995320609590915,-0.03085175700722947,0,GUIDED,12.587,0.0
