TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-27 13:37:40.814585,0.2008567899465561,0.7812129259109497,0.19270755350589752,0.02,0.0,-0.0,0.11129385977983475,0.014000831171870232,0.028352579101920128,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.824573,0.20104439556598663,0.7810156345367432,0.19224368035793304,0.02,0.0,-0.0,0.1113010123372078,0.014002464711666107,0.028354139998555183,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.838105,0.20117618143558502,0.7808372378349304,0.19182194769382477,0.02,0.0,-0.01,0.11132499575614929,0.013989557512104511,0.028347542509436607,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.847022,0.2013852298259735,0.7805086970329285,0.19105450809001923,0.02,0.0,-0.01,0.11132493615150452,0.01398491207510233,0.02833913452923298,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.854986,0.20158664882183075,0.7804532647132874,0.19095689058303833,0.02,0.0,-0.01,0.11132493615150452,0.01398491207510233,0.02833913452923298,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.864443,0.20176751911640167,0.7802725434303284,0.1905580759048462,0.02,0.0,-0.01,0.11133097112178802,0.013986790552735329,0.02833937667310238,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.874842,0.2019462287425995,0.7800955772399902,0.19017405807971954,0.02,0.0,-0.01,0.11134790629148483,0.013990246690809727,0.028341831639409065,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.885183,0.20207186043262482,0.7799369692802429,0.18982990086078644,0.02,0.0,-0.01,0.11135739833116531,0.013988031074404716,0.028341103345155716,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.905187,0.2024650275707245,0.7795872688293457,0.18896819651126862,0.02,0.0,-0.01,0.11136600375175476,0.014002583920955658,0.028328118845820427,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.911762,0.2024650275707245,0.7795872688293457,0.18896819651126862,0.02,0.0,-0.01,0.11136600375175476,0.014002583920955658,0.028328118845820427,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.921592,0.20258939266204834,0.7794386148452759,0.1885318160057068,0.02,0.0,-0.01,0.11137808114290237,0.014002320356667042,0.028319697827100754,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.934062,0.2030266672372818,0.7795034646987915,0.18805618584156036,0.02,0.0,-0.01,0.11138143390417099,0.014006161130964756,0.02831183187663555,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.938615,0.2030266672372818,0.7795034646987915,0.18805618584156036,0.02,0.0,-0.01,0.11138143390417099,0.014006161130964756,0.02831183187663555,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.949211,0.20397160947322845,0.7795929312705994,0.18710124492645264,0.02,0.0,-0.01,0.11137708276510239,0.014018130488693714,0.028310993686318398,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.958488,0.20436812937259674,0.7796517610549927,0.18668372929096222,0.02,0.0,-0.01,0.11137375235557556,0.014023647643625736,0.028309470042586327,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.968188,0.20436812937259674,0.7796517610549927,0.18668372929096222,0.02,0.0,-0.01,0.11137931048870087,0.014027390629053116,0.028297018259763718,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.978800,0.20491980016231537,0.779661238193512,0.18618452548980713,0.02,0.0,-0.01,0.11137452721595764,0.014038599096238613,0.028289582580327988,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.987587,0.20525769889354706,0.7797262668609619,0.18581987917423248,0.02,0.0,-0.01,0.11137227714061737,0.014047193340957165,0.028286892920732498,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:40.998868,0.20569075644016266,0.7797606587409973,0.1852674037218094,0.02,0.0,-0.01,0.1113743707537651,0.014051769860088825,0.028283944353461266,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:41.009116,0.20606398582458496,0.7798078060150146,0.18476569652557373,0.02,0.0,-0.01,0.11137429624795914,0.014051808044314384,0.028278175741434097,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:41.024943,0.20606398582458496,0.7798078060150146,0.18476569652557373,0.02,0.0,-0.01,0.11137429624795914,0.014051808044314384,0.028278175741434097,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:41.035377,0.20647135376930237,0.77984219789505,0.1842573881149292,0.02,0.0,-0.01,0.1113794595003128,0.0140534657984972,0.028274931013584137,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:41.054508,0.2068827748298645,0.779871940612793,0.18376006186008453,0.02,0.0,-0.01,0.1113770604133606,0.01406986266374588,0.02828080952167511,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:41.062453,0.2068827748298645,0.779871940612793,0.18376006186008453,0.02,0.0,-0.01,0.1113770604133606,0.01406986266374588,0.02828080952167511,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:41.071516,0.2073393166065216,0.7798864245414734,0.18324704468250275,0.02,0.0,-0.01,0.11137574911117554,0.014074127189815044,0.028282493352890015,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.081341,0.2073393166065216,0.7798864245414734,0.18324704468250275,0.02,0.0,-0.01,0.11137574911117554,0.014074127189815044,0.028282493352890015,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.090358,0.20773844420909882,0.7799118161201477,0.18278156220912933,0.02,0.0,-0.01,0.11137421429157257,0.014078321866691113,0.02828257344663143,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.106459,0.2080691158771515,0.7799511551856995,0.18237051367759705,0.02,0.0,-0.01,0.11136938631534576,0.01408305298537016,0.028284607455134392,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.113732,0.2080691158771515,0.7799511551856995,0.18237051367759705,0.02,0.0,-0.01,0.11136938631534576,0.01408305298537016,0.028284607455134392,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.119967,0.2080691158771515,0.7799511551856995,0.18237051367759705,0.02,0.0,-0.01,0.11136938631534576,0.01408305298537016,0.028284607455134392,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.130902,0.20861363410949707,0.779934287071228,0.18182992935180664,0.02,0.0,-0.01,0.1113673746585846,0.014087249524891376,0.02828470803797245,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.146678,0.2093954086303711,0.7797020673751831,0.18048061430454254,0.02,0.0,-0.01,0.11136682331562042,0.014102973975241184,0.028280608355998993,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.151523,0.2093954086303711,0.7797020673751831,0.18048061430454254,0.02,0.0,-0.01,0.11136682331562042,0.014102973975241184,0.028280608355998993,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.161588,0.2095923274755478,0.7796529531478882,0.18034444749355316,0.02,0.0,-0.01,0.11137296259403229,0.014102557674050331,0.028277507051825523,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.171909,0.20989419519901276,0.7790611982345581,0.17967726290225983,0.02,0.0,-0.01,0.11138049513101578,0.014110599644482136,0.02827414683997631,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.329,0.0
2023-09-27 13:37:41.181602,0.21006950736045837,0.7787696719169617,0.17934063076972961,0.01,0.0,-0.01,0.11139671504497528,0.014101586304605007,0.028266292065382004,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.33,0.0
2023-09-27 13:37:41.191096,0.2102549523115158,0.7782540321350098,0.17881518602371216,0.01,0.0,-0.01,0.11140233278274536,0.014098701067268848,0.028263123705983162,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.33,0.0
2023-09-27 13:37:41.201040,0.2104540914297104,0.7781943082809448,0.17866618931293488,0.01,0.0,-0.01,0.11140409111976624,0.014096654951572418,0.028264155611395836,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.33,0.0
2023-09-27 13:37:41.211772,0.21069395542144775,0.7776861786842346,0.17780424654483795,0.01,0.0,-0.01,0.1114107146859169,0.014094885438680649,0.028270967304706573,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.33,0.0
2023-09-27 13:37:41.221563,0.21086110174655914,0.7774268388748169,0.17735791206359863,0.01,0.0,-0.01,0.11142668128013611,0.014087283052504063,0.028272733092308044,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.33,0.0
2023-09-27 13:37:41.231721,0.21086110174655914,0.7774268388748169,0.17735791206359863,0.01,0.0,-0.01,0.11143552511930466,0.014085816219449043,0.028272734954953194,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.33,0.0
2023-09-27 13:37:41.253662,0.2111346572637558,0.7769438028335571,0.17655131220817566,0.01,0.0,-0.01,0.11145666241645813,0.014078401029109955,0.028265981003642082,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:41.258023,0.2111346572637558,0.7769438028335571,0.17655131220817566,0.01,0.0,-0.01,0.11145666241645813,0.014078401029109955,0.028265981003642082,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:41.267982,0.21139484643936157,0.7766669988632202,0.1760656088590622,0.01,0.0,-0.01,0.1114649623632431,0.014074127189815044,0.028260309249162674,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
2023-09-27 13:37:41.277903,0.21146374940872192,0.7764601707458496,0.17574825882911682,0.01,0.0,-0.01,0.11146698892116547,0.01407110970467329,0.02825590781867504,1.366480209562112,0.0503140271218361,-0.048244105151413655,-3.2987994213917804,-0.02703972558266226,-0.09192288217269906,19.026279260036496,0.11921997471050719,-0.11212349363297443,17.659799050474383,0.06890594758867108,-0.06387938848156077,1,STABILIZE,11.328,0.0
