TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 12:26:43.278921,0.0271588284522295,-0.06529976427555084,3.118755340576172,-0.01,0.02,-0.0,8.404115214943886e-05,-3.2284672215610044e-06,-3.9568050851812586e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.4086022101743,-0.0007672485101084749,-0.00010365793210328087,20.4086022101743,-0.0007672485101084749,-0.00010365793210328087,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.306514,0.02723224274814129,-0.06554272770881653,3.1186866760253906,-0.01,0.02,-0.0,6.874086102470756e-05,0.0017992062494158745,-2.6683926989790052e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.4086022101743,-0.0007672485101084749,-0.00010365793210328087,20.4086022101743,-0.0007672485101084749,-0.00010365793210328087,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.340319,0.027072537690401077,-0.06548013538122177,3.1185405254364014,-0.01,0.02,-0.0,6.191891588969156e-05,-0.0009714653133414686,1.0653145182004664e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.4086022101743,-0.0007672485101084749,-0.00010365793210328087,20.4086022101743,-0.0007672485101084749,-0.00010365793210328087,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.354453,0.027072537690401077,-0.06548013538122177,3.1185405254364014,-0.01,0.02,-0.0,6.49504509055987e-05,-0.005049892235547304,1.4668289622932207e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.408582519561854,-0.0007730461035459688,-0.00010091579009851526,20.408582519561854,-0.0007730461035459688,-0.00010091579009851526,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.413878,0.026809750124812126,-0.06532473117113113,3.118389844894409,-0.01,0.02,-0.0,8.100164268398657e-05,-0.0022192331962287426,1.10406253952533e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.408582519561854,-0.0007730461035459688,-0.00010091579009851526,20.408582519561854,-0.0007730461035459688,-0.00010091579009851526,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.446487,0.026500750333070755,-0.06503897905349731,3.1183810234069824,-0.01,0.02,-0.0,9.296381176682189e-05,0.0069773076102137566,-2.873058292607311e-06,0.0,0.0,0.0,0.0,0.0,0.0,20.409007836791893,-0.000771240173921157,-8.808056675115552e-05,20.409007836791893,-0.000771240173921157,-8.808056675115552e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.514122,0.02622826211154461,-0.06535544991493225,3.1183152198791504,-0.01,0.02,-0.0,0.00010631880286382511,0.00463005481287837,-7.14022780812229e-06,0.0,0.0,0.0,0.0,0.0,0.0,20.409007836791893,-0.000771240173921157,-8.808056675115552e-05,20.409007836791893,-0.000771240173921157,-8.808056675115552e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.548653,0.02591709978878498,-0.06539000570774078,3.118241548538208,-0.01,0.02,-0.0,0.00011729378456948325,-0.004748139996081591,-8.43423003971111e-06,0.0,0.0,0.0,0.0,0.0,0.0,20.409296107358664,-0.0007492295020872096,-6.1019296087655804e-05,20.409296107358664,-0.0007492295020872096,-6.1019296087655804e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.594447,0.025636563077569008,-0.0655575767159462,3.1181869506835938,-0.01,0.02,-0.0,0.00013114178727846593,0.0011063115671277046,-8.899510248738807e-06,0.0,0.0,0.0,0.0,0.0,0.0,20.409296107358664,-0.0007492295020872096,-6.1019296087655804e-05,20.409296107358664,-0.0007492295020872096,-6.1019296087655804e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.610954,0.025474173948168755,-0.06533561646938324,3.118189811706543,-0.01,0.02,-0.0,0.00013267213944345713,-0.0044738599099218845,-1.9965074898209423e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.409296107358664,-0.0007492295020872096,-6.1019296087655804e-05,20.409296107358664,-0.0007492295020872096,-6.1019296087655804e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.628412,0.025303909555077553,-0.06532596796751022,3.118227243423462,-0.01,0.02,-0.0,0.00013206590665504336,0.0061319610103964806,6.153650701890001e-06,0.0,0.0,0.0,0.0,0.0,0.0,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.646771,0.024845272302627563,-0.0650445967912674,3.1183204650878906,-0.01,0.02,-0.0,0.00012739967496600002,0.00025789253413677216,1.2648075426113792e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.655249,0.02479604259133339,-0.06518145650625229,3.118370294570923,-0.01,0.02,-0.0,0.00012463609164115041,-0.004999394994229078,1.643198811507318e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.665088,0.024740468710660934,-0.065313421189785,3.1183762550354004,-0.01,0.02,-0.0,0.0001235634263139218,-0.004520435817539692,2.256612242490519e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.675381,0.02467980608344078,-0.06544719636440277,3.118410587310791,-0.01,0.01,-0.0,0.00012037008127663285,0.0012936416314914823,3.0109522413113154e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.686110,0.024513427168130875,-0.06524588912725449,3.118412971496582,-0.01,0.02,-0.0,0.00011811715376097709,0.006306393072009087,3.102133996435441e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.696847,0.024446789175271988,-0.06535274535417557,3.118400812149048,-0.01,0.02,-0.0,0.00011544104927452281,0.005456765182316303,2.9677667043870315e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.717133,0.024297349154949188,-0.06550762057304382,3.1184284687042236,-0.01,0.02,-0.0,0.00010106017725775018,-0.005087411962449551,-2.9569835078291362e-06,0.0,0.0,0.0,0.0,0.0,0.0,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,20.409501677353383,-0.0007665084583755307,-2.7421260337350683e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.726311,0.024214815348386765,-0.06557802110910416,3.1184041500091553,-0.01,0.01,-0.0,9.256661724066362e-05,-0.0038837669417262077,-2.1291498342179693e-06,0.0,0.0,0.0,0.0,0.0,0.0,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.735238,0.024047186598181725,-0.06538085639476776,3.1183974742889404,-0.01,0.01,-0.0,8.684368367539719e-05,0.00203177472576499,-1.7194108295370825e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.746554,0.023959193378686905,-0.06544480472803116,3.1184027194976807,-0.01,0.02,-0.0,8.182430610759184e-05,0.006199049763381481,-5.102524937683484e-06,0.0,0.0,0.0,0.0,0.0,0.0,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.755957,0.02386643923819065,-0.06548530608415604,3.1183841228485107,-0.01,0.02,-0.0,6.869270873721689e-05,0.004429530818015337,5.990904537611641e-05,0.0,0.0,0.0,0.0,0.0,0.0,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.766801,0.023768721148371696,-0.06550507247447968,3.118410587310791,-0.01,0.02,-0.0,4.385864667710848e-05,-0.001630229875445366,0.00011106706369901076,0.0,0.0,0.0,0.0,0.0,0.0,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.775900,0.023667840287089348,-0.06552106887102127,3.118424892425537,-0.01,0.02,-0.0,9.167694770439994e-06,-0.00526473019272089,0.00016312782827299088,0.0,0.0,0.0,0.0,0.0,0.0,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.795703,0.02349856123328209,-0.06531786918640137,3.1184098720550537,-0.01,0.01,-0.0,-4.522206654655747e-05,0.0034934678114950657,0.00025985436514019966,0.0,0.0,0.0,0.0,0.0,0.0,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.799432,0.023393012583255768,-0.06534167379140854,3.118455648422241,-0.01,0.01,-0.0,-4.522206654655747e-05,0.0034934678114950657,0.00025985436514019966,0.0,0.0,0.0,0.0,0.0,0.0,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,20.409218526345626,-0.0007589424855080957,4.627011457881797e-05,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.819714,0.023169508203864098,-0.06533341854810715,3.118492603302002,-0.01,0.02,-0.0,-3.4360553399892524e-05,0.0036815907806158066,0.0002833450271282345,0.0,0.0,0.0,0.0,0.0,0.0,20.40919883621481,-0.02694644722468912,-0.026207360025809576,20.40919883621481,-0.02694644722468912,-0.026207360025809576,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.840645,0.023051772266626358,-0.06530124694108963,3.1185436248779297,-0.01,0.02,-0.0,-3.1711169867776334e-05,-0.005443924572318792,0.00034488632809370756,0.0,0.0,0.0,0.0,0.0,0.0,20.40919883621481,-0.02694644722468912,-0.026207360025809576,20.40919883621481,-0.02694644722468912,-0.026207360025809576,0,GUIDED,12.587,0.0
2023-09-25 12:26:43.874504,0.02270721085369587,-0.06523450464010239,3.1186094284057617,-0.01,0.02,-0.0,0.001887285034172237,0.01052077580243349,-0.0008363989181816578,0.0,0.0,0.0,0.0,0.0,0.0,20.40919883621481,-0.02694644722468912,-0.026207360025809576,20.40919883621481,-0.02694644722468912,-0.026207360025809576,359,GUIDED,12.587,0.0
2023-09-25 12:26:43.888099,0.02264898642897606,-0.06538079679012299,3.1186351776123047,-0.01,0.02,-0.0,0.0033664158545434475,0.009024858474731445,-0.0009006112231872976,0.0,0.0,0.0,0.0,0.0,0.0,20.40919883621481,-0.02694644722468912,-0.026207360025809576,20.40919883621481,-0.02694644722468912,-0.026207360025809576,359,GUIDED,12.587,0.0
2023-09-25 12:26:43.913211,0.022332966327667236,-0.0653497576713562,3.1186506748199463,-0.01,0.02,-0.0,0.007604377344250679,0.006157113704830408,-0.003603357123211026,0.0,0.0,0.0,0.0,0.0,0.0,20.40919883621481,-0.02694644722468912,-0.026207360025809576,20.40919883621481,-0.02694644722468912,-0.026207360025809576,359,GUIDED,12.587,0.0
2023-09-25 12:26:43.932326,0.02202780358493328,-0.06551928073167801,3.118631362915039,-0.02,0.02,-0.0,0.009782214649021626,0.017490720376372337,-0.003647582372650504,0.0,0.0,0.0,0.0,0.0,0.0,20.408851493818243,-0.026938881251568847,-0.02613366865058173,20.408851493818243,-0.026938881251568847,-0.02613366865058173,359,GUIDED,12.587,0.0
2023-09-25 12:26:43.934548,0.02202780358493328,-0.06551928073167801,3.118631362915039,-0.02,0.02,-0.0,0.009782214649021626,0.017490720376372337,-0.003647582372650504,0.0,0.0,0.0,0.0,0.0,0.0,20.408851493818243,-0.026938881251568847,-0.02613366865058173,20.408851493818243,-0.026938881251568847,-0.02613366865058173,359,GUIDED,12.587,0.0
2023-09-25 12:26:43.952376,0.02181565761566162,-0.06525522470474243,3.1185712814331055,-0.02,0.02,-0.0,0.01158646959811449,0.009528293274343014,-0.002979856450110674,0.0,0.0,0.0,0.0,0.0,0.0,20.408851493818243,-0.026938881251568847,-0.02613366865058173,20.408851493818243,-0.026938881251568847,-0.02613366865058173,359,GUIDED,12.587,0.0
2023-09-25 12:26:43.964644,0.02167556621134281,-0.06523416191339493,3.118565082550049,-0.02,0.02,-0.0,0.012545289471745491,0.007898321375250816,-0.0025541717186570168,0.0,0.0,0.0,0.0,0.0,0.0,20.408851493818243,-0.026938881251568847,-0.02613366865058173,20.408851493818243,-0.026938881251568847,-0.02613366865058173,359,GUIDED,12.587,0.0
2023-09-25 12:26:43.971794,0.021520057693123817,-0.06519688665866852,3.1185173988342285,-0.02,0.02,-0.0,0.013516470789909363,0.012366257607936859,-0.0022762231528759003,0.0,0.0,0.0,0.0,0.0,0.0,20.408851493818243,-0.026938881251568847,-0.02613366865058173,20.408851493818243,-0.026938881251568847,-0.02613366865058173,359,GUIDED,12.587,0.0
