TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 13:06:03.119473,10.104557037353516,-10.488475799560547,5.1095194816589355,-0.02,0.21,-0.08,0.00359374494291842,-0.003992699086666107,0.00029745782376267016,0.0,0.0,0.0,0.0,0.0,0.0,22.17010274273926,-0.0005076719097143539,-0.002824740182621295,22.17010274273926,-0.0005076719097143539,-0.002824740182621295,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.127007,10.104683876037598,-10.486405372619629,5.10863733291626,-0.02,0.21,-0.08,0.00359374494291842,-0.003992699086666107,0.00029745782376267016,0.0,0.0,0.0,0.0,0.0,0.0,22.1867972316418,0.002135579181496065,-0.0028065658883976957,22.1867972316418,0.002135579181496065,-0.0028065658883976957,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.143494,10.104558944702148,-10.482220649719238,5.106911659240723,-0.02,0.21,-0.08,0.00346258282661438,0.004480361472815275,0.00028601931990124285,0.0,0.0,0.0,0.0,0.0,0.0,22.1867972316418,0.002135579181496065,-0.0028065658883976957,22.1867972316418,0.002135579181496065,-0.0028065658883976957,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.157784,10.104649543762207,-10.480145454406738,5.10602331161499,-0.02,0.21,-0.08,0.0033934866078197956,0.005810720846056938,0.00026409648125991225,0.0,0.0,0.0,0.0,0.0,0.0,22.1867972316418,0.002135579181496065,-0.0028065658883976957,22.1867972316418,0.002135579181496065,-0.0028065658883976957,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.166820,10.104724884033203,-10.478055953979492,5.105141639709473,-0.02,0.21,-0.08,0.003270508488640189,-0.003606472397223115,0.00034374857204966247,0.0,0.0,0.0,0.0,0.0,0.0,22.1867972316418,0.002135579181496065,-0.0028065658883976957,22.1867972316418,0.002135579181496065,-0.0028065658883976957,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.173952,10.104783058166504,-10.475959777832031,5.104284763336182,-0.02,0.21,-0.08,0.003270508488640189,-0.003606472397223115,0.00034374857204966247,0.0,0.0,0.0,0.0,0.0,0.0,22.1867972316418,0.002135579181496065,-0.0028065658883976957,22.1867972316418,0.002135579181496065,-0.0028065658883976957,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.190731,10.104826927185059,-10.47386646270752,5.103400707244873,-0.02,0.21,-0.08,0.0032022332306951284,-0.0008843831601552665,0.0004680933488998562,0.0,0.0,0.0,0.0,0.0,0.0,22.1867972316418,0.002135579181496065,-0.0028065658883976957,22.1867972316418,0.002135579181496065,-0.0028065658883976957,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.202323,10.1046142578125,-10.469663619995117,5.101703643798828,-0.02,0.21,-0.08,0.003180678468197584,0.003948783967643976,0.0005207365029491484,0.0,0.0,0.0,0.0,0.0,0.0,22.1867972316418,0.002135579181496065,-0.0028065658883976957,22.1867972316418,0.002135579181496065,-0.0028065658883976957,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.217359,10.10462760925293,-10.467567443847656,5.100818157196045,-0.02,0.21,-0.08,0.003172703320160508,0.004220942035317421,0.0005631197709590197,0.0,0.0,0.0,0.0,0.0,0.0,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.240119,10.104610443115234,-10.463340759277344,5.09910774230957,-0.02,0.21,-0.08,0.003135936800390482,-0.005727454554289579,0.0004979548393748701,0.0,0.0,0.0,0.0,0.0,0.0,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.249426,10.104363441467285,-10.461220741271973,5.098257541656494,-0.02,0.21,-0.08,0.0031130649149417877,-0.0009405807359144092,0.0005094021325930953,0.0,0.0,0.0,0.0,0.0,0.0,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.264653,10.104290962219238,-10.457027435302734,5.096556663513184,-0.02,0.21,-0.08,0.003090617945417762,0.003458377905189991,0.0004898780025541782,0.0,0.0,0.0,0.0,0.0,0.0,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.275113,10.104235649108887,-10.45491886138916,5.095678806304932,-0.02,0.21,-0.08,0.0030766301788389683,0.002875991864129901,0.0005001912359148264,0.0,0.0,0.0,0.0,0.0,0.0,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.285459,10.104168891906738,-10.452800750732422,5.094829082489014,-0.02,0.21,-0.08,0.003062831237912178,-0.002347549656406045,0.0005101854912936687,0.0,0.0,0.0,0.0,0.0,0.0,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.298037,10.103914260864258,-10.450682640075684,5.094001293182373,-0.02,0.21,-0.08,0.0030452036298811436,-0.006773620843887329,0.0005062607233412564,0.0,0.0,0.0,0.0,0.0,0.0,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.307616,10.103968620300293,-10.448585510253906,5.093111038208008,-0.02,0.2,-0.08,0.0030262861400842667,-0.006007967982441187,0.0004797848523594439,0.0,0.0,0.0,0.0,0.0,0.0,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.319608,10.104007720947266,-10.446495056152344,5.0922417640686035,-0.02,0.2,-0.08,0.0029453267343342304,0.002870956901460886,0.0003451848169788718,0.0,0.0,0.0,0.0,0.0,0.0,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,22.198294974092548,0.0030097977573435037,-0.0028346033665471605,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.336199,10.104032516479492,-10.444405555725098,5.091370105743408,-0.02,0.21,-0.08,0.002897180151194334,0.001420364947989583,0.00024004641454666853,0.0,0.0,0.0,0.0,0.0,0.0,22.213913567925424,0.004225622961485088,-0.0028023602662652354,22.213913567925424,0.004225622961485088,-0.0028023602662652354,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.344689,10.103784561157227,-10.440197944641113,5.089667320251465,-0.02,0.21,-0.08,0.0028665042482316494,-0.003964630421251059,0.0002493495703674853,0.0,0.0,0.0,0.0,0.0,0.0,22.213913567925424,0.004225622961485088,-0.0028023602662652354,22.213913567925424,0.004225622961485088,-0.0028023602662652354,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.347417,10.103784561157227,-10.440197944641113,5.089667320251465,-0.02,0.21,-0.08,0.0028665042482316494,-0.003964630421251059,0.0002493495703674853,0.0,0.0,0.0,0.0,0.0,0.0,22.213913567925424,0.004225622961485088,-0.0028023602662652354,22.213913567925424,0.004225622961485088,-0.0028023602662652354,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.363596,10.10376262664795,-10.436005592346191,5.087944507598877,-0.02,0.2,-0.08,0.0028638988733291626,-0.005608783103525639,0.00022674033243674785,0.0,0.0,0.0,0.0,0.0,0.0,22.213913567925424,0.004225622961485088,-0.0028023602662652354,22.213913567925424,0.004225622961485088,-0.0028023602662652354,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.367144,10.10376262664795,-10.436005592346191,5.087944507598877,-0.02,0.2,-0.08,0.0028638988733291626,-0.005608783103525639,0.00022674033243674785,0.0,0.0,0.0,0.0,0.0,0.0,22.213913567925424,0.004225622961485088,-0.0028023602662652354,22.213913567925424,0.004225622961485088,-0.0028023602662652354,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.378968,10.103731155395508,-10.433920860290527,5.087121486663818,-0.02,0.2,-0.07,0.002864179899916053,-0.0003487950889393687,0.00029869115678593516,0.0,0.0,0.0,0.0,0.0,0.0,22.213913567925424,0.004225622961485088,-0.0028023602662652354,22.213913567925424,0.004225622961485088,-0.0028023602662652354,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.389820,10.103687286376953,-10.431832313537598,5.08629035949707,-0.02,0.2,-0.08,0.0028464931529015303,0.0023015979677438736,0.000323434651363641,0.0,0.0,0.0,0.0,0.0,0.0,22.213913567925424,0.004225622961485088,-0.0028023602662652354,22.213913567925424,0.004225622961485088,-0.0028023602662652354,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.402439,10.103423118591309,-10.429744720458984,5.085493087768555,-0.02,0.2,-0.07,0.00283999415114522,-0.00039883609861135483,0.00033382599940523505,0.0,0.0,0.0,0.0,0.0,0.0,22.197439711720637,0.003883597939547082,-0.0027793795474078905,22.197439711720637,0.003883597939547082,-0.0027793795474078905,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.413405,10.103365898132324,-10.427645683288574,5.084696292877197,-0.02,0.2,-0.07,0.0028215707279741764,-0.008562049828469753,0.00036998215364292264,0.0,0.0,0.0,0.0,0.0,0.0,22.197439711720637,0.003883597939547082,-0.0027793795474078905,22.197439711720637,0.003883597939547082,-0.0027793795474078905,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.422224,10.103296279907227,-10.425553321838379,5.083865165710449,-0.02,0.2,-0.07,0.0028215707279741764,-0.008562049828469753,0.00036998215364292264,0.0,0.0,0.0,0.0,0.0,0.0,22.197439711720637,0.003883597939547082,-0.0027793795474078905,22.197439711720637,0.003883597939547082,-0.0027793795474078905,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.449626,10.103129386901855,-10.421411514282227,5.082242965698242,-0.02,0.2,-0.07,0.0027979854494333267,0.0014790152199566364,0.0003971171099692583,0.0,0.0,0.0,0.0,0.0,0.0,22.197439711720637,0.003883597939547082,-0.0027793795474078905,22.197439711720637,0.003883597939547082,-0.0027793795474078905,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.483425,10.102757453918457,-10.417274475097656,5.08065938949585,-0.02,0.2,-0.07,0.002787449862807989,-0.007437800522893667,0.0004104037652723491,0.0,0.0,0.0,0.0,0.0,0.0,22.197439711720637,0.003883597939547082,-0.0027793795474078905,22.197439711720637,0.003883597939547082,-0.0027793795474078905,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.531818,10.10211181640625,-10.409038543701172,5.077552795410156,-0.02,0.2,-0.07,0.0027537525165826082,0.000613433076068759,0.0004458842158783227,0.0,0.0,0.0,0.0,0.0,0.0,22.197439711720637,0.003883597939547082,-0.0027793795474078905,22.197439711720637,0.003883597939547082,-0.0027793795474078905,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.577494,10.1013822555542,-10.397012710571289,5.072956562042236,-0.02,0.2,-0.07,0.002714331727474928,0.00021061375446151942,0.0005046654841862619,0.0,0.0,0.0,0.0,0.0,0.0,22.20811359925557,0.004757515972207446,-0.002728261265431935,22.20811359925557,0.004757515972207446,-0.002728261265431935,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.614018,10.100537300109863,-10.387051582336426,5.069184303283691,-0.02,0.19,-0.07,0.0026745835784822702,-0.0037337278481572866,0.0005463895504362881,0.0,0.0,0.0,0.0,0.0,0.0,22.22083688543554,0.005821237907530923,-0.0026560647510108777,22.22083688543554,0.005821237907530923,-0.0026560647510108777,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.616754,10.100537300109863,-10.387051582336426,5.069184303283691,-0.02,0.19,-0.07,0.0026745835784822702,-0.0037337278481572866,0.0005463895504362881,0.0,0.0,0.0,0.0,0.0,0.0,22.22083688543554,0.005821237907530923,-0.0026560647510108777,22.22083688543554,0.005821237907530923,-0.0026560647510108777,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.627419,10.100374221801758,-10.385078430175781,5.068428039550781,-0.02,0.19,-0.07,0.0026657627895474434,0.00036388050648383796,0.0005405587726272643,0.0,0.0,0.0,0.0,0.0,0.0,22.22083688543554,0.005821237907530923,-0.0026560647510108777,22.22083688543554,0.005821237907530923,-0.0026560647510108777,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.636518,10.100201606750488,-10.383095741271973,5.067646503448486,-0.02,0.19,-0.07,0.002659823512658477,-0.0007017695461399853,0.0005506248562596738,0.0,0.0,0.0,0.0,0.0,0.0,22.22083688543554,0.005821237907530923,-0.0026560647510108777,22.22083688543554,0.005821237907530923,-0.0026560647510108777,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.647158,10.100019454956055,-10.381108283996582,5.066898822784424,-0.02,0.19,-0.07,0.0026563983410596848,-0.005998570937663317,0.0005626272759400308,0.0,0.0,0.0,0.0,0.0,0.0,22.22083688543554,0.005821237907530923,-0.0026560647510108777,22.22083688543554,0.005821237907530923,-0.0026560647510108777,0,GUIDED,12.587,0.0
2023-09-25 13:06:03.656359,10.099722862243652,-10.379135131835938,5.066183090209961,-0.02,0.19,-0.07,0.002647341461852193,-0.009861631318926811,0.0005462920526042581,0.0,0.0,0.0,0.0,0.0,0.0,22.22083688543554,0.005821237907530923,-0.0026560647510108777,22.22083688543554,0.005821237907530923,-0.0026560647510108777,0,GUIDED,12.587,0.0
