TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 12:47:59.271411,0.034823570400476456,-0.027606623247265816,5.0034918785095215,-0.01,0.0,-0.0,0.00092220219084993,-0.0034478686284273863,-7.471666322089732e-05,-0.10032401971964383,-0.0005012123161282496,-0.0004992317506298695,0.1052595892009455,0.0013852763537060932,0.0007114139843596057,20.405998118702357,-0.0018803591556604046,-0.0009742480951740022,20.506322138422,-0.0013791468395321549,-0.0004750163445441327,0,GUIDED,12.587,0.0
2023-09-25 12:47:59.280432,0.03485824167728424,-0.027866892516613007,5.003511428833008,-0.01,0.0,-0.0,0.0009051491506397724,0.007186758331954479,-7.042424113024026e-05,-0.10065718500467705,-0.0005138512747529894,-0.0005138726727581787,0.10560898365033339,0.0013942213924968041,0.0007233670885132815,20.405664953417322,-0.0018929981142851442,-0.0009888890173023112,20.506322138422,-0.0013791468395321549,-0.0004750163445441327,0,GUIDED,12.587,0.0
2023-09-25 12:47:59.312193,0.03514775633811951,-0.028311168774962425,5.00351095199585,-0.01,0.0,-0.0,0.0008842580718919635,-0.0039260657504200935,-4.544150215224363e-05,-0.10100111274969595,-0.0005267084885369693,-0.0005267097512560473,0.10594146637022246,0.0014036504144402332,0.0007340390351607947,20.405321025672304,-0.001905855328069124,-0.00100172609580018,20.506322138422,-0.0013791468395321549,-0.0004750163445441327,0,GUIDED,12.587,0.0
2023-09-25 12:47:59.329177,0.035386838018894196,-0.028721079230308533,5.003504753112793,-0.01,0.0,-0.0,0.0008827752317301929,0.003757908707484603,-4.691840513260104e-05,-0.10137264910780623,-0.0005397843183445714,-0.0005377882172316248,0.10628471770859146,0.0014131903658192065,0.0007433659740700777,20.404645466256888,-0.0020027676369520093,-0.0010346102721648764,20.506018115364693,-0.001462983318607438,-0.0004968220549332516,0,GUIDED,12.587,0.0
2023-09-25 12:47:59.342542,0.03535541146993637,-0.02892177551984787,5.003539085388184,-0.01,0.0,-0.0,0.0008783336961641908,0.007433624472469091,-4.8506888560950756e-05,-0.10177886372712723,-0.0005530787492628411,-0.0005471672435464364,0.10695925842402439,0.0014947891475066396,0.0007700948979722937,20.404239251637566,-0.002016062067870279,-0.001043989298479688,20.506018115364693,-0.001462983318607438,-0.0004968220549332516,0,GUIDED,12.587,0.0
2023-09-25 12:47:59.348481,0.03535541146993637,-0.02892177551984787,5.003539085388184,-0.01,0.0,-0.0,0.0008788853301666677,0.005116651300340891,-5.049506216892041e-05,-0.10177886372712723,-0.0005530787492628411,-0.0005471672435464364,0.10695925842402439,0.0014947891475066396,0.0007700948979722937,20.404239251637566,-0.002016062067870279,-0.001043989298479688,20.506018115364693,-0.001462983318607438,-0.0004968220549332516,0,GUIDED,12.587,0.0
2023-09-25 12:47:59.395199,0.035457804799079895,-0.029415661469101906,5.003663539886475,-0.01,0.0,-0.0,0.0008759713964536786,0.004999244119971991,-7.458539766957983e-05,-0.10221962550709898,-0.0005665914945240589,-0.0005549178135470245,0.10736439219856857,0.001493338080684305,0.0007739278022916828,20.403798489857593,-0.0020295748131314967,-0.001051739868480276,20.506018115364693,-0.001462983318607438,-0.0004968220549332516,0,GUIDED,12.587,0.0
2023-09-25 12:47:59.415609,0.035564735531806946,-0.029743729159235954,5.003774166107178,-0.01,0.0,-0.0,0.0008894047932699323,0.004659825935959816,-0.00010726544860517606,-0.10318484781856192,-0.0005942703733172965,-0.0005658649605464459,0.10827426151539814,0.0015150667291853198,0.000784337545585973,20.402787585324543,-0.0021126339692467758,-0.0010887879204428677,20.505972433143103,-0.0015183635959294794,-0.0005229229598964218,0,GUIDED,12.587,0.0
2023-09-25 12:47:59.425014,0.035631708800792694,-0.029999880120158195,5.0038628578186035,-0.01,0.0,-0.0,0.0008915812359191477,-0.0018148503731936216,-0.00011164966417709365,-0.10369534975355975,-0.0006084354348515945,-0.0005692455307931796,0.10881329188774279,0.0015729539105242714,0.0008100990606062019,20.402277083389542,-0.002126799030781074,-0.0010921684906896015,20.505972433143103,-0.0015183635959294794,-0.0005229229598964218,0,GUIDED,12.587,0.0
2023-09-25 12:47:59.436303,0.035491328686475754,-0.02997545525431633,5.0038652420043945,-0.01,0.0,-0.0,0.0008998041739687324,-0.004411968868225813,-0.00011400895164115354,-0.10421504615409287,-0.0006228165411725631,-0.0005713623774730475,0.10932274428092377,0.0015759837105512459,0.0008089407122243931,20.40175738698901,-0.0021411801371020427,-0.0010942853373694691,20.505972433143103,-0.0015183635959294794,-0.0005229229598964218,0,GUIDED,12.587,0.0
2023-09-25 12:47:59.444186,0.03550979495048523,-0.03010672889649868,5.003876686096191,-0.01,0.0,-0.0,0.0009080406744033098,-0.0007957199704833329,-0.00011563462612684816,-0.10421504615409287,-0.0006228165411725631,-0.0005713623774730475,0.10932274428092377,0.0015759837105512459,0.0008089407122243931,20.40175738698901,-0.0021411801371020427,-0.0010942853373694691,20.505972433143103,-0.0015183635959294794,-0.0005229229598964218,0,GUIDED,12.587,0.0
