TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 12:57:12.833168,0.8503193855285645,-9.951492309570312,3.789963960647583,-5.2,0.0,-0.05,0.03096805512905121,0.0010435869917273521,0.00047614722279831767,0.0,0.0,0.0,0.0,0.0,0.0,22.679898954092867,0.002518466452968873,-0.00017265989098328954,22.679898954092867,0.002518466452968873,-0.00017265989098328954,0,GUIDED,12.587,0.0
2023-09-25 12:57:12.845045,0.7982186079025269,-9.951521873474121,3.789485454559326,-5.21,0.0,-0.04,0.029442021623253822,-0.0040012565441429615,-0.00022624323901254684,0.0,0.0,0.0,0.0,0.0,0.0,22.679898954092867,0.002518466452968873,-0.00017265989098328954,22.679898954092867,0.002518466452968873,-0.00017265989098328954,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.853411,0.7460607290267944,-9.951432228088379,3.7889702320098877,-5.21,0.0,-0.04,0.02778627909719944,-0.006999343167990446,-0.0007821916369721293,0.0,0.0,0.0,0.0,0.0,0.0,22.679898954092867,0.002518466452968873,-0.00017265989098328954,22.679898954092867,0.002518466452968873,-0.00017265989098328954,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.865478,0.6938809752464294,-9.951360702514648,3.7884621620178223,-5.21,0.0,-0.04,0.026082266122102737,-0.004947350360453129,-0.0010357097489759326,0.0,0.0,0.0,0.0,0.0,0.0,22.679898954092867,0.002518466452968873,-0.00017265989098328954,22.679898954092867,0.002518466452968873,-0.00017265989098328954,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.874860,0.6416799426078796,-9.951303482055664,3.788006544113159,-5.21,0.0,-0.04,0.024327142164111137,0.00017856393242254853,-0.001241069519892335,0.0,0.0,0.0,0.0,0.0,0.0,22.679898954092867,0.002518466452968873,-0.00017265989098328954,22.679898954092867,0.002518466452968873,-0.00017265989098328954,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.880840,0.6416799426078796,-9.951303482055664,3.788006544113159,-5.22,0.0,-0.04,0.022594189271330833,0.0025924090296030045,-0.001595265232026577,0.0,0.0,0.0,0.0,0.0,0.0,22.679898954092867,0.002518466452968873,-0.00017265989098328954,22.679898954092867,0.002518466452968873,-0.00017265989098328954,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.900346,0.5894604325294495,-9.951250076293945,3.7875521183013916,-5.22,0.0,-0.03,0.0208840724080801,-5.385403710533865e-05,-0.0017714602872729301,0.0,0.0,0.0,0.0,0.0,0.0,22.679898954092867,0.002518466452968873,-0.00017265989098328954,22.679898954092867,0.002518466452968873,-0.00017265989098328954,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.923907,0.43257343769073486,-9.950891494750977,3.7863285541534424,-5.22,0.0,-0.03,0.01667368970811367,-0.0044515421614050865,-0.0008017596555873752,0.0,0.0,0.0,0.0,0.0,0.0,22.679898954092867,0.002518466452968873,-0.00017265989098328954,22.679898954092867,0.002518466452968873,-0.00017265989098328954,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.940556,0.327856183052063,-9.950570106506348,3.78556227684021,-5.22,0.0,-0.03,0.015466389246284962,0.0006929192459210753,-0.000520596164278686,0.0,0.0,0.0,0.0,0.0,0.0,22.602116208679472,0.002559321063632914,0.01633143907798279,22.602116208679472,0.002559321063632914,0.01633143907798279,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.950640,0.2755678594112396,-9.950630187988281,3.7852365970611572,-5.22,0.0,-0.03,0.014295218512415886,0.0023550104815512896,-0.0003715016646310687,0.0,0.0,0.0,0.0,0.0,0.0,22.602116208679472,0.002559321063632914,0.01633143907798279,22.602116208679472,0.002559321063632914,0.01633143907798279,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.959128,0.223185196518898,-9.950475692749023,3.784886598587036,-5.23,0.0,-0.02,0.01318337768316269,-0.0010509933345019817,-0.0007146997377276421,0.0,0.0,0.0,0.0,0.0,0.0,22.602116208679472,0.002559321063632914,0.01633143907798279,22.602116208679472,0.002559321063632914,0.01633143907798279,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.969964,0.1707959622144699,-9.950329780578613,3.7845747470855713,-5.23,0.0,-0.02,0.011876057833433151,-0.006034421268850565,-0.002083815634250641,0.0,0.0,0.0,0.0,0.0,0.0,22.602116208679472,0.002559321063632914,0.01633143907798279,22.602116208679472,0.002559321063632914,0.01633143907798279,359,GUIDED,12.587,0.0
2023-09-25 12:57:12.980939,0.11840185523033142,-9.950202941894531,3.7842540740966797,-5.23,0.0,-0.02,0.010339719243347645,-0.0070980750024318695,-0.0030829450115561485,0.0,0.0,0.0,0.0,0.0,0.0,22.602116208679472,0.002559321063632914,0.01633143907798279,22.602116208679472,0.002559321063632914,0.01633143907798279,359,GUIDED,12.587,0.0
2023-09-25 12:57:13.001095,0.013671343214809895,-9.950170516967773,3.783750295639038,-5.23,0.0,-0.02,0.00687616178765893,0.0015794779174029827,-0.004277464468032122,0.0,0.0,0.0,0.0,0.0,0.0,22.602116208679472,0.002559321063632914,0.01633143907798279,22.602116208679472,0.002559321063632914,0.01633143907798279,359,GUIDED,12.587,0.0
2023-09-25 12:57:13.010921,-0.0387328565120697,-9.950069427490234,3.7834904193878174,-5.23,0.0,-0.02,0.005058968905359507,0.002087560947984457,-0.005002505611628294,0.0,0.0,0.0,0.0,0.0,0.0,22.602116208679472,0.002559321063632914,0.01633143907798279,22.602116208679472,0.002559321063632914,0.01633143907798279,359,GUIDED,12.587,0.0
2023-09-25 12:57:13.019523,-0.09113559126853943,-9.949969291687012,3.7832565307617188,-5.23,0.0,-0.01,0.003298945724964142,-0.002248394535854459,-0.0048629241064190865,0.0,0.0,0.0,0.0,0.0,0.0,22.577829117437886,0.002607635646097129,0.027277199042868426,22.577829117437886,0.002607635646097129,0.027277199042868426,359,GUIDED,12.587,0.0
2023-09-25 12:57:13.031714,-0.14353469014167786,-9.949875831604004,3.783053159713745,-5.23,0.0,-0.01,0.0018116992432624102,-0.006854567676782608,-0.0042319693602621555,0.0,0.0,0.0,0.0,0.0,0.0,22.577829117437886,0.002607635646097129,0.027277199042868426,22.577829117437886,0.002607635646097129,0.027277199042868426,359,GUIDED,12.587,0.0
2023-09-25 12:57:13.040545,-0.19592925906181335,-9.949800491333008,3.7828402519226074,-5.23,0.0,-0.01,0.0005408365977928042,-0.006864750757813454,-0.004104281309992075,0.0,0.0,0.0,0.0,0.0,0.0,22.577829117437886,0.002607635646097129,0.027277199042868426,22.577829117437886,0.002607635646097129,0.027277199042868426,359,GUIDED,12.587,0.0
2023-09-25 12:57:13.051257,-0.2482629269361496,-9.949885368347168,3.782707691192627,-5.23,0.0,-0.01,-0.0007296985713765025,-0.0022301313001662493,-0.00314379227347672,0.0,0.0,0.0,0.0,0.0,0.0,22.577829117437886,0.002607635646097129,0.027277199042868426,22.577829117437886,0.002607635646097129,0.027277199042868426,359,GUIDED,12.587,0.0
2023-09-25 12:57:13.057129,-0.2482629269361496,-9.949885368347168,3.782707691192627,-5.23,0.0,-0.01,-0.0022612474858760834,0.00209282198920846,-0.002017671475186944,0.0,0.0,0.0,0.0,0.0,0.0,22.577829117437886,0.002607635646097129,0.027277199042868426,22.577829117437886,0.002607635646097129,0.027277199042868426,359,GUIDED,12.587,0.0
2023-09-25 12:57:13.069686,-0.3006483316421509,-9.9498291015625,3.7825565338134766,-5.23,0.0,-0.01,-0.003916725981980562,0.0015992479166015983,-0.0016270201886072755,0.0,0.0,0.0,0.0,0.0,0.0,22.577829117437886,0.002607635646097129,0.027277199042868426,22.577829117437886,0.002607635646097129,0.027277199042868426,359,GUIDED,12.587,0.0
2023-09-25 12:57:13.079763,-0.4053927958011627,-9.94972038269043,3.782280206680298,-5.23,0.0,-0.0,-0.0055802613496780396,-0.003307561157271266,-0.0011477546067908406,0.0,0.0,0.0,0.0,0.0,0.0,22.577829117437886,0.002607635646097129,0.027277199042868426,22.577829117437886,0.002607635646097129,0.027277199042868426,359,GUIDED,12.587,0.0
