TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 12:33:40.063175,1.1663011312484741,10.084814071655273,5.019010066986084,5.15,-0.03,0.05,0.06980005651712418,-0.0007233887445181608,0.007518703583627939,2.881885209738662,0.002289432705125964,-0.023294525963921238,-2.721958151959964,-0.0021115698161480304,-0.002191680424365549,20.014224785327226,0.0028346079388657003,-0.09667615718693456,17.132339575588563,0.0005451752337397365,-0.07338163122301333,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.074369,1.2176321744918823,10.084770202636719,5.019613265991211,5.14,-0.03,0.05,0.07175752520561218,0.00328274630010128,0.007594563532620668,2.869532419933409,0.0022718383655024725,-0.023347986925974153,-2.7075171448424515,-0.002098095944746401,0.03953905408772764,20.001871995521974,0.002817013599242209,-0.09672961814898748,17.132339575588563,0.0005451752337397365,-0.07338163122301333,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.085001,1.2688995599746704,10.084720611572266,5.0202250480651855,5.14,-0.03,0.05,0.07386523485183716,0.0009772905614227057,0.007872709073126316,2.869532419933409,0.0022718383655024725,-0.023347986925974153,-2.7075171448424515,-0.002098095944746401,0.03953905408772764,20.001871995521974,0.002817013599242209,-0.09672961814898748,17.132339575588563,0.0005451752337397365,-0.07338163122301333,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.094779,1.3200925588607788,10.084672927856445,5.0208845138549805,5.13,-0.03,0.05,0.0758255198597908,-0.005626543425023556,0.006676770281046629,2.8584736821820997,0.002254015066606091,-0.023391653888136216,-2.695191149530193,-0.002085130979521163,0.03301277404389081,19.990813257770665,0.0027991903003458276,-0.09677328511114955,17.132339575588563,0.0005451752337397365,-0.07338163122301333,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.116715,1.4224205017089844,10.084206581115723,5.022093296051025,5.11,-0.04,0.05,0.07895665615797043,-0.006243933457881212,0.004628411959856749,2.84777920145005,0.0022360717267274504,-0.02342599156549591,-2.684155796934367,-0.002071889537279892,0.03407803381697598,19.980118777038612,0.002781246960467187,-0.09680762278850924,17.132339575588563,0.0005451752337397365,-0.07338163122301333,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.128322,1.4733879566192627,10.084098815917969,5.022766590118408,5.1,-0.04,0.06,0.08025667071342468,0.0005151485092937946,0.003892001463100314,2.84777920145005,0.0022360717267274504,-0.02342599156549591,-2.684155796934367,-0.002071889537279892,0.03407803381697598,19.980118777038612,0.002781246960467187,-0.09680762278850924,17.132339575588563,0.0005451752337397365,-0.07338163122301333,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.143221,1.57510244846344,10.083864212036133,5.024042129516602,5.09,-0.03,0.06,0.08252442628145218,0.0002576400001998991,0.002747997874394059,2.8363313973474322,0.0022180715767751882,-0.02345155596528222,-1.7925463885735269,0.04164624177853535,-0.053469949429484506,19.957082653666582,0.002663713763946157,-0.10973792829963144,17.12075125631915,0.0004456421871709686,-0.08628637233434923,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.152838,1.57510244846344,10.083864212036133,5.024042129516602,5.08,-0.03,0.06,0.08360593020915985,-0.0065719205886125565,0.002802265575155616,2.7991869227363084,0.0023967434341262027,-0.025099759642874607,-1.7447128414146242,-0.008988795764285955,0.05334293166498194,19.919938179055457,0.002842385621297171,-0.11138613197722383,17.12075125631915,0.0004456421871709686,-0.08628637233434923,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.156208,1.6259678602218628,10.08348274230957,5.024661064147949,5.08,-0.03,0.06,0.08360593020915985,-0.0065719205886125565,0.002802265575155616,2.822225827194907,0.002199968130071781,-0.02346878442316166,-2.651361857833384,-0.052547750693297327,0.05881512790729236,19.942977083514055,0.00264561031724275,-0.1097551567575109,17.12075125631915,0.0004456421871709686,-0.08628637233434923,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.173391,1.676623821258545,10.083348274230957,5.02529239654541,5.06,-0.04,0.05,0.08608856797218323,-0.005644580349326134,0.003856953466311097,2.783845037951466,0.002378159461123362,-0.025101932271747108,-2.614302364807055,-0.0447265098184672,-0.0002982161202632693,19.904596294270615,0.0028238016482943305,-0.11138830460609633,17.12075125631915,0.0004456421871709686,-0.08628637233434923,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.176828,1.7272007465362549,10.083187103271484,5.025911331176758,5.06,-0.04,0.05,0.08608856797218323,-0.005644580349326134,0.003856953466311097,2.803195468916113,0.0021816751862457962,-0.023477930683422243,-2.6364112868080873,0.0060070996883768765,0.04114626194229909,19.92394672523526,0.002627317373416765,-0.10976430301777147,17.12075125631915,0.0004456421871709686,-0.08628637233434923,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.197545,1.8281053304672241,10.0828275680542,5.02720832824707,5.04,-0.03,0.05,0.08947600424289703,0.0038196013774722815,0.004980373661965132,2.7787131576930757,0.002163183161477493,-0.023479287719768965,-3.498351565674411,0.040505884562689415,0.0002319223157240604,19.899464414012225,0.002608825348648462,-0.1097656600541182,17.12075125631915,0.0004456421871709686,-0.08628637233434923,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.214438,1.878533124923706,10.08243465423584,5.027773380279541,5.02,-0.03,0.05,0.09279407560825348,-0.0068194251507520676,0.00479397876188159,2.7397226972555973,0.0023393896838640855,-0.025086303352869876,-2.577193876607797,-0.05372085183113249,0.006816845854513076,19.852170816095096,0.0013738276684493603,-0.12464787335579817,17.1124481188395,-0.000965562015414725,-0.0995615700029283,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.229416,1.9287636280059814,10.082260131835938,5.0284247398376465,5.01,-0.04,0.05,0.09405076503753662,-0.008958962745964527,0.004397544544190168,2.751432663403558,0.0021444898622734626,-0.02347326873706479,-2.5920948434338054,-0.05232109103344789,0.006676635148137187,19.863880782243058,0.0011789278468587374,-0.12303483873999309,17.1124481188395,-0.000965562015414725,-0.0995615700029283,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.249218,2.028964042663574,10.081844329833984,5.029642105102539,4.99,-0.04,0.05,0.0965990275144577,0.001915417262353003,0.0022643241100013256,2.725773046313051,0.002125568417202689,-0.02346027496490124,-2.557453342242995,0.007229067089874561,0.060744667470885624,19.83822116515255,0.001160006401787964,-0.12302184496782953,17.1124481188395,-0.000965562015414725,-0.0995615700029283,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.257282,2.0789248943328857,10.0816068649292,5.030281066894531,4.99,-0.04,0.05,0.0982746109366417,0.003667073789983988,0.0014895793283358216,2.7049577564587017,0.0021064502471405265,-0.023440715649570485,-2.5318540292647302,0.04157164110091133,0.008513586849342855,19.8174058752982,0.0011408882317258014,-0.12300228565249878,17.1124481188395,-0.000965562015414725,-0.0995615700029283,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.278413,2.228238582611084,10.080860137939453,5.032084941864014,4.96,-0.04,0.05,0.10174883902072906,-0.0072557395324110985,0.0002888320304919034,2.7049577564587017,0.0021064502471405265,-0.023440715649570485,-2.5318540292647302,0.04157164110091133,0.008513586849342855,19.8174058752982,0.0011408882317258014,-0.12300228565249878,17.1124481188395,-0.000965562015414725,-0.0995615700029283,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.280819,2.228238582611084,10.080860137939453,5.032084941864014,4.96,-0.04,0.05,0.10174883902072906,-0.0072557395324110985,0.0002888320304919034,2.6896299928538197,0.0020871183866792327,-0.02341510127749468,-2.5110851556078884,-0.007525365643508946,0.016722623810576605,19.80207811169332,0.0011215563712645075,-0.12297667128042297,17.1124481188395,-0.000965562015414725,-0.0995615700029283,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.298139,2.327139377593994,10.080565452575684,5.033353805541992,4.94,-0.04,0.05,0.10495232045650482,-0.003129789372906089,-0.0006122592021711171,2.6785943490883426,0.002067372790289789,-0.02338393133435635,-2.495793490453971,0.00022343861167000833,-0.028297001874921842,19.79104246792784,0.0011018107748750638,-0.12294550133728464,17.1124481188395,-0.000965562015414725,-0.0995615700029283,359,GUIDED,12.587,0.0
2023-09-25 12:33:40.303139,2.327139377593994,10.080565452575684,5.033353805541992,4.94,-0.04,0.05,0.10495232045650482,-0.003129789372906089,-0.0006122592021711171,2.6785943490883426,0.002067372790289789,-0.02338393133435635,-2.495793490453971,0.00022343861167000833,-0.028297001874921842,19.79104246792784,0.0011018107748750638,-0.12294550133728464,17.1124481188395,-0.000965562015414725,-0.0995615700029283,359,GUIDED,12.587,0.0
2023-09-25 12:33:40.320993,2.4257586002349854,10.079975128173828,5.034574031829834,4.92,-0.04,0.05,0.10752131789922714,0.003924233373254538,-0.00015177877503447235,2.669957335975263,0.002046926653875944,-0.02334748514649645,-2.4847841754160873,-0.0009799794436140608,0.022471186388091913,19.772208080412685,0.0009592013483766459,-0.13581379626194162,17.102250744437423,-0.001087725305499298,-0.11246631111544518,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.331313,2.474846601486206,10.079806327819824,5.035221576690674,4.91,-0.03,0.06,0.10859972983598709,-0.0016346146585419774,0.0002687546657398343,2.669957335975263,0.002046926653875944,-0.02334748514649645,-2.4847841754160873,-0.0009799794436140608,0.022471186388091913,19.772208080412685,0.0009592013483766459,-0.13581379626194162,17.102250744437423,-0.001087725305499298,-0.11246631111544518,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.334307,2.474846601486206,10.079806327819824,5.035221576690674,4.91,-0.03,0.06,0.10859972983598709,-0.0016346146585419774,0.0002687546657398343,2.6618426593327187,0.0020255332762893455,-0.023305787296997102,-2.4659796289951283,-0.0006681686271175434,0.025510185096747573,19.764093403770143,0.0009378079707900474,-0.13577209841244228,17.102250744437423,-0.001087725305499298,-0.11246631111544518,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.347792,2.5238301753997803,10.07962703704834,5.0358805656433105,4.89,-0.04,0.05,0.11081498116254807,-0.00782171729952097,0.0025914539583027363,2.6618426593327187,0.0020255332762893455,-0.023305787296997102,-2.4659796289951283,-0.0006681686271175434,0.025510185096747573,19.764093403770143,0.0009378079707900474,-0.13577209841244228,17.102250744437423,-0.001087725305499298,-0.11246631111544518,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.360507,2.621591091156006,10.079000473022461,5.037059783935547,4.88,-0.04,0.05,0.11222578585147858,-0.0017634816467761993,0.003255858551710844,2.652426593372506,0.0020030436629588275,-0.023258823340061074,-1.5769552175631938,-0.04440376123103002,0.06870065195973621,19.75467733780993,0.0009153183574595295,-0.13572513445550627,17.102250744437423,-0.001087725305499298,-0.11246631111544518,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.365800,2.621591091156006,10.079000473022461,5.037059783935547,4.88,-0.04,0.05,0.11395633965730667,0.004523403011262417,0.003892407286912203,2.652426593372506,0.0020030436629588275,-0.023258823340061074,-1.5769552175631938,-0.04440376123103002,0.06870065195973621,19.75467733780993,0.0009153183574595295,-0.13572513445550627,17.102250744437423,-0.001087725305499298,-0.11246631111544518,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.376094,2.670253276824951,10.078773498535156,5.037691116333008,4.85,-0.04,0.05,0.11582828313112259,0.004772996064275503,0.004992671776562929,2.6397143019059675,0.0019794595640980637,-0.023206776760925366,-3.3303112004346276,0.04991304918521752,-0.025551293746765714,19.741965046343392,0.0008917342585987656,-0.13567308787637056,17.102250744437423,-0.001087725305499298,-0.11246631111544518,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.414156,2.8638877868652344,10.077680587768555,5.039958953857422,4.82,-0.04,0.04,0.12032129615545273,-0.007334473077207804,0.0032184745650738478,2.622670965254377,0.0019548578285706704,-0.02315003701330396,-2.4349210190115453,-0.008625397041615187,0.07665736124093794,19.7249217096918,0.0008671325230713723,-0.13561634812874915,17.102250744437423,-0.001087725305499298,-0.11246631111544518,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.434978,2.959963798522949,10.077144622802734,5.041080474853516,4.79,-0.04,0.04,0.12236566841602325,0.004919296596199274,0.0016935268649831414,2.6025252421594494,0.0019292297427371116,-0.02308920223024699,-2.418790408660296,0.0006148468016545773,0.10421682225449554,19.695515885462086,0.0007319580174727585,-0.14883071086510402,17.092990643302638,-0.001197271725264353,-0.12574150863485703,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.459104,3.0555777549743652,10.076608657836914,5.042098045349121,4.76,-0.04,0.04,0.12533201277256012,-0.007404172793030739,0.0020242740865796804,2.5819494395746405,0.00190248165007089,-0.023025194163761163,-3.2703667740158373,-0.000724477252083986,-0.10731646818043038,19.674940082877278,0.000705209924806537,-0.1487667027986182,17.092990643302638,-0.001197271725264353,-0.12574150863485703,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.475597,3.0555777549743652,10.076608657836914,5.042098045349121,4.76,-0.04,0.04,0.12533201277256012,-0.007404172793030739,0.0020242740865796804,2.5508076142532543,0.0018453365502012038,-0.022891067397815917,-2.3508738918681833,-0.000503477019579978,0.081701305526391,19.643798257555893,0.0006480648249368507,-0.14863257603267294,17.092990643302638,-0.001197271725264353,-0.12574150863485703,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.495821,3.150768518447876,10.075919151306152,5.043013572692871,4.75,-0.04,0.04,0.12664225697517395,-0.006797473877668381,0.0031726909801363945,2.5508076142532543,0.0018453365502012038,-0.022891067397815917,-2.3508738918681833,-0.000503477019579978,0.081701305526391,19.643798257555893,0.0006480648249368507,-0.14863257603267294,17.092990643302638,-0.001197271725264353,-0.12574150863485703,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.514801,3.150768518447876,10.075919151306152,5.043013572692871,4.72,-0.04,0.03,0.1298282891511917,0.005632009822875261,0.004993313457816839,2.543431280882347,0.0018148800331888532,-0.02282176207302139,-2.337832128078226,-0.000476416333664474,0.027174065997103234,19.636421924184987,0.0006176083079245001,-0.14856327070787842,17.092990643302638,-0.001197271725264353,-0.12574150863485703,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.536950,3.4328060150146484,10.074445724487305,5.045661449432373,4.67,-0.04,0.03,0.1352754682302475,-0.005831729620695114,0.005153362639248371,2.5384556949248833,0.001750243159320995,-0.02268173171891042,-2.327252528281559,-0.0004308144156458655,-0.023172009495186878,19.653372131125955,0.00043931950710244844,-0.16132798145645422,17.11491643620107,-0.0013109236522185466,-0.1386462497375438,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.550950,3.4793429374694824,10.074195861816406,5.046092987060547,4.64,-0.04,0.03,0.1371389627456665,0.005712755024433136,0.0032516871578991413,2.5384556949248833,0.001750243159320995,-0.02268173171891042,-2.327252528281559,-0.0004308144156458655,-0.023172009495186878,19.653372131125955,0.00043931950710244844,-0.16132798145645422,17.11491643620107,-0.0013109236522185466,-0.1386462497375438,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.556346,3.525749921798706,10.073938369750977,5.046512126922607,4.64,-0.04,0.03,0.1371389627456665,0.005712755024433136,0.0032516871578991413,2.53602370962326,0.0017161429062540685,-0.022613351942249765,-3.2283567177791266,-0.000308863111398412,-0.07653788800174573,19.65094014582433,0.00040521925403552185,-0.16125960167979356,17.11491643620107,-0.0013109236522185466,-0.1386462497375438,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.570367,3.572119951248169,10.073531150817871,5.04684591293335,4.61,-0.03,0.03,0.13981246948242188,-0.002248525619506836,0.0008181421435438097,2.53602370962326,0.0017161429062540685,-0.022613351942249765,-3.2283567177791266,-0.000308863111398412,-0.07653788800174573,19.65094014582433,0.00040521925403552185,-0.16125960167979356,17.11491643620107,-0.0013109236522185466,-0.1386462497375438,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.576114,3.6182546615600586,10.073291778564453,5.047267913818359,4.61,-0.03,0.03,0.13981246948242188,-0.002248525619506836,0.0008181421435438097,2.5325116414238784,0.0016809349852794353,-0.022547285126420555,-2.3440891015188527,-0.0002988284886012544,-0.02448716562853571,19.647428077624948,0.0003700113330608887,-0.16119353486396437,17.11491643620107,-0.0013109236522185466,-0.1386462497375438,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.595030,3.71012282371521,10.072763442993164,5.048075199127197,4.58,-0.04,0.03,0.14337322115898132,-0.005537155084311962,-0.0015620467020198703,2.504581312188617,0.0018120673040510494,-0.02399365077130587,-2.31708473588654,-0.044099396928025426,0.01208990386412532,19.619497748389687,0.0005011436518325028,-0.1626399005088497,17.11491643620107,-0.0013109236522185466,-0.1386462497375438,359,GUIDED,12.587,0.0
2023-09-25 12:33:40.597764,3.71012282371521,10.072763442993164,5.048075199127197,4.58,-0.04,0.03,0.14337322115898132,-0.005537155084311962,-0.0015620467020198703,2.5290951104445893,0.0016447335106008164,-0.022483422294035448,-2.3414651065890992,-0.04397504891385574,0.010963608845230064,19.64401154664566,0.0003338098583822698,-0.16112967203157924,17.11491643620107,-0.0013109236522185466,-0.1386462497375438,359,GUIDED,12.587,0.0
2023-09-25 12:33:40.608075,3.7558414936065674,10.072467803955078,5.04851770401001,4.57,-0.04,0.04,0.14507094025611877,0.001300579635426402,-0.0010063499212265015,2.5019491603696613,0.0017745975509070656,-0.0239187279782723,-2.3135897117400512,0.05022026538484372,0.006443373316043309,19.637531190417516,0.001622739419628278,-0.17584017529177168,17.135582030047853,-0.0001518581312787875,-0.15192144731349938,359,GUIDED,12.587,0.0
2023-09-25 12:33:40.617519,3.801490545272827,10.072052001953125,5.048899173736572,4.55,-0.04,0.03,0.14642028510570526,0.00578314857557416,-0.00028050076798535883,2.5265940118144625,0.0016077639682643065,-0.022420989118963754,-2.3380546158715405,0.05034416881793947,0.005325748172273091,19.662176041862317,0.001455905836985519,-0.17434243643246314,17.135582030047853,-0.0001518581312787875,-0.15192144731349938,359,GUIDED,12.587,0.0
2023-09-25 12:33:40.630148,3.8469245433807373,10.07176685333252,5.049308776855469,4.54,-0.03,0.03,0.14747865498065948,0.003584078047424555,0.00017204557661898434,2.499644126433403,0.0017367345679312083,-0.02384337672456632,-2.331608622526152,-0.009300608863621183,0.01865172593048239,19.635226156481256,0.0015848764366524209,-0.1757648240380657,17.135582030047853,-0.0001518581312787875,-0.15192144731349938,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.637710,3.892206907272339,10.071483612060547,5.049767971038818,4.52,-0.03,0.04,0.14848190546035767,-0.0031206500716507435,0.0021374057978391647,2.5244299085557027,0.001570291547130775,-0.02235899229867465,-2.356204364275359,-0.009177064339149145,0.017543445085906186,19.660011938603557,0.0014184334158519876,-0.17428043961217404,17.135582030047853,-0.0001518581312787875,-0.15192144731349938,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.655051,3.9823455810546875,10.07087230682373,5.050625801086426,4.49,-0.04,0.04,0.15117168426513672,-0.004150780849158764,0.005828716792166233,2.5209674976791696,0.0015325057451735576,-0.022296457477051366,-1.473087611024427,-0.043475836600462,0.015566133399799821,19.656549527727023,0.0013806476138947701,-0.17421790479055074,17.135582030047853,-0.0001518581312787875,-0.15192144731349938,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.657959,3.9823455810546875,10.07087230682373,5.050625801086426,4.49,-0.04,0.04,0.15117168426513672,-0.004150780849158764,0.005828716792166233,2.5209674976791696,0.0015325057451735576,-0.022296457477051366,-1.473087611024427,-0.043475836600462,0.015566133399799821,19.656549527727023,0.0013806476138947701,-0.17421790479055074,17.135582030047853,-0.0001518581312787875,-0.15192144731349938,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.676029,4.071933269500732,10.070128440856934,5.051489353179932,4.46,-0.04,0.03,0.15461507439613342,0.007121588569134474,0.007680855225771666,2.5136754927631153,0.0014945917486498162,-0.022232511607887424,-2.351448730105865,0.049367896859104074,0.015823914885643168,19.64925752281097,0.0013427336173710287,-0.1741539589213868,17.135582030047853,-0.0001518581312787875,-0.15192144731349938,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.678358,4.071933269500732,10.070128440856934,5.051489353179932,4.46,-0.04,0.03,0.15461507439613342,0.007121588569134474,0.007680855225771666,2.5136754927631153,0.0014945917486498162,-0.022232511607887424,-2.351448730105865,0.049367896859104074,0.015823914885643168,19.64925752281097,0.0013427336173710287,-0.1741539589213868,17.135582030047853,-0.0001518581312787875,-0.15192144731349938,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.701469,4.160701751708984,10.069710731506348,5.052407264709473,4.43,-0.03,0.04,0.15813036262989044,-0.003168664639815688,0.007265022955834866,2.500240553004352,0.0014567612478042712,-0.022166408803090697,-3.2242220184336947,-0.008926268557355744,0.015728484330503813,19.635822583052207,0.0013049031165254838,-0.17408785611659008,17.135582030047853,-0.0001518581312787875,-0.15192144731349938,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.724175,4.248973846435547,10.069076538085938,5.053223609924316,4.4,-0.04,0.03,0.16040079295635223,-0.0039813644252717495,0.005552675575017929,2.480776215906622,0.0014191629498479484,-0.022097526403225612,-1.4480541297721479,-0.04341798316348694,0.01568683115859215,19.609385406258834,-0.00023196485341965187,-0.18692371487025727,17.12860919035221,-0.0016511278032676003,-0.16482618846703168,0,GUIDED,12.587,0.0
2023-09-25 12:33:40.746220,4.292812347412109,10.068821907043457,5.053689479827881,4.37,-0.04,0.03,0.16223570704460144,0.0066316802985966206,0.0031259136740118265,2.4577076902657313,0.0013819418635235398,-0.022025363778959917,-3.18529345643926,0.05074158267986019,0.026699995852175765,19.586316880617943,-0.0002691859397440605,-0.1868515522459916,17.12860919035221,-0.0016511278032676003,-0.16482618846703168,0,GUIDED,12.587,0.0
