TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,POSITION_GLOBAL:X,POSITION_GLOBAL:Y,POSITION_GLOBAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-21 22:01:46.961717,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:46.971884,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:46.981910,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:46.991518,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.001796,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.011544,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.022201,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.031658,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.042795,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.051974,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.061975,0.035487785935401917,0.013209793716669083,-0.018070431426167488,,,,0.01,-0.01,-0.0,-0.0002504806616343558,-0.00019308304763399065,-0.025665530934929848,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.080972,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.084654,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.102269,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.104664,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.114905,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.124097,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.153310,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.161239,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.173601,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.176562,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.204214,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.213144,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.223786,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.226110,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.236116,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.246297,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.256279,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.267364,0.03546613082289696,0.013242817483842373,-0.018061354756355286,,,,0.01,-0.01,-0.0,-0.00024997739819809794,-0.00019309714843984693,-0.025687212124466896,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.293814,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.00019460164185147732,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.299533,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.318529,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.332440,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.336424,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.347288,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.358437,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.366178,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.376763,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.385757,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.396805,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.405837,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.423437,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.447802,0.03544782102108002,0.013258864171802998,-0.018055008724331856,,,,0.01,-0.01,-0.0,-0.0002471736806910485,-0.0001661723799770698,-0.025705890730023384,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.505022,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.02572554722428322,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.529416,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.542960,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.551741,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.561018,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.568701,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.587101,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.589478,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.605411,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.609655,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.628606,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.638498,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.647785,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.651869,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.662065,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.678505,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.686224,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.700667,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.709495,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.720862,0.03533468022942543,0.013376814313232899,-0.01805092766880989,,,,0.01,-0.01,-0.0,-0.00024153743288479745,-0.0001921998045872897,-0.021012458950281143,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.730619,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.750449,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.759854,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.768987,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.781465,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.790287,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.807474,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.811332,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.822028,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.838023,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.841106,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.850293,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.866026,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.871780,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.881861,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.894421,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.912091,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.926846,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.932459,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.942007,0.03556722402572632,0.01310420036315918,-0.018012864515185356,,,,0.01,-0.01,-0.0,-0.0002444045967422426,-0.00019634992349892855,-0.025743043050169945,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:47.953546,0.035460468381643295,0.013216547667980194,-0.01798713020980358,,,,0.01,-0.01,-0.0,-0.00024073958047665656,-0.0001968149736057967,-0.025765638798475266,,,,,,,,,,,,,358,3,12.587,0.0
