TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,POSITION_GLOBAL:X,POSITION_GLOBAL:Y,POSITION_GLOBAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-24 21:44:28.137379,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.140880,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.158653,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.167386,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.175358,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.181202,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.191431,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.205150,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.214490,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.223666,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.233781,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.242610,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.252153,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.264092,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.272652,0.03279901668429375,-0.00909452699124813,4.996219158172607,,,,0.0,0.0,-0.0,0.0020582072902470827,0.003437788225710392,-0.00014491926413029432,5.059137032267458,-0.0008562018060303819,-0.0017085864297286845,-5.0589194044696315,0.0004992082842997209,0.0026083565243504945,22.23306798633843,-0.026845489313229172,-0.0282341128775179,17.173930954070972,-0.02598928750719879,-0.026525526447789216,0,2,12.587,0.0
2023-09-24 21:44:28.286201,0.03209126368165016,0.00136606115847826,4.991914749145508,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.298712,0.03209126368165016,0.00136606115847826,4.991914749145508,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.311447,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.318854,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.326599,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.338010,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.346916,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.352266,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.366900,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.372544,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.381760,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.392221,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.402809,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.411872,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.422636,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.431879,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.442954,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.454034,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.463745,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.472954,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.482602,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.492111,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.502455,0.03209126368165016,0.00136606115847826,1.613752007484436,,,,-0.03,0.01,-0.01,0.0251286793500185,0.025538094341754913,-0.00416018208488822,5.173873303574507,-0.0008944884338076912,-0.001915768561865582,-5.205209180490287,-0.004896118611459507,0.038866658506390914,22.40963416051717,-0.05306371463961134,-0.054621233717291544,17.235760856942665,-0.05216922620580365,-0.052705465155425964,359,2,12.587,0.0
2023-09-24 21:44:28.518451,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,-0.11,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.526458,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,-0.11,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.546431,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.553277,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.562208,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.580622,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.588599,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.605235,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.620127,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.627097,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.632088,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.642300,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
2023-09-24 21:44:28.652158,0.01931716501712799,0.012520134449005127,4.99453592300415,,,,0.01,0.09,0.03,0.057488273829221725,0.05890703573822975,-0.0017634829273447394,4.984858927939075,-0.0022248029857544717,-0.0032758771426400447,-4.115055642632845,0.07346609521035816,0.024067310156227963,22.136546676492344,-0.08057396789340207,-0.08216128100714626,17.151687748553268,-0.0783491649076476,-0.07888540386450621,359,2,12.587,0.0
