TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-27 13:34:02.583181,0.6546950340270996,0.061374787241220474,-0.05863345414400101,0.0,0.0,0.02,-0.030336998403072357,0.030795574188232422,0.14657634496688843,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.587831,0.6546950340270996,0.061374787241220474,-0.05863345414400101,0.0,0.0,0.02,-0.030336998403072357,0.030795574188232422,0.14657634496688843,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.599665,0.6551562547683716,0.06141237914562225,-0.05804014205932617,0.0,0.0,0.02,-0.030339360237121582,0.030782870948314667,0.146566241979599,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.607932,0.6556396484375,0.06146837770938873,-0.05731094628572464,0.0,0.0,0.02,-0.03034539707005024,0.0307815819978714,0.1465672105550766,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.617106,0.6560574769973755,0.06149556115269661,-0.05680254474282265,0.0,0.0,0.02,-0.030351877212524414,0.030780702829360962,0.1465732902288437,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.629263,0.6564580798149109,0.06152084842324257,-0.056210242211818695,0.0,0.0,0.02,-0.030348513275384903,0.030776385217905045,0.14657418429851532,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.637433,0.6564580798149109,0.06152084842324257,-0.056210242211818695,0.0,0.0,0.02,-0.030348513275384903,0.030776385217905045,0.14657418429851532,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.650070,0.6569249033927917,0.061585716903209686,-0.05532403290271759,0.0,0.0,0.02,-0.030353354290127754,0.03078032284975052,0.1465703696012497,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.661932,0.6569249033927917,0.061585716903209686,-0.05532403290271759,0.0,0.0,0.02,-0.03036392666399479,0.030784275382757187,0.14654658734798431,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.669329,0.6576765179634094,0.06164069101214409,-0.054162804037332535,0.0,0.0,0.02,-0.030371710658073425,0.030783165246248245,0.1465459167957306,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.678372,0.658035397529602,0.061667826026678085,-0.053597599267959595,0.0,0.0,0.02,-0.03037630207836628,0.030783433467149734,0.14653648436069489,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.687858,0.6581111550331116,0.06170353293418884,-0.053318046033382416,0.0,0.0,0.02,-0.03037630207836628,0.030783433467149734,0.14653648436069489,,,,,,,,,,,,,8,STABILIZE,11.385,0.0
2023-09-27 13:34:02.699132,0.6581111550331116,0.06170353293418884,-0.053318046033382416,0.0,0.0,0.02,-0.030381105840206146,0.03077779710292816,0.14652664959430695,,,,,,,,,,,,,8,STABILIZE,11.384,0.0
2023-09-27 13:34:02.708281,0.6584603786468506,0.06173032149672508,-0.05276094377040863,0.0,0.0,0.02,-0.030384283512830734,0.030775535851716995,0.1465122252702713,,,,,,,,,,,,,8,STABILIZE,11.384,0.0
2023-09-27 13:34:02.719236,0.6588196754455566,0.061766479164361954,-0.052138276398181915,0.0,0.0,0.02,-0.030392209067940712,0.03078208491206169,0.14650081098079681,,,,,,,,,,,,,8,STABILIZE,11.384,0.0
2023-09-27 13:34:02.727497,0.6589223146438599,0.06146826967597008,-0.05144286900758743,0.0,0.0,0.02,-0.030385173857212067,0.030768807977437973,0.14648500084877014,,,,,,,,,,,,,8,STABILIZE,11.384,0.0
2023-09-27 13:34:02.737160,0.6589924097061157,0.06084996834397316,-0.05041622370481491,0.0,0.0,0.02,-0.030385173857212067,0.030768807977437973,0.14648500084877014,,,,,,,,,,,,,8,STABILIZE,11.384,0.0
2023-09-27 13:34:02.749292,0.6589924097061157,0.06084996834397316,-0.05041622370481491,0.0,0.0,0.02,-0.030381901189684868,0.030763894319534302,0.14648011326789856,,,,,,,,,,,,,8,STABILIZE,11.384,0.0
2023-09-27 13:34:02.757199,0.6590693593025208,0.06088069826364517,-0.050115250051021576,0.0,0.0,0.02,-0.030383320525288582,0.030762840062379837,0.14648102223873138,,,,,,,,,,,,,8,STABILIZE,11.384,0.0
2023-09-27 13:34:02.767343,0.6591206789016724,0.06059299036860466,-0.04953448474407196,0.0,0.0,0.02,-0.030382845550775528,0.030754733830690384,0.146485835313797,,,,,,,,,,,,,8,STABILIZE,11.384,0.0
