TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,POSITION_GLOBAL:X,POSITION_GLOBAL:Y,POSITION_GLOBAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-21 22:01:30.605052,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.615568,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.625094,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.635758,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.645132,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.648473,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.664444,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.675759,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.684462,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.696153,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.700514,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.708257,0.03529292717576027,0.013591786846518517,-0.01750022917985916,,,,0.01,-0.01,-0.0,-0.00024093732645269483,-0.00018270373402629048,-0.02381179668009281,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.727281,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.744504,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.747052,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.757228,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.767460,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.777609,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.787013,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.797541,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.807539,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.817710,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.828778,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.837978,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.846476,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.856632,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.866556,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.876716,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.889016,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.898802,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.907120,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.917766,0.035474542528390884,0.013432594016194344,-0.017524510622024536,,,,0.01,-0.01,-0.0,-0.0002666281070560217,-0.00017444264085497707,-0.023836398497223854,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.932828,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.940422,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.956805,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.966206,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.973559,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.979616,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:30.989040,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.004832,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.009292,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.019567,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.036045,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.047422,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.051845,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.066104,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.069349,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.082167,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.098580,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.106858,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.112859,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.129160,0.03550047427415848,0.013433865271508694,-0.017539380118250847,,,,0.01,-0.01,-0.0,-0.0002657263248693198,-0.00017984045553021133,-0.02080461196601391,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.149501,0.035547975450754166,0.013425358571112156,-0.01756015606224537,,,,0.01,-0.01,-0.0,-0.00026888324646279216,-0.00018641423957888037,-0.02389362081885338,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.159651,0.035547975450754166,0.013425358571112156,-0.01756015606224537,,,,0.01,-0.01,-0.0,-0.00026888324646279216,-0.00018641423957888037,-0.02389362081885338,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.168518,0.035547975450754166,0.013425358571112156,-0.01756015606224537,,,,0.01,-0.01,-0.0,-0.00026888324646279216,-0.00018641423957888037,-0.02389362081885338,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.171910,0.035547975450754166,0.013425358571112156,-0.01756015606224537,,,,0.01,-0.01,-0.0,-0.00026888324646279216,-0.00018641423957888037,-0.02389362081885338,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.186500,0.035547975450754166,0.013425358571112156,-0.01756015606224537,,,,0.01,-0.01,-0.0,-0.00026888324646279216,-0.00018641423957888037,-0.02389362081885338,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.213339,0.035547975450754166,0.013425358571112156,-0.01756015606224537,,,,0.01,-0.01,-0.0,-0.00026888324646279216,-0.00018641423957888037,-0.02389362081885338,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.263086,0.035547975450754166,0.013425358571112156,-0.01756015606224537,,,,0.01,-0.01,-0.0,-0.00026888324646279216,-0.00018641423957888037,-0.02389362081885338,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.323652,0.035547975450754166,0.013425358571112156,-0.01756015606224537,,,,0.01,-0.01,-0.0,-0.00026888324646279216,-0.00018641423957888037,-0.02389362081885338,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.351721,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.361091,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.372403,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.377561,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.393111,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.400811,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.414589,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.420464,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.426896,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.437087,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.457308,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.466819,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.478403,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.496821,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.505890,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.515953,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.529780,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.545796,0.035748329013586044,0.013262186199426651,-0.017582256346940994,,,,0.01,-0.01,-0.0,-0.00027610623510554433,-0.00019052159041166306,-0.023917291313409805,,,,,,,,,,,,,358.0,3,12.587,0.0
2023-09-21 22:01:31.578796,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.609083,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.627393,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.630783,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.644059,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.659798,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.668178,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.678943,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.687820,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.699108,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.707964,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.713694,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.727803,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.736524,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.745427,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.754142,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.767523,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.779805,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.789110,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.798272,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.808741,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.819417,0.03560914844274521,0.013443847186863422,-0.01759737730026245,,,,0.01,-0.01,-0.0,-0.00028227735310792923,-0.0001882593205664307,-0.02394798770546913,,,,,,,,,,,,,358,3,12.587,0.0
2023-09-21 22:01:31.830416,0.03562391549348831,0.013472594320774078,-0.017626097425818443,,,,0.01,-0.01,-0.0,-0.00027595326537266374,-0.00018181480118073523,-0.023989493027329445,,,,,,,,,,,,,358,3,12.587,0.0
