TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 11:55:46.586500,0.03752920404076576,-0.044484589248895645,5.002691745758057,-0.01,0.01,-0.0,0.0014754222938790917,-0.002540150424465537,-0.0001615009969100356,0.2914879165787456,-0.0024507860558437996,-0.0011192432265349271,-1.1565707517782189,0.0025237214766522177,0.0012891744389083256,17.453704531788553,-0.003408366392235605,-0.0017545453108644715,17.162216615209807,-0.0009575803363918053,-0.0006353020843295442,0,GUIDED,12.587,0.0
2023-09-25 11:55:46.609952,0.03780260682106018,-0.04518957808613777,5.002569675445557,-0.01,0.01,-0.0,0.0015340510290116072,0.002332014497369528,-0.0001726198534015566,0.2763237221076993,-0.0024527568295905438,-0.001135103720496679,0.6069043938611477,0.0025280577374666093,0.0013014202095457672,17.438540337317505,-0.0034103371659823492,-0.001770405804826223,17.162216615209807,-0.0009575803363918053,-0.0006353020843295442,0,GUIDED,12.587,0.0
2023-09-25 11:55:46.633189,0.03770677000284195,-0.04522965848445892,5.002532958984375,-0.01,0.01,-0.0,0.0015600434271618724,-0.0023677796125411987,-0.00018606425146572292,0.27861137987811957,-0.002448682879829049,-0.001150431841824096,-0.2713764940222795,0.0025261851217567937,0.0013131440298276016,17.441524255153674,-0.0034372704857737295,-0.001781371258640241,17.162912875275556,-0.000988587605944681,-0.0006309394168161451,359,GUIDED,12.587,0.0
2023-09-25 11:55:46.690290,0.037709884345531464,-0.045765433460474014,5.0022664070129395,-0.01,0.01,-0.01,0.0016178552759811282,-0.0037480476312339306,-0.00017303293861914426,0.27715217405219233,-0.0024249803143073802,-0.0011925619767116505,-0.2746659194463415,0.002535249770869943,0.0013423629156066343,17.44006504932775,-0.0034135679202520613,-0.0018235013935277958,17.162912875275556,-0.000988587605944681,-0.0006309394168161451,0,GUIDED,12.587,0.0
2023-09-25 11:55:46.733816,0.037556711584329605,-0.04610351100564003,5.001767635345459,-0.01,0.01,-0.0,0.0016654247883707285,0.001108597731217742,-0.00013649504398927093,0.2623812102856675,-0.002387493004580835,-0.0012286520404127352,-0.26245806136498995,0.002509959645836457,0.0013704133120262445,17.425913158421604,-0.0034571614530737533,-0.0018823744505900464,17.163531948135937,-0.0010696684484929185,-0.0006537224101773112,0,GUIDED,12.587,0.0
2023-09-25 11:55:46.745805,0.037556711584329605,-0.04610351100564003,5.001767635345459,-0.01,0.01,-0.0,0.0016654247883707285,0.001108597731217742,-0.00013649504398927093,0.25783757113535966,-0.0023727300335572472,-0.001239329113019571,-0.2578922858535163,0.002569186668554235,0.001398290247488234,17.421369519271295,-0.0034423984820501656,-0.0018930515231968823,17.163531948135937,-0.0010696684484929185,-0.0006537224101773112,0,GUIDED,12.587,0.0
2023-09-25 11:55:46.758749,0.037556711584329605,-0.04610351100564003,5.001767635345459,-0.01,0.01,-0.0,0.0016654247883707285,0.001108597731217742,-0.00013649504398927093,0.25783757113535966,-0.0023727300335572472,-0.001239329113019571,-0.2578922858535163,0.002569186668554235,0.001398290247488234,17.421369519271295,-0.0034423984820501656,-0.0018930515231968823,17.163531948135937,-0.0010696684484929185,-0.0006537224101773112,0,GUIDED,12.587,0.0
2023-09-25 11:55:46.777675,0.03767266124486923,-0.046465035527944565,5.001519680023193,-0.01,0.01,-0.01,0.0016737853875383735,-0.0017937886295840144,-0.00012567163503263146,0.25431147303643153,-0.0023571171014737137,-0.0012493404299679374,-0.253357756125249,0.0025471999954312075,0.0014030554129980805,17.417843421172368,-0.003426785549966632,-0.0019030628401452486,17.163531948135937,-0.0010696684484929185,-0.0006537224101773112,0,GUIDED,12.587,0.0
2023-09-25 11:55:46.798146,0.037737030535936356,-0.046931613236665726,5.001049041748047,-0.01,0.01,-0.01,0.0017035136697813869,0.007700360845774412,-0.00015316811914090067,0.25225397849496334,-0.00234082001423088,-0.001258698099144538,-1.1239650106569445,0.0025372747356351756,0.0014108895448204884,17.4157859266309,-0.0034104884627237982,-0.0019124205093218492,17.163531948135937,-0.0010696684484929185,-0.0006537224101773112,0,GUIDED,12.587,0.0
2023-09-25 11:55:46.832799,0.03788352012634277,-0.047734133899211884,5.000219345092773,-0.01,0.01,-0.01,0.0017533533973619342,0.009923521429300308,-0.00015837537648621947,0.26991329064446934,-0.002302796495927814,-0.0012756077425052485,-0.29362842332833167,0.024888888508723072,0.02385360661217435,17.46410815000291,-0.029471322877663443,-0.02808648593503247,17.19419485935844,-0.027168526381735628,-0.02681087819252722,0,GUIDED,12.587,0.0
2023-09-25 11:55:46.863028,0.037834737449884415,-0.04812968894839287,4.999646186828613,-0.01,0.01,-0.01,0.0021971899550408125,-0.003253788687288761,0.0036624057684093714,0.2686986662738713,-0.0022895770630493918,-0.0012831893648119084,-0.28436628409454756,0.021354598576648048,0.020327118622542516,17.46289352563231,-0.02945810344478502,-0.028094067557339127,17.19419485935844,-0.027168526381735628,-0.02681087819252722,0,GUIDED,12.587,0.0
