time,throttle,x
0.10104131698608398,0.75,"[-0.7174875736236572, 0.48221173882484436, 2.8288044929504395, -0.1266902330446311, 0.08530294462339143, 0.34925963937966176]"
0.10637712478637695,0.75,"[-0.7174875736236572, 0.48221173882484436, 2.8288044929504395, -0.12543553324752854, 0.08812829974229408, 0.35193364032277974]"
0.11078763008117676,0.75,"[-0.7174875736236572, 0.48221173882484436, 2.8288044929504395, -0.12419417439787017, 0.092500709623075, 0.3575099520313698]"
0.11587357521057129,0.75,"[-0.7199715375900269, 0.4832361936569214, 2.8380424976348877, -0.12386442906223892, 0.09650990635250607, 0.3653030354097104]"
0.12100362777709961,0.75,"[-0.7199715375900269, 0.4832361936569214, 2.8380424976348877, -0.12575250728555426, 0.09795574655811105, 0.37549847258366637]"
0.12579035758972168,0.75,"[-0.7199715375900269, 0.4832361936569214, 2.8380424976348877, -0.12971464882141803, 0.09663725648677335, 0.3872189629145612]"
0.13092470169067383,0.75,"[-0.7226026654243469, 0.4841640293598175, 2.847522497177124, -0.13468870150528595, 0.09365177781300117, 0.3989760008656496]"
0.13613367080688477,0.75,"[-0.7226026654243469, 0.4841640293598175, 2.847522497177124, -0.14031382939804504, 0.09043950824041767, 0.410615329747234]"
0.15213465690612793,0.75,"[-0.724780261516571, 0.4848790168762207, 2.8561315536499023, -0.146306306689439, 0.08814317333510047, 0.42285080739378184]"
0.1593167781829834,0.75,"[-0.727062463760376, 0.48557040095329285, 2.865208148956299, -0.15205298763433878, 0.086417913415198, 0.43709654520928404]"
0.16779136657714844,0.75,"[-0.727062463760376, 0.48557040095329285, 2.865208148956299, -0.15758204324886055, 0.08479584210691199, 0.4551021628364764]"
0.17560315132141113,0.75,"[-0.7297396659851074, 0.4865270256996155, 2.876030683517456, -0.16292902365378314, 0.0833702575776183, 0.4758802344605217]"
0.18413686752319336,0.75,"[-0.7297396659851074, 0.4865270256996155, 2.876030683517456, -0.16712718742751387, 0.08198437863157519, 0.49837391853219903]"
0.18939733505249023,0.75,"[-0.7297396659851074, 0.4865270256996155, 2.876030683517456, -0.16904630092296588, 0.08033363006513958, 0.5233742562557602]"
0.1978285312652588,0.75,"[-0.7327685952186584, 0.4880991578102112, 2.8910181522369385, -0.1691487393299377, 0.07904728461922202, 0.5517897159246107]"
0.2069547176361084,0.75,"[-0.7335619330406189, 0.4910375475883484, 2.898446798324585, -0.1688811557654302, 0.07930298819230326, 0.5845310974730346]"
0.2138049602508545,0.75,"[-0.7335619330406189, 0.4910375475883484, 2.898446798324585, -0.16859858761022137, 0.08153131400035304, 0.6204291919682142]"
0.2194061279296875,0.75,"[-0.7335619330406189, 0.4910375475883484, 2.898446798324585, -0.1679274414316663, 0.08564910960817797, 0.6570747001929176]"
0.22819280624389648,0.75,"[-0.7347249984741211, 0.4940851330757141, 2.907973527908325, -0.16645849466946025, 0.09145125742272782, 0.692661538400259]"
0.2362978458404541,0.75,"[-0.7347249984741211, 0.4940851330757141, 2.907973527908325, -0.16379254823257694, 0.09867089511579104, 0.7259155849735528]"
0.24463510513305664,0.75,"[-0.7359333634376526, 0.4973381459712982, 2.918766736984253, -0.16017140160946686, 0.10662133094178029, 0.7556045803160254]"
0.24995946884155273,0.75,"[-0.7359333634376526, 0.4973381459712982, 2.918766736984253, -0.15683103609026783, 0.11420094558233655, 0.7822287740267058]"
0.2590470314025879,0.75,"[-0.737523078918457, 0.5010104775428772, 2.932844400405884, -0.15434076040256453, 0.1211346704542646, 0.8093677129161875]"
0.26694250106811523,0.75,"[-0.737523078918457, 0.5010104775428772, 2.932844400405884, -0.1515915753255348, 0.1281013110825795, 0.8390749599189585]"
0.27500176429748535,0.75,"[-0.7387514114379883, 0.5044732689857483, 2.9454550743103027, -0.1480938552464972, 0.135131908886834, 0.8694487448640364]"
0.28409457206726074,0.75,"[-0.7387514114379883, 0.5044732689857483, 2.9454550743103027, -0.14459787871222843, 0.14183956711653814, 0.8992158192265984]"
0.2906062602996826,0.75,"[-0.7395584583282471, 0.5076526403427124, 2.9555752277374268, -0.14178553161332952, 0.14840375911110337, 0.9296166588250222]"
0.29823851585388184,0.75,"[-0.7395584583282471, 0.5076526403427124, 2.9555752277374268, -0.13983839053943117, 0.15495111551218715, 0.9605925975551245]"
0.30597782135009766,0.75,"[-0.7404603362083435, 0.5109488368034363, 2.96669340133667, -0.13860257126437237, 0.16116253622681104, 0.9900514735599458]"
0.31409192085266113,0.75,"[-0.7404603362083435, 0.5109488368034363, 2.96669340133667, -0.13852473792706874, 0.16565535086248528, 1.0171750138271265]"
0.32112717628479004,0.75,"[-0.7404603362083435, 0.5109488368034363, 2.96669340133667, -0.1404008352073107, 0.16667667493472704, 1.0426301915851859]"
0.3286116123199463,0.75,"[-0.7414961457252502, 0.5143477916717529, 2.9782702922821045, -0.14398187647124716, 0.16438533841773903, 1.0659746281985252]"
0.33711838722229004,0.75,"[-0.7414961457252502, 0.5143477916717529, 2.9782702922821045, -0.1485695423938535, 0.16135849486624368, 1.0880983348710929]"
0.345003604888916,0.75,"[-0.7442020773887634, 0.5193519592285156, 3.002659320831299, -0.15443843378051433, 0.16071392709246382, 1.1124818582990423]"
0.3502950668334961,0.75,"[-0.7442020773887634, 0.5193519592285156, 3.002659320831299, -0.16206340831393995, 0.16325568515886285, 1.139970911621354]"
0.35788941383361816,0.75,"[-0.7442020773887634, 0.5193519592285156, 3.002659320831299, -0.1708046098375361, 0.16783764363356224, 1.168046745112923]"
0.367389440536499,0.75,"[-0.7465280890464783, 0.5242465734481812, 3.0250332355499268, -0.17955949427542417, 0.17336000318988098, 1.1942434820584222]"
0.37551093101501465,0.75,"[-0.7465280890464783, 0.5242465734481812, 3.0250332355499268, -0.18741901043724227, 0.1802468620971537, 1.2187372522104143]"
0.3839564323425293,0.75,"[-0.7465280890464783, 0.5242465734481812, 3.0250332355499268, -0.19367123132184827, 0.18986560340944905, 1.2433844911203704]"
0.3903062343597412,0.75,"[-0.7482558488845825, 0.5287474393844604, 3.0441606044769287, -0.1983903483578467, 0.20186957050132323, 1.2693634979078559]"
0.39899349212646484,0.75,"[-0.7482558488845825, 0.5287474393844604, 3.0441606044769287, -0.20214877118352587, 0.2148406528895216, 1.2973229910009716]"
0.40691041946411133,0.75,"[-0.749698281288147, 0.5329458117485046, 3.0607666969299316, -0.2055916251485282, 0.22839415248124423, 1.326716593016894]"
0.41541457176208496,0.75,"[-0.749698281288147, 0.5329458117485046, 3.0607666969299316, -0.2093588467828874, 0.2428390559394755, 1.356275342423199]"
0.4239518642425537,0.75,"[-0.7518042922019958, 0.538036584854126, 3.0813872814178467, -0.21403563644211843, 0.25669525353175693, 1.3841679536494673]"
0.4298255443572998,0.75,"[-0.7518042922019958, 0.538036584854126, 3.0813872814178467, -0.22012507818134863, 0.2674540981400081, 1.4083496072488784]"
0.4383351802825928,0.75,"[-0.7542349100112915, 0.543237030506134, 3.1025044918060303, -0.2266313405667028, 0.2755629890664222, 1.4296144720993966]"
0.4455606937408447,0.75,"[-0.7542349100112915, 0.543237030506134, 3.1025044918060303, -0.23167725899692307, 0.28332924939644794, 1.450513708272031]"
0.4537680149078369,0.75,"[-0.7566856741905212, 0.5487717390060425, 3.1241965293884277, -0.2347787265207336, 0.291256040763606, 1.4711062091746119]"
0.4589240550994873,0.75,"[-0.7566856741905212, 0.5487717390060425, 3.1241965293884277, -0.23718730046334438, 0.29965317064143393, 1.4908518863241471]"
0.4665069580078125,0.75,"[-0.7566856741905212, 0.5487717390060425, 3.1241965293884277, -0.24056466620316785, 0.30968571888680246, 1.5104765497035957]"
0.4744992256164551,0.75,"[-0.7599445581436157, 0.5552181601524353, 3.149569272994995, -0.24509538719157203, 0.3211661978156042, 1.5306562537726398]"
0.47983264923095703,0.75,"[-0.7599445581436157, 0.5552181601524353, 3.149569272994995, -0.25000184583906193, 0.33305471000579334, 1.551980832414161]"
0.48814988136291504,0.75,"[-0.7599445581436157, 0.5552181601524353, 3.149569272994995, -0.2547551316015397, 0.34445070326607347, 1.5735316028240345]"
0.4958205223083496,0.75,"[-0.7637404799461365, 0.5607296824455261, 3.1756696701049805, -0.2594299991075144, 0.3552178401256063, 1.5942995282936776]"
0.5053529739379883,0.75,"[-0.7637404799461365, 0.5607296824455261, 3.1756696701049805, -0.26448235927429065, 0.36592169951663567, 1.6145036848451118]"
