time,throttle,x
0.4051496982574463,0.8500000238418579,"[-1.007826805114746, 0.5807252526283264, 2.359938383102417, 0.09346919547527999, -0.04855385852002227, 0.15710962646284893]"
0.4105706214904785,0.8500000238418579,"[-1.007826805114746, 0.5807252526283264, 2.359938383102417, 0.09866508158339557, -0.051045692621197986, 0.1558114186286339]"
0.41574954986572266,0.8500000238418579,"[-1.007826805114746, 0.5807252526283264, 2.359938383102417, 0.10150220878171735, -0.0533631647684225, 0.1545119596583796]"
0.42160463333129883,0.8500000238418579,"[-1.007826805114746, 0.5807252526283264, 2.359938383102417, 0.1015944577964211, -0.055382639047031335, 0.15331608830824348]"
0.42581677436828613,0.8500000238418579,"[-1.007826805114746, 0.5807252526283264, 2.359938383102417, 0.0999188642835398, -0.05704876057352633, 0.15228272152356404]"
0.43117547035217285,0.8500000238418579,"[-1.0060955286026, 0.5796613097190857, 2.365212917327881, 0.09724406847477315, -0.058354413458212254, 0.15143659122347616]"
0.4355604648590088,0.8500000238418579,"[-1.0060955286026, 0.5796613097190857, 2.365212917327881, 0.09454497565614234, -0.05932399160831994, 0.15057768425164597]"
0.44092750549316406,0.8500000238418579,"[-1.0060955286026, 0.5796613097190857, 2.365212917327881, 0.09285046200650658, -0.06000013814077686, 0.149377914601262]"
0.4456298351287842,0.8500000238418579,"[-1.0038542747497559, 0.5781584978103638, 2.3709723949432373, 0.09233803021160736, -0.06043377466199351, 0.14785508014200507]"
0.4502425193786621,0.8500000238418579,"[-1.0038542747497559, 0.5781584978103638, 2.3709723949432373, 0.09262489385260808, -0.06107870880268073, 0.14604654847959925]"
0.45549464225769043,0.8500000238418579,"[-1.0038542747497559, 0.5781584978103638, 2.3709723949432373, 0.09340134210130843, -0.0626106838267227, 0.14379840277529307]"
0.46013379096984863,0.8500000238418579,"[-1.0038542747497559, 0.5781584978103638, 2.3709723949432373, 0.09442941141508487, -0.06499016233913613, 0.14124807760150507]"
0.4643285274505615,0.8500000238418579,"[-1.0033106803894043, 0.5777461528778076, 2.3764684200286865, 0.09553626991853986, -0.06772203677005778, 0.13870882561128664]"
0.4691343307495117,0.8500000238418579,"[-1.0033106803894043, 0.5777461528778076, 2.3764684200286865, 0.09620307490288231, -0.07025962627819089, 0.1367823296395828]"
0.47449374198913574,0.8500000238418579,"[-1.0033106803894043, 0.5777461528778076, 2.3764684200286865, 0.0957307495103035, -0.07206709019001298, 0.13620692239680665]"
0.47910475730895996,0.8500000238418579,"[-1.0033106803894043, 0.5777461528778076, 2.3764684200286865, 0.09416411732125159, -0.07306025343808273, 0.13694592975568456]"
0.48325157165527344,0.8500000238418579,"[-1.0027769804000854, 0.5773604512214661, 2.3816421031951904, 0.09202150277300436, -0.07345137946070993, 0.13846857192120668]"
0.4882678985595703,0.8500000238418579,"[-1.0027769804000854, 0.5773604512214661, 2.3816421031951904, 0.08948077104209369, -0.07322413381961311, 0.1401706467026687]"
0.4932830333709717,0.8500000238418579,"[-1.0027769804000854, 0.5773604512214661, 2.3816421031951904, 0.08648714470908031, -0.07221688267874356, 0.1414493999968424]"
0.4981966018676758,0.8500000238418579,"[-1.0027769804000854, 0.5773604512214661, 2.3816421031951904, 0.0832427084388225, -0.07058945612676748, 0.14215309506891546]"
0.504096508026123,0.8500000238418579,"[-1.0019726753234863, 0.5767086148262024, 2.3870089054107666, 0.08009805162821436, -0.06949835055307017, 0.1418289444373326]"
