time,throttle,x
0.0005049705505371094,0.6000000238418579,"[-0.06099530681967735, 0.03823138028383255, 5.053877830505371, 0.009999556868578797, -0.006298300009470194, 8.85389790332289e-05]"
0.0063893795013427734,0.6000000238418579,"[-0.06099530681967735, 0.03823138028383255, 5.053877830505371, 0.00999967717532937, -0.005444279064835526, 5.566320690015807e-05]"
0.03112936019897461,0.6000000238418579,"[-0.060888901352882385, 0.038442086428403854, 5.053989887237549, 0.009999780267872382, -0.004459193631690012, 3.010666174717433e-05]"
0.041938066482543945,0.6000000238418579,"[-0.06090468913316727, 0.03854447975754738, 5.05404806137085, 0.009999864038275985, -0.003670018766358816, 0.00021213101547283675]"
0.05404996871948242,0.6000000238418579,"[-0.06091044470667839, 0.03863327577710152, 5.0543131828308105, 0.009999928686829205, -0.0034715559055594216, 0.0013159996739842924]"
0.0621492862701416,0.6000000238418579,"[-0.06091044470667839, 0.03863327577710152, 5.0543131828308105, 0.009999975878112159, -0.003667890306152978, 0.004729919904783688]"
0.06509184837341309,0.6000000238418579,"[-0.06091044470667839, 0.03863327577710152, 5.0543131828308105, 0.01000000808210883, -0.00369998900411779, 0.011359479788874567]"
0.08673667907714844,0.6000000238418579,"[-0.060735199600458145, 0.03867484629154205, 5.055918216705322, 0.010000028086927843, -0.00342334262641413, 0.02233049079070429]"
0.10587072372436523,0.6000000238418579,"[-0.06069119647145271, 0.03915887698531151, 5.059380531311035, 0.010000038660729129, -0.0023684051139782093, 0.04143040217096812]"
0.11103940010070801,0.6000000238418579,"[-0.06069119647145271, 0.03915887698531151, 5.059380531311035, 0.010000042336502623, 0.0003059457657888856, 0.07063611128222946]"
0.11843228340148926,0.6000000238418579,"[-0.06069119647145271, 0.03915887698531151, 5.059380531311035, 0.010000041292927772, 0.004406571000909814, 0.10618616379305403]"
0.12462830543518066,0.6000000238418579,"[-0.06069119647145271, 0.03915887698531151, 5.059380531311035, 0.010000037306425581, 0.009092522064973928, 0.14294931189954663]"
0.17357397079467773,0.6000000238418579,"[-0.06091185659170151, 0.04386739060282707, 5.080703258514404, 0.010000031752721938, 0.015986604288816392, 0.1847671813643921]"
0.20439791679382324,0.6000000238418579,"[-0.06084950640797615, 0.04937698319554329, 5.101877212524414, 0.010000025640039475, 0.029968892658996382, 0.2453458935389123]"
0.2509171962738037,0.6000000238418579,"[-0.06078333780169487, 0.0649145320057869, 5.152139663696289, 0.010000019659908032, 0.056612315467686004, 0.3365879410626255]"
0.27590489387512207,0.6000000238418579,"[-0.060615915805101395, 0.08350445330142975, 5.205127716064453, 0.010000014245193053, 0.10088396994871485, 0.4648687159375148]"
0.2951056957244873,0.6000000238418579,"[-0.06059188395738602, 0.09513051062822342, 5.23588228225708, 0.010000009628091595, 0.16395087370204986, 0.6274857969668645]"
0.3035888671875,0.6000000238418579,"[-0.06057203561067581, 0.10149860382080078, 5.252233505249023, 0.010000005893448542, 0.24023160007693461, 0.8097051113674351]"
0.30744242668151855,0.6000000238418579,"[-0.06057203561067581, 0.10149860382080078, 5.252233505249023, 0.01000000302478835, 0.3204658063057455, 0.9924688773974827]"
0.31035709381103516,0.6000000238418579,"[-0.06057203561067581, 0.10149860382080078, 5.252233505249023, 0.010000000941977004, 0.39679009134176135, 1.1608997822171998]"
0.31388378143310547,0.6000000238418579,"[-0.06057203561067581, 0.10149860382080078, 5.252233505249023, 0.009999999530490468, 0.46447534833587284, 1.3066076467196848]"
0.31768155097961426,0.6000000238418579,"[-0.06057203561067581, 0.10149860382080078, 5.252233505249023, 0.009999998662948734, 0.5211825603699052, 1.4260368371318328]"
0.32006168365478516,0.6000000238418579,"[-0.06057203561067581, 0.10149860382080078, 5.252233505249023, 0.009999998213959466, 0.5662934997062989, 1.5190179991376904]"
0.3232395648956299,0.6000000238418579,"[-0.06057203561067581, 0.10149860382080078, 5.252233505249023, 0.009999998069478329, 0.6003432337697762, 1.5875671787779881]"
0.32617664337158203,0.6000000238418579,"[-0.06057203561067581, 0.10149860382080078, 5.252233505249023, 0.00999999813190062, 0.624563513792454, 1.6349400760149673]"
0.3329441547393799,0.6000000238418579,"[-0.06057203561067581, 0.10149860382080078, 5.252233505249023, 0.009999998322006145, 0.6405339593967471, 1.6649259031100525]"
0.3686840534210205,0.6000000238418579,"[-0.06056014820933342, 0.11559188365936279, 5.286416530609131, 0.009999998578729671, 0.6521395700309747, 1.6851674801753362]"
0.384380578994751,0.6000000238418579,"[-0.06082942709326744, 0.1318560540676117, 5.3232245445251465, 0.009999998857555266, 0.6660384778291942, 1.707776007967344]"
0.40381956100463867,0.6000000238418579,"[-0.061070434749126434, 0.14959856867790222, 5.362537860870361, 0.00999999912815703, 0.6873208258532173, 1.741333046650339]"
0.42706966400146484,0.6000000238418579,"[-0.06105645373463631, 0.168262779712677, 5.404092788696289, 0.009999999371746055, 0.7180555469010383, 1.7886553583473956]"
0.4499192237854004,0.6000000238418579,"[-0.061274901032447815, 0.18900249898433685, 5.448101997375488, 0.009999999578442066, 0.7588102123532438, 1.8502428320827184]"
0.46214747428894043,0.6000000238418579,"[-0.06137813255190849, 0.19992728531360626, 5.470932483673096, 0.009999999744872078, 0.8081397298838944, 1.923864267005155]"
0.49790191650390625,0.6000000238418579,"[-0.06148450821638107, 0.2344587743282318, 5.54248571395874, 0.00979916621646542, 0.86422760609567, 2.0067202819389935]"
0.5530335903167725,0.6000000238418579,"[-0.061821989715099335, 0.2998488247394562, 5.672491550445557, 0.00908399403037142, 0.9293825809151417, 2.1012944850678315]"
