time,throttle,x
0.0010576248168945312,0.8500000238418579,"[-0.8587469458580017, 0.19695185124874115, 2.576397657394409, 0.019319188381965342, -0.2885032852241454, -0.07531625754035076]"
0.00664520263671875,0.8500000238418579,"[-0.8587469458580017, 0.19695185124874115, 2.576397657394409, 0.019322504736864334, -0.28789539294103356, -0.07656961698029949]"
0.012215614318847656,0.8500000238418579,"[-0.8586494326591492, 0.1939508616924286, 2.579775333404541, 0.019379057226329845, -0.28687125603945496, -0.07845237015225764]"
0.0174562931060791,0.8500000238418579,"[-0.8586494326591492, 0.1939508616924286, 2.579775333404541, 0.0190635424240176, -0.2854615988191012, -0.08018587057012116]"
0.02238607406616211,0.8500000238418579,"[-0.8586494326591492, 0.1939508616924286, 2.579775333404541, 0.01773141346575736, -0.2835162628831708, -0.08088105479162766]"
0.027419090270996094,0.8500000238418579,"[-0.8586494326591492, 0.1939508616924286, 2.579775333404541, 0.015452624675074205, -0.2811828104944443, -0.08045279945690634]"
0.03214406967163086,0.8500000238418579,"[-0.8585825562477112, 0.1895860731601715, 2.582551956176758, 0.012749757138156965, -0.27878789333116966, -0.0793384276686517]"
0.03867053985595703,0.8500000238418579,"[-0.8585825562477112, 0.1895860731601715, 2.582551956176758, 0.010192870407989277, -0.27674678128338837, -0.07827520269291297]"
0.04393815994262695,0.8500000238418579,"[-0.8585825562477112, 0.1895860731601715, 2.582551956176758, 0.008336679567674476, -0.27549821959953813, -0.07813352797007551]"
0.04904747009277344,0.8500000238418579,"[-0.8585825562477112, 0.1895860731601715, 2.582551956176758, 0.007279829006481479, -0.27505909624913016, -0.07899593945161767]"
0.05478477478027344,0.8500000238418579,"[-0.8584626317024231, 0.1837998628616333, 2.584678888320923, 0.006820537027403336, -0.27477271640665, -0.08003137535319452]"
0.0606074333190918,0.8500000238418579,"[-0.8584626317024231, 0.1837998628616333, 2.584678888320923, 0.006781386678910198, -0.27380397010960617, -0.08029126595919497]"
0.06617069244384766,0.8500000238418579,"[-0.8584626317024231, 0.1837998628616333, 2.584678888320923, 0.007014839894437781, -0.2720737424702149, -0.07963121417357195]"
0.07162737846374512,0.8500000238418579,"[-0.8584683537483215, 0.18101567029953003, 2.588806629180908, 0.00720354006430959, -0.2701949664331138, -0.0790366811322911]"
0.07744264602661133,0.8500000238418579,"[-0.8584683537483215, 0.18101567029953003, 2.588806629180908, 0.006946711550258826, -0.26877351454781534, -0.07973693146995056]"
0.08225655555725098,0.8500000238418579,"[-0.8584683537483215, 0.18101567029953003, 2.588806629180908, 0.006223940797623424, -0.267960392017686, -0.08181384055200037]"
