time,throttle,x
0.23029565811157227,0.75,"[-1.8642072677612305, -0.3742421865463257, 3.0987799167633057, 0.11313377368348354, -0.016164502549308582, 0.598371760922044]"
0.23486900329589844,0.75,"[-1.8642072677612305, -0.3742421865463257, 3.0987799167633057, 0.11195403307207169, -0.01932134854758646, 0.6078145223966341]"
0.24088191986083984,0.75,"[-1.8638622760772705, -0.37426164746284485, 3.1026298999786377, 0.11060814477653394, -0.02053659148852723, 0.6115311038776596]"
0.24542021751403809,0.75,"[-1.8638622760772705, -0.37426164746284485, 3.1026298999786377, 0.1099228470912891, -0.019274931972091493, 0.6182951845564715]"
0.25064849853515625,0.75,"[-1.8638622760772705, -0.37426164746284485, 3.1026298999786377, 0.10977675979720122, -0.015378540558989476, 0.6354522258834665]"
0.2592744827270508,0.75,"[-1.8635311126708984, -0.3742508888244629, 3.1070544719696045, 0.1098540655664503, -0.011497239393795222, 0.652996113912456]"
0.2639429569244385,0.75,"[-1.8635311126708984, -0.3742508888244629, 3.1070544719696045, 0.10864057672863724, -0.008344435932383674, 0.6706222913794725]"
0.27636075019836426,0.75,"[-1.8625118732452393, -0.3741191029548645, 3.115947723388672, 0.10508997032427322, -0.004421222980183263, 0.697382149340924]"
0.2815887928009033,0.75,"[-1.8625118732452393, -0.3741191029548645, 3.115947723388672, 0.1014541306683262, -0.0010346625898958331, 0.7296386099203547]"
0.2866244316101074,0.75,"[-1.8625118732452393, -0.3741191029548645, 3.115947723388672, 0.09970181722168597, 0.00042981345123018215, 0.7622079817867115]"
0.2914721965789795,0.75,"[-1.8625118732452393, -0.3741191029548645, 3.115947723388672, 0.09938118605562045, 0.0006030604601816906, 0.7856487015917375]"
0.297027587890625,0.75,"[-1.8614624738693237, -0.3738938868045807, 3.1250739097595215, 0.09699629863719406, 0.00033396044401350425, 0.8008668706475002]"
0.3031165599822998,0.75,"[-1.8614624738693237, -0.3738938868045807, 3.1250739097595215, 0.09005592863063225, 8.556994026631814e-05, 0.8189765826853279]"
0.3086693286895752,0.75,"[-1.8614624738693237, -0.3738938868045807, 3.1250739097595215, 0.08289306822884798, -2.692074622116462e-05, 0.8349315384195778]"
0.3140530586242676,0.75,"[-1.860809087753296, -0.37368592619895935, 3.133580446243286, 0.07942603112553016, -4.342445867267277e-05, 0.8419327475190262]"
0.3189973831176758,0.75,"[-1.860809087753296, -0.37368592619895935, 3.133580446243286, 0.08009432029785184, -2.5144111005669112e-05, 0.8520024494276874]"
0.3240790367126465,0.75,"[-1.860809087753296, -0.37368592619895935, 3.133580446243286, 0.0841599677970572, -6.981707784961242e-06, 0.8759815314311945]"
0.32885074615478516,0.75,"[-1.8600209951400757, -0.3734198212623596, 3.142930746078491, 0.08832936110318347, 1.6237570892305438e-06, 0.9003491569721648]"
0.3339362144470215,0.75,"[-1.8600209951400757, -0.3734198212623596, 3.142930746078491, 0.09427365151328576, 0.0026252435514632594, 0.9212209901266384]"
0.33882689476013184,0.75,"[-1.8600209951400757, -0.3734198212623596, 3.142930746078491, 0.10545014280937151, 0.00982907310213945, 0.9485503910042834]"
0.34425997734069824,0.75,"[-1.8600209951400757, -0.3734198212623596, 3.142930746078491, 0.11612287060398935, 0.017123959181022098, 0.9724828472565124]"
0.34969472885131836,0.75,"[-1.8590936660766602, -0.3731329143047333, 3.153226375579834, 0.12106141306691996, 0.020618006033479498, 0.9829398078876385]"
0.3551363945007324,0.75,"[-1.8590936660766602, -0.3731329143047333, 3.153226375579834, 0.11529380374713588, 0.022556103896108546, 0.9999774105819714]"
0.3610043525695801,0.75,"[-1.8590936660766602, -0.3731329143047333, 3.153226375579834, 0.09652585889172918, 0.025676389555472245, 1.0413369501911656]"
0.36603212356567383,0.75,"[-1.8590936660766602, -0.3731329143047333, 3.153226375579834, 0.07750610024783314, 0.02879319061441772, 1.0833600491588413]"
0.3709292411804199,0.75,"[-1.858022928237915, -0.3726125657558441, 3.1693010330200195, 0.06839224550463355, 0.030274512350009813, 1.1035257832964316]"
0.37543678283691406,0.75,"[-1.858022928237915, -0.3726125657558441, 3.1693010330200195, 0.06806553037321199, 0.0318448533057855, 1.1058551213800913]"
0.3809230327606201,0.75,"[-1.858022928237915, -0.3726125657558441, 3.1693010330200195, 0.07292427253507176, 0.03523802817272203, 1.0994854323267482]"
0.38606762886047363,0.75,"[-1.858022928237915, -0.3726125657558441, 3.1693010330200195, 0.07795758848204418, 0.03865900175152459, 1.0927771027627706]"
0.39113497734069824,0.75,"[-1.8573530912399292, -0.37234142422676086, 3.177140474319458, 0.08039882548196182, 0.04029349588708959, 1.089494611020894]"
0.3964409828186035,0.75,"[-1.8573530912399292, -0.37234142422676086, 3.177140474319458, 0.08347634110233497, 0.04058451280319525, 1.0941103643310996]"
0.40164685249328613,0.75,"[-1.8573530912399292, -0.37234142422676086, 3.177140474319458, 0.09035739039744374, 0.04035719838409761, 1.1089440331850664]"
0.4066932201385498,0.75,"[-1.8573530912399292, -0.37234142422676086, 3.177140474319458, 0.09728734767015879, 0.040107995969681454, 1.1240242708237833]"
0.41243553161621094,0.75,"[-1.85637366771698, -0.3718894124031067, 3.190594434738159, 0.10059637031776195, 0.03998352348146928, 1.1312631630892995]"
0.4172983169555664,0.75,"[-1.85637366771698, -0.3718894124031067, 3.190594434738159, 0.10118438375543683, 0.039958280921564365, 1.1378155200319793]"
0.4221646785736084,0.75,"[-1.85637366771698, -0.3718894124031067, 3.190594434738159, 0.10072332844619093, 0.039973288079087975, 1.1512332822304288]"
0.426419734954834,0.75,"[-1.85637366771698, -0.3718894124031067, 3.190594434738159, 0.1002184902339225, 0.039991381670958136, 1.1647275477571264]"
0.4317786693572998,0.75,"[-1.8554185628890991, -0.37134549021720886, 3.2048568725585938, 0.09996648382440317, 0.03737869789236822, 1.1855876065734232]"
0.43636536598205566,0.75,"[-1.8554185628890991, -0.37134549021720886, 3.2048568725585938, 0.09991546066112765, 0.030175778293874342, 1.22635660894305]"
0.44181132316589355,0.75,"[-1.8554185628890991, -0.37134549021720886, 3.2048568725585938, 0.09994590600091371, 0.02287859572052854, 1.2655865164984907]"
0.44705963134765625,0.75,"[-1.8543243408203125, -0.3706180155277252, 3.222473621368408, 0.0999825619637579, 0.019382583871786846, 1.2838242853832185]"
0.4525468349456787,0.75,"[-1.8543243408203125, -0.3706180155277252, 3.222473621368408, 0.09606849202231268, 0.02531002814129637, 1.2946497111357869]"
0.4587435722351074,0.75,"[-1.8543243408203125, -0.3706180155277252, 3.222473621368408, 0.0852652281815053, 0.04380481746081888, 1.3135130270287467]"
0.4637889862060547,0.75,"[-1.8543243408203125, -0.3706180155277252, 3.222473621368408, 0.074318939500124, 0.06257680389008158, 1.3325383543153242]"
0.46958374977111816,0.75,"[-1.8543243408203125, -0.3706180155277252, 3.222473621368408, 0.06907423307790639, 0.07157973426974981, 1.3416304118081914]"
0.47516942024230957,0.75,"[-1.8531891107559204, -0.3696720600128174, 3.242359161376953, 0.0681320416661406, 0.07320201305970961, 1.343250375723143]"
0.4875662326812744,0.75,"[-1.8531891107559204, -0.3696720600128174, 3.242359161376953, 0.07147729735606542, 0.06934227465018278, 1.3459199665393804]"
0.4937419891357422,0.75,"[-1.8531891107559204, -0.3696720600128174, 3.242359161376953, 0.07947957953283122, 0.06077013791985893, 1.3553416656805892]"
0.5015463829040527,0.75,"[-1.8524976968765259, -0.36907148361206055, 3.2550606727600098, 0.08717509977434393, 0.05147747209242785, 1.3708378586350292]"
