time,throttle,x
0.0006070137023925781,0.550000011920929,"[-1.8152096271514893, -0.23370976746082306, 3.041477680206299, -0.015983806445540885, -0.05956210255732362, 0.05602563137818484]"
0.006254434585571289,0.550000011920929,"[-1.8152096271514893, -0.23370976746082306, 3.041477680206299, -0.010971977912049843, -0.059958435738826706, 0.04600647337776928]"
0.011883020401000977,0.550000011920929,"[-1.8152096271514893, -0.23370976746082306, 3.041477680206299, -0.0038536954673439603, -0.06008812092046796, 0.034884901943907]"
0.018214702606201172,0.550000011920929,"[-1.8155547380447388, -0.23444165289402008, 3.042412757873535, 0.00010498451945953856, -0.0600772102834793, 0.029295675653579833]"
0.023888587951660156,0.550000011920929,"[-1.8155547380447388, -0.23444165289402008, 3.042412757873535, -0.0001835246392048295, -0.06003374918354101, 0.02945463499549887]"
0.029638290405273438,0.550000011920929,"[-1.8155547380447388, -0.23444165289402008, 3.042412757873535, -0.00409900929108771, -0.060004219481702536, 0.03371710275717177]"
0.03504800796508789,0.550000011920929,"[-1.8155547380447388, -0.23444165289402008, 3.042412757873535, -0.008259494237852634, -0.059993968250852375, 0.038172323313799675]"
0.03915691375732422,0.550000011920929,"[-1.8155547380447388, -0.23444165289402008, 3.042412757873535, -0.010304806445892234, -0.0599943409173117, 0.04034358163564972]"
0.0443720817565918,0.550000011920929,"[-1.8155547380447388, -0.23444165289402008, 3.042412757873535, -0.010701722629702712, -0.059997410131426614, 0.04075444752466822]"
0.04874753952026367,0.550000011920929,"[-1.8159267902374268, -0.23504123091697693, 3.0431790351867676, -0.01044176772088309, -0.059999603811150416, 0.040470639640890246]"
0.05399823188781738,0.550000011920929,"[-1.8159267902374268, -0.23504123091697693, 3.0431790351867676, -0.010139329738895201, -0.05868934433601241, 0.04276869614255448]"
0.058402299880981445,0.550000011920929,"[-1.8159267902374268, -0.23504123091697693, 3.0431790351867676, -0.009983933498237951, -0.05508682052907119, 0.04980867226765586]"
0.06451559066772461,0.550000011920929,"[-1.8159267902374268, -0.23504123091697693, 3.0431790351867676, -0.009950058007625405, -0.051438500014346, 0.05706965371958875]"
0.06909990310668945,0.550000011920929,"[-1.8159267902374268, -0.23504123091697693, 3.0431790351867676, -0.009967027460341437, -0.04969098620909588, 0.060582950408991865]"
0.07494974136352539,0.550000011920929,"[-1.8166390657424927, -0.23634757101535797, 3.044829845428467, -0.009988938448017728, -0.049377341639118943, 0.06123360803812641]"
0.08082175254821777,0.550000011920929,"[-1.8166390657424927, -0.23634757101535797, 3.044829845428467, -0.010000703908969299, -0.04961850098588991, 0.062074855330892804]"
0.08658456802368164,0.550000011920929,"[-1.8166390657424927, -0.23634757101535797, 3.044829845428467, -0.01000353749519593, -0.04988421607278791, 0.06514894102487001]"
0.09230232238769531,0.550000011920929,"[-1.8166390657424927, -0.23634757101535797, 3.044829845428467, -0.010002453686089274, -0.05001726776265896, 0.06852977335945173]"
0.09848260879516602,0.550000011920929,"[-1.8166390657424927, -0.23634757101535797, 3.044829845428467, -0.010000871880869233, -0.05004443076060786, 0.07022111114639622]"
0.10403871536254883,0.550000011920929,"[-1.8167715072631836, -0.23682983219623566, 3.0447850227355957, -0.009999984053072265, -0.05002852429902404, 0.07056556217615997]"
0.10905861854553223,0.550000011920929,"[-1.8167715072631836, -0.23682983219623566, 3.0447850227355957, -0.011310815135229576, -0.05132029984455301, 0.06905166711880772]"
0.11766290664672852,0.550000011920929,"[-1.8167715072631836, -0.23682983219623566, 3.0447850227355957, -0.014913410911312855, -0.054912734393023716, 0.06520369926388281]"
0.12544822692871094,0.550000011920929,"[-1.8167715072631836, -0.23682983219623566, 3.0447850227355957, -0.018561629643814363, -0.05855854187119913, 0.061427270993579225]"
0.13057374954223633,0.550000011920929,"[-1.8167715072631836, -0.23682983219623566, 3.0447850227355957, -0.02030904774634354, -0.06030692290178103, 0.05965077313134254]"
0.13732433319091797,0.550000011920929,"[-1.8170353174209595, -0.23741909861564636, 3.0455563068389893, -0.020622648457503123, -0.060621900059564575, 0.05935032744194151]"
0.14249730110168457,0.550000011920929,"[-1.8170353174209595, -0.23741909861564636, 3.0455563068389893, -0.019070417966127153, -0.06038150113584462, 0.06092031106121193]"
