time,throttle,x
0.0005631446838378906,0.6000000238418579,"[-3.5062503814697266, 1.1382471323013306, 2.8980252742767334, -0.03165101845257915, -0.046642549387066815, 0.04856983985488843]"
0.006915092468261719,0.6000000238418579,"[-3.5062503814697266, 1.1382471323013306, 2.8980252742767334, -0.030432640295629327, -0.04791614236010857, 0.048211839595229344]"
0.011495828628540039,0.6000000238418579,"[-3.5062503814697266, 1.1382471323013306, 2.8980252742767334, -0.030419810720442537, -0.05131037053899641, 0.04892921931702626]"
0.01739215850830078,0.6000000238418579,"[-3.5043201446533203, 1.1367241144180298, 2.8994662761688232, -0.03138202588220874, -0.0549886666449444, 0.0502786660471215]"
0.02276134490966797,0.6000000238418579,"[-3.5043201446533203, 1.1367241144180298, 2.8994662761688232, -0.033293956721598184, -0.05694699064629167, 0.051925084197184584]"
0.029165029525756836,0.6000000238418579,"[-3.5043201446533203, 1.1367241144180298, 2.8994662761688232, -0.035862230803267, -0.0568415543231198, 0.05362970295388611]"
0.034958600997924805,0.6000000238418579,"[-3.5024988651275635, 1.1352155208587646, 2.900850772857666, -0.038042632316934076, -0.05562182586216555, 0.054833043521333065]"
0.04091596603393555,0.6000000238418579,"[-3.5024988651275635, 1.1352155208587646, 2.900850772857666, -0.038594110025987276, -0.054187096746365015, 0.0548148854144813]"
0.04597020149230957,0.6000000238418579,"[-3.5024988651275635, 1.1352155208587646, 2.900850772857666, -0.037454071866920735, -0.0529305670428105, 0.053613108646439984]"
0.051096439361572266,0.6000000238418579,"[-3.500645160675049, 1.1339309215545654, 2.9019980430603027, -0.03491909330532533, -0.05168843353225393, 0.05215042642949194]"
0.056661367416381836,0.6000000238418579,"[-3.500645160675049, 1.1339309215545654, 2.9019980430603027, -0.030889776553100802, -0.050153650616422775, 0.05144124905083738]"
0.06168866157531738,0.6000000238418579,"[-3.500645160675049, 1.1339309215545654, 2.9019980430603027, -0.0258240853578896, -0.04835363732420641, 0.05167397114462194]"
0.06746649742126465,0.6000000238418579,"[-3.4988853931427, 1.1325342655181885, 2.903407335281372, -0.02050065833210068, -0.046528119422027885, 0.05249208654221357]"
0.07237052917480469,0.6000000238418579,"[-3.4988853931427, 1.1325342655181885, 2.903407335281372, -0.01564041501465358, -0.04463206061687431, 0.054222423760082634]"
0.07787537574768066,0.6000000238418579,"[-3.4988853931427, 1.1325342655181885, 2.903407335281372, -0.011869342765340166, -0.042441409952278054, 0.05760381379970566]"
0.09044837951660156,0.6000000238418579,"[-3.4973227977752686, 1.130988597869873, 2.9052317142486572, -0.009300589001632251, -0.04003697124236916, 0.06237497130377748]"
0.09487318992614746,0.6000000238418579,"[-3.4973227977752686, 1.130988597869873, 2.9052317142486572, -0.007709300931426425, -0.03768857612713204, 0.06765417470744106]"
0.10078835487365723,0.6000000238418579,"[-3.4973227977752686, 1.130988597869873, 2.9052317142486572, -0.006872745667274313, -0.035564779367890015, 0.07283511744283726]"
0.1072850227355957,0.6000000238418579,"[-3.4973227977752686, 1.130988597869873, 2.9052317142486572, -0.006587442829845778, -0.03375564105651041, 0.07753683747982076]"
0.1140584945678711,0.6000000238418579,"[-3.495662212371826, 1.129666805267334, 2.90718674659729, -0.007080273260160935, -0.03269531108016903, 0.08255767013118251]"
0.11885666847229004,0.6000000238418579,"[-3.495662212371826, 1.129666805267334, 2.90718674659729, -0.008835904506352969, -0.0330037450819174, 0.08938816183471435]"
0.12417340278625488,0.6000000238418579,"[-3.495662212371826, 1.129666805267334, 2.90718674659729, -0.011662066372899302, -0.03456692770629747, 0.09783473238546442]"
0.1299595832824707,0.6000000238418579,"[-3.494121789932251, 1.1282460689544678, 2.9103939533233643, -0.014947779331709649, -0.0368092694173218, 0.10663923533396176]"
