time,throttle,x
0.0006427764892578125,0.8500000238418579,"[-1.439079999923706, -0.24285843968391418, 3.0338518619537354, 0.09386929714963578, 0.02304562255548024, 0.18391076523764177]"
0.005807638168334961,0.8500000238418579,"[-1.4381309747695923, -0.24260054528713226, 3.0357282161712646, 0.09386078654928784, 0.021872440628667188, 0.1849328608354338]"
0.010959625244140625,0.8500000238418579,"[-1.4381309747695923, -0.24260054528713226, 3.0357282161712646, 0.09394684522341018, 0.020567931645628857, 0.18559377694066223]"
0.016795873641967773,0.8500000238418579,"[-1.4381309747695923, -0.24260054528713226, 3.0357282161712646, 0.09328330803334908, 0.020087326198812948, 0.18677329096639428]"
0.023840904235839844,0.8500000238418579,"[-1.436843752861023, -0.24261848628520966, 3.0366127490997314, 0.09179065331140192, 0.0205754085629708, 0.18859232143189145]"
0.033072710037231445,0.8500000238418579,"[-1.436843752861023, -0.24261848628520966, 3.0366127490997314, 0.09008698656255928, 0.021444717342772864, 0.19087621139004313]"
0.03876662254333496,0.8500000238418579,"[-1.436843752861023, -0.24261848628520966, 3.0366127490997314, 0.08878651568546922, 0.022087024375260517, 0.19367643422232167]"
0.04456639289855957,0.8500000238418579,"[-1.435802936553955, -0.24265679717063904, 3.037113904953003, 0.08804994008462907, 0.022331311084572557, 0.19678368999800566]"
0.04970526695251465,0.8500000238418579,"[-1.435802936553955, -0.24265679717063904, 3.037113904953003, 0.08833669222167094, 0.02209986879465327, 0.19983824520959886]"
0.05645251274108887,0.8500000238418579,"[-1.435802936553955, -0.24265679717063904, 3.037113904953003, 0.09046172331921495, 0.021180242228556027, 0.20261361783755394]"
0.06172347068786621,0.8500000238418579,"[-1.435802936553955, -0.24265679717063904, 3.037113904953003, 0.09419752731691303, 0.019692290748860877, 0.20498698099383728]"
0.06753754615783691,0.8500000238418579,"[-1.4336713552474976, -0.24271824955940247, 3.0381202697753906, 0.09786295829956988, 0.0181602091613895, 0.20771518890018162]"
0.0746452808380127,0.8500000238418579,"[-1.4336713552474976, -0.24271824955940247, 3.0381202697753906, 0.09958212943415506, 0.017124569391086954, 0.212058479891013]"
0.08169770240783691,0.8500000238418579,"[-1.4324750900268555, -0.2428203970193863, 3.038911819458008, 0.09911162222969809, 0.016691353527823128, 0.21789202992185688]"
0.0874776840209961,0.8500000238418579,"[-1.4324750900268555, -0.2428203970193863, 3.038911819458008, 0.09747539258303803, 0.01647847123845969, 0.2240118969532487]"
0.09244704246520996,0.8500000238418579,"[-1.4324750900268555, -0.2428203970193863, 3.038911819458008, 0.09562463635897053, 0.01602233448567649, 0.22942209641484645]"
0.09828686714172363,0.8500000238418579,"[-1.4313445091247559, -0.24288497865200043, 3.040691614151001, 0.09398580449544339, 0.015245995497611218, 0.23374169577915482]"
0.10620403289794922,0.8500000238418579,"[-1.4313445091247559, -0.24288497865200043, 3.040691614151001, 0.09321704465108098, 0.014728327623538796, 0.23801899699937418]"
0.11158061027526855,0.8500000238418579,"[-1.4313445091247559, -0.24288497865200043, 3.040691614151001, 0.09427306590822507, 0.015221479541468581, 0.2439338963801105]"
0.11882185935974121,0.8500000238418579,"[-1.4303812980651855, -0.24261382222175598, 3.043891668319702, 0.09701708045456184, 0.01672497299799633, 0.25142807579186977]"
