time,throttle,x
0.09868979454040527,0.8500000238418579,"[-0.4472202956676483, 0.14642487466335297, 2.375068426132202, -0.15234006063702593, 0.05893284577048134, 0.38731236106378425]"
0.10362982749938965,0.8500000238418579,"[-0.44920289516448975, 0.14666908979415894, 2.3831496238708496, -0.1513906961270593, 0.059800673496529184, 0.3830291279011596]"
0.11288809776306152,0.8500000238418579,"[-0.4511556923389435, 0.1470039039850235, 2.392181634902954, -0.15067010030358108, 0.06097576969846867, 0.37742789186918474]"
0.12201166152954102,0.8500000238418579,"[-0.4511556923389435, 0.1470039039850235, 2.392181634902954, -0.14975244627514522, 0.06265520077491543, 0.37123048569751205]"
0.1266791820526123,0.8500000238418579,"[-0.45277345180511475, 0.1472206711769104, 2.400031089782715, -0.14858129333348902, 0.06452317328583078, 0.3655502512958668]"
0.13492727279663086,0.8500000238418579,"[-0.45277345180511475, 0.1472206711769104, 2.400031089782715, -0.148144975867147, 0.06575950546960135, 0.360256351388999]"
0.14263629913330078,0.8500000238418579,"[-0.4540221393108368, 0.14731529355049133, 2.4067325592041016, -0.1486166644671156, 0.06629058165759448, 0.35483217039035275]"
0.1469120979309082,0.8500000238418579,"[-0.4540221393108368, 0.14731529355049133, 2.4067325592041016, -0.14923114446465136, 0.06672834495035199, 0.34895684203007526]"
0.15436339378356934,0.8500000238418579,"[-0.45587149262428284, 0.1479959785938263, 2.4109103679656982, -0.14948617332766428, 0.06727192848891547, 0.3430633214289597]"
0.16131329536437988,0.8500000238418579,"[-0.45587149262428284, 0.1479959785938263, 2.4109103679656982, -0.14908851298986903, 0.06783971205720563, 0.3380332474322558]"
0.16621804237365723,0.8500000238418579,"[-0.4578392207622528, 0.14874057471752167, 2.415139675140381, -0.14870586217228338, 0.06817657067628659, 0.3337601958472432]"
0.17576861381530762,0.8500000238418579,"[-0.4578392207622528, 0.14874057471752167, 2.415139675140381, -0.14956857933243442, 0.06793659689357033, 0.32951259615597056]"
0.18639898300170898,0.8500000238418579,"[-0.4578392207622528, 0.14874057471752167, 2.415139675140381, -0.15176321107105756, 0.06714511503193434, 0.32522087715409137]"
0.19070696830749512,0.8500000238418579,"[-0.4597976505756378, 0.1496095359325409, 2.419234037399292, -0.1546357659072027, 0.06606350509389071, 0.3212456308109511]"
0.1977100372314453,0.8500000238418579,"[-0.4597976505756378, 0.1496095359325409, 2.419234037399292, -0.15791317914476027, 0.06548521150587017, 0.3175918663406724]"
0.20334553718566895,0.8500000238418579,"[-0.4597976505756378, 0.1496095359325409, 2.419234037399292, -0.161588630299424, 0.06648117889304575, 0.3140361370028953]"
0.20891690254211426,0.8500000238418579,"[-0.4597976505756378, 0.1496095359325409, 2.419234037399292, -0.16542493562346106, 0.06900929243638698, 0.31062809304104155]"
0.21773576736450195,0.8500000238418579,"[-0.4622500538825989, 0.15071184933185577, 2.4239795207977295, -0.16865455401619023, 0.07211612450395691, 0.3075885472931641]"
0.2221088409423828,0.8500000238418579,"[-0.4622500538825989, 0.15071184933185577, 2.4239795207977295, -0.17043229176258087, 0.07494286869922058, 0.30502951567520686]"
0.2284407615661621,0.8500000238418579,"[-0.4622500538825989, 0.15071184933185577, 2.4239795207977295, -0.17073438448392983, 0.0771620623030273, 0.3029842384034276]"
0.23373842239379883,0.8500000238418579,"[-0.46382734179496765, 0.15147970616817474, 2.42708683013916, -0.17006580184461276, 0.07881332689494329, 0.3014327624762706]"
0.23930859565734863,0.8500000238418579,"[-0.46382734179496765, 0.15147970616817474, 2.42708683013916, -0.16842671731671485, 0.08036936485108911, 0.30012178857817656]"
0.2437593936920166,0.8500000238418579,"[-0.46382734179496765, 0.15147970616817474, 2.42708683013916, -0.1654935386223771, 0.0825426617640679, 0.298668708787206]"
0.24881863594055176,0.8500000238418579,"[-0.46382734179496765, 0.15147970616817474, 2.42708683013916, -0.16156435573265177, 0.08533891750414382, 0.2970403864381741]"
0.2530205249786377,0.8500000238418579,"[-0.46382734179496765, 0.15147970616817474, 2.42708683013916, -0.1573120288856748, 0.08831007594116916, 0.2954304807769643]"
0.2574770450592041,0.8500000238418579,"[-0.46382734179496765, 0.15147970616817474, 2.42708683013916, -0.15319405730296592, 0.09115472504773353, 0.2939617159824871]"
0.27271556854248047,0.8500000238418579,"[-0.4678047299385071, 0.15364490449428558, 2.436890125274658, -0.15029640021292423, 0.09368971668899198, 0.29270146306115286]"
0.2772645950317383,0.8500000238418579,"[-0.4678047299385071, 0.15364490449428558, 2.436890125274658, -0.1494183408043553, 0.09562163072762891, 0.29207784734213643]"
0.2821986675262451,0.8500000238418579,"[-0.4678047299385071, 0.15364490449428558, 2.436890125274658, -0.1495044237161297, 0.09660989536346594, 0.292715971704406]"
0.28661465644836426,0.8500000238418579,"[-0.4678047299385071, 0.15364490449428558, 2.436890125274658, -0.14959944448269238, 0.09671272462796522, 0.29451371958034994]"
0.2914543151855469,0.8500000238418579,"[-0.4678047299385071, 0.15364490449428558, 2.436890125274658, -0.14969256420900617, 0.09623941792436794, 0.2969107744692172]"
0.296314001083374,0.8500000238418579,"[-0.4698004424571991, 0.15488946437835693, 2.4417362213134766, -0.15017865138149747, 0.09583629520899518, 0.29929879845850704]"
0.3016624450683594,0.8500000238418579,"[-0.4698004424571991, 0.15488946437835693, 2.4417362213134766, -0.1516810543870448, 0.09631390396842598, 0.3010875249201665]"
0.30613231658935547,0.8500000238418579,"[-0.4698004424571991, 0.15488946437835693, 2.4417362213134766, -0.15411624719141842, 0.0977196705598727, 0.30214736274538845]"
0.31098413467407227,0.8500000238418579,"[-0.47229817509651184, 0.15649116039276123, 2.447120189666748, -0.15695405869871543, 0.09960778250702707, 0.3026545862806277]"
0.3154888153076172,0.8500000238418579,"[-0.47229817509651184, 0.15649116039276123, 2.447120189666748, -0.16002295276241169, 0.10145273516445394, 0.3025658091126679]"
0.31990623474121094,0.8500000238418579,"[-0.47229817509651184, 0.15649116039276123, 2.447120189666748, -0.1633951844049209, 0.1027201287990773, 0.3017002504430154]"
0.3245539665222168,0.8500000238418579,"[-0.47229817509651184, 0.15649116039276123, 2.447120189666748, -0.16689189268241972, 0.10331445629175294, 0.3002052014315951]"
0.32897472381591797,0.8500000238418579,"[-0.47229817509651184, 0.15649116039276123, 2.447120189666748, -0.17018753155878769, 0.10342936739387486, 0.29842653028462074]"
0.3341248035430908,0.8500000238418579,"[-0.4743092954158783, 0.15788541734218597, 2.4515764713287354, -0.17308946418419718, 0.10322757284985994, 0.29660884445623437]"
0.3393669128417969,0.8500000238418579,"[-0.4743092954158783, 0.15788541734218597, 2.4515764713287354, -0.17510410309369215, 0.1028388695069689, 0.29430965653088076]"
0.3441193103790283,0.8500000238418579,"[-0.4743092954158783, 0.15788541734218597, 2.4515764713287354, -0.17558449727241096, 0.10236151780376741, 0.29068135628762937]"
0.34899091720581055,0.8500000238418579,"[-0.4759691059589386, 0.15908977389335632, 2.4552721977233887, -0.17464064219438102, 0.10186565865336691, 0.2858896007687644]"
0.3543386459350586,0.8500000238418579,"[-0.4759691059589386, 0.15908977389335632, 2.4552721977233887, -0.1726583321556027, 0.10200026477250958, 0.2809374333861844]"
0.358870267868042,0.8500000238418579,"[-0.4759691059589386, 0.15908977389335632, 2.4552721977233887, -0.16976758594794222, 0.10373340932022661, 0.27668187767089025]"
0.36328673362731934,0.8500000238418579,"[-0.4759691059589386, 0.15908977389335632, 2.4552721977233887, -0.16632560280186715, 0.10695505041257058, 0.2734157920999174]"
0.3674659729003906,0.8500000238418579,"[-0.47801101207733154, 0.16078497469425201, 2.459555149078369, -0.16280658942065962, 0.1108725354701075, 0.2710466806898104]"
0.37391233444213867,0.8500000238418579,"[-0.47801101207733154, 0.16078497469425201, 2.459555149078369, -0.15911919979702932, 0.11492159598695759, 0.2690414966481345]"
0.379150390625,0.8500000238418579,"[-0.47801101207733154, 0.16078497469425201, 2.459555149078369, -0.15481670796393657, 0.11872976757680274, 0.26662746673790466]"
0.38292455673217773,0.8500000238418579,"[-0.47801101207733154, 0.16078497469425201, 2.459555149078369, -0.1500636861367424, 0.12207752107413185, 0.2637434829704454]"
0.3881716728210449,0.8500000238418579,"[-0.4805046021938324, 0.16294783353805542, 2.4643428325653076, -0.14540354290445107, 0.12486104809045334, 0.26078977397496855]"
0.39388322830200195,0.8500000238418579,"[-0.4805046021938324, 0.16294783353805542, 2.4643428325653076, -0.14177983390924243, 0.12725993087850335, 0.2582294619230091]"
0.4007406234741211,0.8500000238418579,"[-0.4805046021938324, 0.16294783353805542, 2.4643428325653076, -0.14031695062973135, 0.12962107825051827, 0.2565288016487177]"
0.4070436954498291,0.8500000238418579,"[-0.48298147320747375, 0.16526859998703003, 2.470649242401123, -0.14095993569210433, 0.13196917846776937, 0.25571693394782635]"
0.41315555572509766,0.8500000238418579,"[-0.48298147320747375, 0.16526859998703003, 2.470649242401123, -0.14310270309389364, 0.13492361447463602, 0.25493781390727993]"
0.4183359146118164,0.8500000238418579,"[-0.48298147320747375, 0.16526859998703003, 2.470649242401123, -0.14643688959290657, 0.13963625404444097, 0.25303728410558163]"
0.4232006072998047,0.8500000238418579,"[-0.48298147320747375, 0.16526859998703003, 2.470649242401123, -0.1504681814727614, 0.14590127214311208, 0.24996771160094222]"
0.4279520511627197,0.8500000238418579,"[-0.4845064580440521, 0.1668926328420639, 2.475382089614868, -0.15462271532673072, 0.15265862000395097, 0.24639496114766268]"
0.4328470230102539,0.8500000238418579,"[-0.4845064580440521, 0.1668926328420639, 2.475382089614868, -0.15711670693230423, 0.15898804951001053, 0.24298734181243992]"
0.4381704330444336,0.8500000238418579,"[-0.4845064580440521, 0.1668926328420639, 2.475382089614868, -0.1555336850533547, 0.16413290062345265, 0.24036104274430006]"
0.44292593002319336,0.8500000238418579,"[-0.4864838123321533, 0.16903842985630035, 2.4806478023529053, -0.15005719834429446, 0.16790388320445895, 0.2386476579838771]"
0.44835734367370605,0.8500000238418579,"[-0.4864838123321533, 0.16903842985630035, 2.4806478023529053, -0.14332691173898054, 0.17049079700225617, 0.23725574703752178]"
0.45339488983154297,0.8500000238418579,"[-0.4864838123321533, 0.16903842985630035, 2.4806478023529053, -0.13793983511191057, 0.17211049072283924, 0.23537849621916945]"
0.45760512351989746,0.8500000238418579,"[-0.4864838123321533, 0.16903842985630035, 2.4806478023529053, -0.13465032540978553, 0.17297974075489075, 0.2329391106739097]"
0.4627690315246582,0.8500000238418579,"[-0.4892307221889496, 0.17146678268909454, 2.484496593475342, -0.13297035118465175, 0.17329786270843536, 0.23033516344358232]"
0.4678196907043457,0.8500000238418579,"[-0.4892307221889496, 0.17146678268909454, 2.484496593475342, -0.13265844681489392, 0.17343779563885686, 0.22783485841997775]"
0.48073887825012207,0.8500000238418579,"[-0.4915351867675781, 0.17361432313919067, 2.4875986576080322, -0.13405234713153577, 0.17365303912409097, 0.22560188264430692]"
0.48587679862976074,0.8500000238418579,"[-0.4915351867675781, 0.17361432313919067, 2.4875986576080322, -0.13743245934715967, 0.1736984582394469, 0.22371974156816146]"
0.49066758155822754,0.8500000238418579,"[-0.4915351867675781, 0.17361432313919067, 2.4875986576080322, -0.14221656281329043, 0.17343047790355054, 0.22221380777526314]"
0.49667835235595703,0.8500000238418579,"[-0.4943287670612335, 0.17626428604125977, 2.4910852909088135, -0.14751679463212386, 0.17298302613576644, 0.22107013197761693]"
0.5023224353790283,0.8500000238418579,"[-0.4943287670612335, 0.17626428604125977, 2.4910852909088135, -0.1527222601910275, 0.1732597500613712, 0.21964816537199727]"
