time,throttle,x
0.13874459266662598,0.5,"[-2.4672675132751465, 1.1277183294296265, 2.936216354370117, -0.040868502139575796, 0.019555370296581602, 0.026434630515254555]"
0.14479732513427734,0.5,"[-2.4672675132751465, 1.1277183294296265, 2.936216354370117, -0.038830387227908186, 0.01806768231669361, 0.0299845279301604]"
0.14994215965270996,0.5,"[-2.4672675132751465, 1.1277183294296265, 2.936216354370117, -0.037617198138054066, 0.015662111867185927, 0.03226250302209533]"
0.15514826774597168,0.5,"[-2.4672675132751465, 1.1277183294296265, 2.936216354370117, -0.037030536172763646, 0.012861103886943288, 0.03354173114983312]"
0.16113615036010742,0.5,"[-2.4676713943481445, 1.1280802488327026, 2.9362990856170654, -0.03669199327365101, 0.01043316341830427, 0.03447931386271947]"
0.16646623611450195,0.5,"[-2.4676713943481445, 1.1280802488327026, 2.9362990856170654, -0.036138110931176866, 0.00924286985859927, 0.03592579712041065]"
0.1730048656463623,0.5,"[-2.4676713943481445, 1.1280802488327026, 2.9362990856170654, -0.035289781936110126, 0.009343630761548642, 0.03798413082832808]"
0.17794132232666016,0.5,"[-2.4676713943481445, 1.1280802488327026, 2.9362990856170654, -0.03432075833283381, 0.010264316957643425, 0.04026952269032234]"
0.18397140502929688,0.5,"[-2.468123197555542, 1.1284795999526978, 2.9368088245391846, -0.03335217207800681, 0.011636901591804936, 0.04251694520777467]"
0.18924164772033691,0.5,"[-2.468123197555542, 1.1284795999526978, 2.9368088245391846, -0.03306417717155142, 0.013590714819647841, 0.045965308385219845]"
0.19543743133544922,0.5,"[-2.468123197555542, 1.1284795999526978, 2.9368088245391846, -0.034440818134963413, 0.01656367794138395, 0.05271854892789368]"
0.20289874076843262,0.5,"[-2.468123197555542, 1.1284795999526978, 2.9368088245391846, -0.0373769865058715, 0.02035311330563291, 0.062454702047097056]"
0.20811891555786133,0.5,"[-2.468123197555542, 1.1284795999526978, 2.9368088245391846, -0.04107748760721604, 0.024361775935590153, 0.07332181184602052]"
0.21441006660461426,0.5,"[-2.4688761234283447, 1.1292288303375244, 2.9388628005981445, -0.044970920615257454, 0.028189010561509457, 0.0840412698960861]"
0.2197263240814209,0.5,"[-2.4688761234283447, 1.1292288303375244, 2.9388628005981445, -0.04847448418915613, 0.031190763738338716, 0.09480906836945657]"
0.22535490989685059,0.5,"[-2.4688761234283447, 1.1292288303375244, 2.9388628005981445, -0.05104488369841326, 0.03261861727005246, 0.10675119207183534]"
0.23090577125549316,0.5,"[-2.4688761234283447, 1.1292288303375244, 2.9388628005981445, -0.052609474251948445, 0.03252067611454067, 0.1194912872005173]"
0.23689889907836914,0.5,"[-2.469252586364746, 1.1295726299285889, 2.940636157989502, -0.053403298708559456, 0.03145203214173641, 0.1317197065796162]"
0.24205684661865234,0.5,"[-2.469252586364746, 1.1295726299285889, 2.940636157989502, -0.053438186820759695, 0.029645840638677992, 0.14283844431872367]"
0.24773573875427246,0.5,"[-2.469252586364746, 1.1295726299285889, 2.940636157989502, -0.05258185994705543, 0.02711005219835586, 0.15275394664404424]"
0.2523519992828369,0.5,"[-2.469252586364746, 1.1295726299285889, 2.940636157989502, -0.05102190901834748, 0.02410921064947741, 0.16130203910992058]"
0.25849342346191406,0.5,"[-2.4695675373077393, 1.1297752857208252, 2.9417994022369385, -0.04913600397880251, 0.02105117456545351, 0.16828644329581177]"
0.2640705108642578,0.5,"[-2.4695675373077393, 1.1297752857208252, 2.9417994022369385, -0.04759421636153454, 0.01880462027160793, 0.1739077258838802]"
0.2705881595611572,0.5,"[-2.4695675373077393, 1.1297752857208252, 2.9417994022369385, -0.047200320742244645, 0.018463986490424193, 0.17860485855728608]"
0.2748086452484131,0.5,"[-2.4695675373077393, 1.1297752857208252, 2.9417994022369385, -0.04797593773153154, 0.01997558301938205, 0.18253278298683503]"
0.28121519088745117,0.5,"[-2.4701883792877197, 1.1303348541259766, 2.944495677947998, -0.049439315432972225, 0.02255367852387944, 0.18565183075719088]"
0.2873971462249756,0.5,"[-2.4701883792877197, 1.1303348541259766, 2.944495677947998, -0.05102539767198001, 0.025207000137486616, 0.18860404129866354]"
0.2921440601348877,0.5,"[-2.4701883792877197, 1.1303348541259766, 2.944495677947998, -0.05216109386591529, 0.026892082997603012, 0.19241709116653175]"
0.29744815826416016,0.5,"[-2.4701883792877197, 1.1303348541259766, 2.944495677947998, -0.052715866214150794, 0.02741914859233412, 0.19707842712968662]"
0.30309486389160156,0.5,"[-2.4707891941070557, 1.130820631980896, 2.9475531578063965, -0.05285349537695432, 0.027161177028751943, 0.20190935142810387]"
0.3089003562927246,0.5,"[-2.4707891941070557, 1.130820631980896, 2.9475531578063965, -0.05331503385596163, 0.026822111736403795, 0.20746512486959626]"
0.31444835662841797,0.5,"[-2.4707891941070557, 1.130820631980896, 2.9475531578063965, -0.055152237022976676, 0.027261609767818672, 0.21504780346421098]"
0.32065868377685547,0.5,"[-2.4707891941070557, 1.130820631980896, 2.9475531578063965, -0.05832663692914773, 0.028566801497169777, 0.22432546624980182]"
0.32677125930786133,0.5,"[-2.4717090129852295, 1.1310310363769531, 2.9522407054901123, -0.06210363948561154, 0.03032235664065125, 0.23394490298004048]"
0.33173489570617676,0.5,"[-2.4717090129852295, 1.1310310363769531, 2.9522407054901123, -0.06596370248636448, 0.032225723229611404, 0.2438141089204147]"
0.33785438537597656,0.5,"[-2.4717090129852295, 1.1310310363769531, 2.9522407054901123, -0.06956694420543395, 0.03407098488843666, 0.2546573464900896]"
0.3444795608520508,0.5,"[-2.4721591472625732, 1.1313285827636719, 2.954458236694336, -0.07271601231784867, 0.03573074460312793, 0.26605754054985614]"
0.3490927219390869,0.5,"[-2.4721591472625732, 1.1313285827636719, 2.954458236694336, -0.07471831897781098, 0.036937364460598504, 0.2775016234188796]"
0.3562333583831787,0.5,"[-2.4721591472625732, 1.1313285827636719, 2.954458236694336, -0.07461929425611041, 0.0373547631116227, 0.2892595135778532]"
0.3640148639678955,0.5,"[-2.472820997238159, 1.1315425634384155, 2.958408832550049, -0.07297969876391286, 0.037232462449246766, 0.3010774471221524]"
0.37032198905944824,0.5,"[-2.472820997238159, 1.1315425634384155, 2.958408832550049, -0.07128710484372792, 0.03717551694906222, 0.3123861813769297]"
0.3761727809906006,0.5,"[-2.4737813472747803, 1.131894588470459, 2.964390516281128, -0.069696492230042, 0.03736589536750102, 0.32326320473033393]"
0.38155436515808105,0.5,"[-2.4737813472747803, 1.131894588470459, 2.964390516281128, -0.0674957302799307, 0.037699601604055145, 0.33419456262197145]"
0.386293888092041,0.5,"[-2.4737813472747803, 1.131894588470459, 2.964390516281128, -0.06467877563022949, 0.03809842357984488, 0.344885115193597]"
0.3917818069458008,0.5,"[-2.474945306777954, 1.1325122117996216, 2.971918821334839, -0.06169292056493749, 0.03790446791807949, 0.3551649187682692]"
0.3971278667449951,0.5,"[-2.474945306777954, 1.1325122117996216, 2.971918821334839, -0.05883860503351981, 0.03614091260272325, 0.3655604775633688]"
0.40241098403930664,0.5,"[-2.474945306777954, 1.1325122117996216, 2.971918821334839, -0.05629794963348007, 0.03290986367283959, 0.37579766588394903]"
0.4077737331390381,0.5,"[-2.475490093231201, 1.1326806545257568, 2.975647211074829, -0.054162560285813656, 0.02899719680344794, 0.38511089427554585]"
0.41616225242614746,0.5,"[-2.475490093231201, 1.1326806545257568, 2.975647211074829, -0.052659465819365925, 0.025162524952103207, 0.3934850429753841]"
0.4231083393096924,0.5,"[-2.475490093231201, 1.1326806545257568, 2.975647211074829, -0.052084310741366796, 0.022087595103265308, 0.4013875217346112]"
0.4278888702392578,0.5,"[-2.475490093231201, 1.1326806545257568, 2.975647211074829, -0.05235132887176577, 0.019947780372858277, 0.40875432808411616]"
0.433077335357666,0.5,"[-2.47628116607666, 1.1331110000610352, 2.9801645278930664, -0.05313702559378143, 0.018780435543441665, 0.41598911367248775]"
0.43900179862976074,0.5,"[-2.47628116607666, 1.1331110000610352, 2.9801645278930664, -0.05419225989032461, 0.01873222994381883, 0.4241647014127881]"
0.4438333511352539,0.5,"[-2.47628116607666, 1.1331110000610352, 2.9801645278930664, -0.05533559190032185, 0.01960649218888478, 0.43309023541364133]"
0.4491865634918213,0.5,"[-2.4772493839263916, 1.1335383653640747, 2.9864211082458496, -0.05644357769547004, 0.02100214809188393, 0.44177972955338096]"
0.45434999465942383,0.5,"[-2.4772493839263916, 1.1335383653640747, 2.9864211082458496, -0.057439885806304616, 0.02221841543724065, 0.45002144932693083]"
0.46284961700439453,0.5,"[-2.4772493839263916, 1.1335383653640747, 2.9864211082458496, -0.05828453238252004, 0.02241859006579258, 0.4581172370602306]"
0.46804237365722656,0.5,"[-2.478307008743286, 1.1340304613113403, 2.9932689666748047, -0.05896405721639253, 0.02154934403536088, 0.46587073570803594]"
0.4726715087890625,0.5,"[-2.478307008743286, 1.1340304613113403, 2.9932689666748047, -0.060085593351178475, 0.020867387586205547, 0.4733843423003434]"
0.4784820079803467,0.5,"[-2.478307008743286, 1.1340304613113403, 2.9932689666748047, -0.06260551916674326, 0.0219670027658699, 0.4813455016561463]"
0.48322510719299316,0.5,"[-2.4792380332946777, 1.1345937252044678, 2.999077796936035, -0.06642237095641097, 0.02492423037787331, 0.4895566531374751]"
0.4887073040008545,0.5,"[-2.4792380332946777, 1.1345937252044678, 2.999077796936035, -0.07076438729513117, 0.029236943559002672, 0.4976701745366859]"
0.4945037364959717,0.5,"[-2.4792380332946777, 1.1345937252044678, 2.999077796936035, -0.0750944095194543, 0.03487587893571339, 0.5058726280900444]"
0.5010626316070557,0.5,"[-2.4804935455322266, 1.1355003118515015, 3.00665545463562, -0.07906889362313227, 0.04131406106639673, 0.5138748542355904]"
