time,throttle,x
0.0006225109100341797,0.949999988079071,"[-1.349351406097412, 0.3489389717578888, 3.507699489593506, -0.014345732999201973, 0.027498230351202843, 0.12322740427738149]"
0.005531787872314453,0.949999988079071,"[-1.350389838218689, 0.3489522933959961, 3.5085701942443848, -0.015225072827841205, 0.028182928424650047, 0.12168913102453269]"
0.01194143295288086,0.949999988079071,"[-1.350389838218689, 0.3489522933959961, 3.5085701942443848, -0.01516845693296749, 0.028768032237976825, 0.12016519605317491]"
0.016915082931518555,0.949999988079071,"[-1.350389838218689, 0.3489522933959961, 3.5085701942443848, -0.01411444523483472, 0.02924225770428944, 0.11957621455577641]"
0.02444291114807129,0.949999988079071,"[-1.3507330417633057, 0.3492698073387146, 3.5098891258239746, -0.01290709192448404, 0.02920560768732376, 0.12023668279673153]"
0.029010772705078125,0.949999988079071,"[-1.3507330417633057, 0.3492698073387146, 3.5098891258239746, -0.012903385540729586, 0.028040916493587816, 0.12204709715988299]"
0.03473258018493652,0.949999988079071,"[-1.3507330417633057, 0.3492698073387146, 3.5098891258239746, -0.014274438678191663, 0.02584465072090664, 0.12465042803891903]"
0.04030942916870117,0.949999988079071,"[-1.3512665033340454, 0.34933584928512573, 3.5106048583984375, -0.016417054503574804, 0.023163216638953547, 0.1275531625620558]"
0.04551434516906738,0.949999988079071,"[-1.3512665033340454, 0.34933584928512573, 3.5106048583984375, -0.018882389498024614, 0.02078769531053314, 0.1306155670142226]"
0.05056500434875488,0.949999988079071,"[-1.3512665033340454, 0.34933584928512573, 3.5106048583984375, -0.021356652032188873, 0.019602540072647782, 0.13393602977976532]"
0.05711483955383301,0.949999988079071,"[-1.3519513607025146, 0.3494636118412018, 3.511629104614258, -0.023236206870494033, 0.019276035581349812, 0.13655275340432288]"
0.062352895736694336,0.949999988079071,"[-1.3519513607025146, 0.3494636118412018, 3.511629104614258, -0.02378001924313418, 0.018723122680689867, 0.1369012531347514]"
0.06774210929870605,0.949999988079071,"[-1.3519513607025146, 0.3494636118412018, 3.511629104614258, -0.023021797488974757, 0.017667752494808717, 0.134963693169512]"
0.07317781448364258,0.949999988079071,"[-1.3526805639266968, 0.34972715377807617, 3.5132834911346436, -0.021489424723659077, 0.01657574575287931, 0.13211728351398674]"
0.07878518104553223,0.949999988079071,"[-1.3526805639266968, 0.34972715377807617, 3.5132834911346436, -0.01958364982635542, 0.015949634093050457, 0.1297199782769316]"
0.08429193496704102,0.949999988079071,"[-1.3526805639266968, 0.34972715377807617, 3.5132834911346436, -0.017591490393169887, 0.01587345633373579, 0.12820495799047404]"
0.09035325050354004,0.949999988079071,"[-1.3538458347320557, 0.3497282862663269, 3.5114011764526367, -0.015503131514025437, 0.01575443183921438, 0.12818083396165625]"
0.09554910659790039,0.949999988079071,"[-1.3538458347320557, 0.3497282862663269, 3.5114011764526367, -0.013119172760167223, 0.014814154552337214, 0.1307215057526554]"
0.10086369514465332,0.949999988079071,"[-1.3538458347320557, 0.3497282862663269, 3.5114011764526367, -0.010536308576944545, 0.013021033942600702, 0.13550634694863695]"
0.1065678596496582,0.949999988079071,"[-1.3542155027389526, 0.3500517010688782, 3.5136687755584717, -0.008033366513048444, 0.010824988542850467, 0.1413461067845433]"
