time,throttle,x
0.0006046295166015625,0.550000011920929,"[-1.550588607788086, -0.3987717032432556, 2.91140079498291, 0.06302492772394264, -0.050820136864387314, 0.20048010902561889]"
0.0058362483978271484,0.550000011920929,"[-1.548020601272583, -0.3997887074947357, 2.9177966117858887, 0.064190099722275, -0.05090039365494292, 0.19240989394749156]"
0.010085344314575195,0.550000011920929,"[-1.548020601272583, -0.3997887074947357, 2.9177966117858887, 0.0666091159140364, -0.05188370300952023, 0.18442961644685799]"
0.014926433563232422,0.550000011920929,"[-1.548020601272583, -0.3997887074947357, 2.9177966117858887, 0.0700396263730827, -0.05396969483698327, 0.17734893752691763]"
0.019410371780395508,0.550000011920929,"[-1.548020601272583, -0.3997887074947357, 2.9177966117858887, 0.07384327545370507, -0.05659531881868111, 0.17141403299310715]"
0.024523496627807617,0.550000011920929,"[-1.545373558998108, -0.4002905488014221, 2.923025369644165, 0.07717900995204327, -0.059155277591806256, 0.16608824308654646]"
0.029045820236206055,0.550000011920929,"[-1.545373558998108, -0.4002905488014221, 2.923025369644165, 0.07914334098936439, -0.06106580421965228, 0.16037594699161978]"
0.03447771072387695,0.550000011920929,"[-1.545373558998108, -0.4002905488014221, 2.923025369644165, 0.07966865148313393, -0.06220550366786863, 0.15427215211413112]"
0.039423465728759766,0.550000011920929,"[-1.5426489114761353, -0.40081340074539185, 2.928095579147339, 0.07922884392727589, -0.0627592759162455, 0.14840760786571291]"
0.045047760009765625,0.550000011920929,"[-1.5426489114761353, -0.40081340074539185, 2.928095579147339, 0.07780372037828666, -0.06269194275615955, 0.14336846017590635]"
0.04989051818847656,0.550000011920929,"[-1.5426489114761353, -0.40081340074539185, 2.928095579147339, 0.07505781338789563, -0.06183000448165028, 0.13966516133050272]"
0.055169105529785156,0.550000011920929,"[-1.539819359779358, -0.40145647525787354, 2.9332778453826904, 0.07128374081020976, -0.060326853825058126, 0.13731694366973451]"
0.06018471717834473,0.550000011920929,"[-1.539819359779358, -0.40145647525787354, 2.9332778453826904, 0.0673542706243507, -0.058734047573175366, 0.13602644986574727]"
0.06627511978149414,0.550000011920929,"[-1.539819359779358, -0.40145647525787354, 2.9332778453826904, 0.06404247119962864, -0.05761336351955982, 0.13551799871944198]"
0.07162022590637207,0.550000011920929,"[-1.5372061729431152, -0.4019661545753479, 2.937990427017212, 0.06159369783730524, -0.05708633784971916, 0.1355519574754388]"
0.07656192779541016,0.550000011920929,"[-1.5372061729431152, -0.4019661545753479, 2.937990427017212, 0.060698480632531214, -0.05698239369414983, 0.13613189728773367]"
0.08146858215332031,0.550000011920929,"[-1.5372061729431152, -0.4019661545753479, 2.937990427017212, 0.06247822420152857, -0.057158143712380385, 0.13741708162849758]"
0.08803486824035645,0.550000011920929,"[-1.5338850021362305, -0.4031645655632019, 2.945279121398926, 0.06663391963676939, -0.057499157411707066, 0.13925216598021206]"
0.09487628936767578,0.550000011920929,"[-1.5338850021362305, -0.4031645655632019, 2.945279121398926, 0.0717787603977362, -0.057918768415945884, 0.1414933445258631]"
0.10286235809326172,0.550000011920929,"[-1.5338850021362305, -0.4031645655632019, 2.945279121398926, 0.07674302085234701, -0.0583550791178057, 0.1442165978865679]"
0.1091146469116211,0.550000011920929,"[-1.5311049222946167, -0.40383127331733704, 2.9514992237091064, 0.08099183596422774, -0.05876704984711971, 0.1472310959559404]"
0.11422610282897949,0.550000011920929,"[-1.5311049222946167, -0.40383127331733704, 2.9514992237091064, 0.08323547514287317, -0.059531982373855145, 0.1513952211341414]"
0.1189730167388916,0.550000011920929,"[-1.5311049222946167, -0.40383127331733704, 2.9514992237091064, 0.08160284848168112, -0.0612651724365453, 0.15837214670165178]"
0.12273859977722168,0.550000011920929,"[-1.5311049222946167, -0.40383127331733704, 2.9514992237091064, 0.07641032538060298, -0.06388179011195501, 0.16779758747220094]"
0.12741875648498535,0.550000011920929,"[-1.5311049222946167, -0.40383127331733704, 2.9514992237091064, 0.06935179058103653, -0.0668547934882768, 0.1780362089437813]"
0.13372468948364258,0.550000011920929,"[-1.528624415397644, -0.4043857157230377, 2.9573426246643066, 0.0616635228475208, -0.06961670007185695, 0.18877719581970587]"
0.13917875289916992,0.550000011920929,"[-1.528624415397644, -0.4043857157230377, 2.9573426246643066, 0.054189000094042095, -0.07161967857316004, 0.20058418410171208]"
0.1470801830291748,0.550000011920929,"[-1.528624415397644, -0.4043857157230377, 2.9573426246643066, 0.047452017303766726, -0.07277417752814183, 0.21292969240012916]"
0.15487337112426758,0.550000011920929,"[-1.52598237991333, -0.4051734507083893, 2.964042901992798, 0.041930095711620444, -0.07389425888978084, 0.22442799025877155]"
0.16000127792358398,0.550000011920929,"[-1.52598237991333, -0.4051734507083893, 2.964042901992798, 0.038032717878820496, -0.07610728839505605, 0.2340575630104766]"
0.16662859916687012,0.550000011920929,"[-1.52598237991333, -0.4051734507083893, 2.964042901992798, 0.03569116719539314, -0.07944600251796052, 0.24151421546579985]"
0.17402195930480957,0.550000011920929,"[-1.5233206748962402, -0.4060163199901581, 2.9710023403167725, 0.03453555352061721, -0.08323846573677052, 0.24697824343837999]"
0.18020367622375488,0.550000011920929,"[-1.5233206748962402, -0.4060163199901581, 2.9710023403167725, 0.035036711440473815, -0.08661561262399876, 0.2527336909056972]"
0.1874997615814209,0.550000011920929,"[-1.5233206748962402, -0.4060163199901581, 2.9710023403167725, 0.03816685186505545, -0.08865176321861723, 0.2622303588051393]"
0.19478964805603027,0.550000011920929,"[-1.52048921585083, -0.40710097551345825, 2.9789741039276123, 0.04353497386748061, -0.08845929081764621, 0.27617523514966097]"
0.2001323699951172,0.550000011920929,"[-1.52048921585083, -0.40710097551345825, 2.9789741039276123, 0.049907188970728246, -0.0852462803599254, 0.293459405869673]"
0.2047719955444336,0.550000011920929,"[-1.52048921585083, -0.40710097551345825, 2.9789741039276123, 0.05641147862705212, -0.07955082080551446, 0.3123000755198243]"
0.20997834205627441,0.550000011920929,"[-1.5179702043533325, -0.40793198347091675, 2.9866409301757812, 0.06247796239351582, -0.07272077468994133, 0.3306254719285713]"
0.21526741981506348,0.550000011920929,"[-1.5179702043533325, -0.40793198347091675, 2.9866409301757812, 0.06797715069010418, -0.06571174099014529, 0.3475499218219641]"
0.22003912925720215,0.550000011920929,"[-1.5179702043533325, -0.40793198347091675, 2.9866409301757812, 0.07307240164037188, -0.0591509732720942, 0.3630196074788378]"
0.22455239295959473,0.550000011920929,"[-1.5179702043533325, -0.40793198347091675, 2.9866409301757812, 0.07770010125803753, -0.053404750816748094, 0.3767152117575514]"
0.22968363761901855,0.550000011920929,"[-1.5157219171524048, -0.40859711170196533, 2.9936883449554443, 0.08165617697684624, -0.04864255216319133, 0.38817279090633394]"
0.23508882522583008,0.550000011920929,"[-1.5157219171524048, -0.40859711170196533, 2.9936883449554443, 0.08466286676004259, -0.04529568990547672, 0.39847958412757284]"
0.24007582664489746,0.550000011920929,"[-1.5157219171524048, -0.40859711170196533, 2.9936883449554443, 0.08641746130172308, -0.04392875547753176, 0.4096303425076846]"
0.2452085018157959,0.550000011920929,"[-1.5133109092712402, -0.4094439744949341, 3.003431797027588, 0.08702723632443053, -0.04434312869501164, 0.4216316021468951]"
0.24964046478271484,0.550000011920929,"[-1.5133109092712402, -0.4094439744949341, 3.003431797027588, 0.08745629521600082, -0.04566582461976969, 0.43401756396105584]"
0.2552037239074707,0.550000011920929,"[-1.5133109092712402, -0.4094439744949341, 3.003431797027588, 0.08893998568649521, -0.04706315065546013, 0.4472619171560393]"
0.25995731353759766,0.550000011920929,"[-1.510660171508789, -0.41020870208740234, 3.0135467052459717, 0.0915833767167307, -0.0481952551335917, 0.46079617085843166]"
0.2653541564941406,0.550000011920929,"[-1.510660171508789, -0.41020870208740234, 3.0135467052459717, 0.0939548561085164, -0.04946798079677631, 0.4736299328938008]"
0.2699136734008789,0.550000011920929,"[-1.510660171508789, -0.41020870208740234, 3.0135467052459717, 0.09435476615741677, -0.05153198623681986, 0.4853851202943307]"
0.2749459743499756,0.550000011920929,"[-1.510660171508789, -0.41020870208740234, 3.0135467052459717, 0.09265474639448257, -0.05433933878695429, 0.495705060946176]"
0.28032541275024414,0.550000011920929,"[-1.5079671144485474, -0.4110545516014099, 3.0252325534820557, 0.08974450189037692, -0.0577995811106125, 0.5048779682923389]"
0.2853889465332031,0.550000011920929,"[-1.5079671144485474, -0.4110545516014099, 3.0252325534820557, 0.08629186790415438, -0.06220391667116355, 0.5137833345914732]"
0.2899923324584961,0.550000011920929,"[-1.5079671144485474, -0.4110545516014099, 3.0252325534820557, 0.08276873363136887, -0.06726159966802979, 0.5224042150880537]"
0.2947673797607422,0.550000011920929,"[-1.5079671144485474, -0.4110545516014099, 3.0252325534820557, 0.0794834094654913, -0.0723320068619269, 0.5301500949996178]"
0.2997169494628906,0.550000011920929,"[-1.5054349899291992, -0.4116901457309723, 3.0362894535064697, 0.07661452664232579, -0.07619991675165408, 0.5377167068668695]"
0.30496954917907715,0.550000011920929,"[-1.5054349899291992, -0.4116901457309723, 3.0362894535064697, 0.0742431964048135, -0.07737921130756564, 0.5465688293257477]"
0.3115718364715576,0.550000011920929,"[-1.5054349899291992, -0.4116901457309723, 3.0362894535064697, 0.07238146945150811, -0.07593608684662394, 0.5565384626125222]"
0.31928491592407227,0.550000011920929,"[-1.5054349899291992, -0.4116901457309723, 3.0362894535064697, 0.07099613632026394, -0.07292700110020696, 0.5664239180282062]"
0.3274810314178467,0.550000011920929,"[-1.5024175643920898, -0.41113653779029846, 3.0475223064422607, 0.07002762770633181, -0.06915531395104924, 0.5764654212554791]"
0.3359060287475586,0.550000011920929,"[-1.4993633031845093, -0.4106123149394989, 3.0606863498687744, 0.0694042537878606, -0.06519752390656036, 0.5878086738226358]"
0.34302663803100586,0.550000011920929,"[-1.4993633031845093, -0.4106123149394989, 3.0606863498687744, 0.06824897569974323, -0.06123748580543124, 0.6008830654798981]"
0.34875988960266113,0.550000011920929,"[-1.4993633031845093, -0.4106123149394989, 3.0606863498687744, 0.0652386982978751, -0.05719246216976675, 0.6156240839515982]"
0.3559854030609131,0.550000011920929,"[-1.496588110923767, -0.4099671244621277, 3.074078321456909, 0.06047720561651436, -0.05321705002873694, 0.6310531336656505]"
0.3642122745513916,0.550000011920929,"[-1.496588110923767, -0.4099671244621277, 3.074078321456909, 0.05557757648171179, -0.04940480829240227, 0.6466881525705649]"
0.3692758083343506,0.550000011920929,"[-1.496588110923767, -0.4099671244621277, 3.074078321456909, 0.052187959426058375, -0.04560179941243991, 0.6632075914881692]"
