time,throttle,x
0.0005664825439453125,0.6000000238418579,"[-0.12012530863285065, 0.07597552984952927, 3.4378209114074707, -0.0031731513620066164, -0.002280293343872998, 0.03493979861370284]"
0.009281635284423828,0.6000000238418579,"[-0.1205437108874321, 0.07605942338705063, 3.4377996921539307, -0.020649896040205246, 0.0012405166802582324, 0.03504163099390734]"
0.017060518264770508,0.6000000238418579,"[-0.1205437108874321, 0.07605942338705063, 3.4377996921539307, -0.030310762379988435, 0.005481568057498243, 0.0363585833225242]"
0.02345132827758789,0.6000000238418579,"[-0.1205437108874321, 0.07605942338705063, 3.4377996921539307, -0.022289107520443024, 0.005072434501339501, 0.034693536928757575]"
0.029506444931030273,0.6000000238418579,"[-0.1212482675909996, 0.07617838680744171, 3.4370033740997314, -0.007105446697933063, 0.002300946919023161, 0.031778874758649656]"
0.03598785400390625,0.6000000238418579,"[-0.1212482675909996, 0.07617838680744171, 3.4370033740997314, 0.004687245070173023, 0.0003398307628819676, 0.030052572430284946]"
0.04204154014587402,0.6000000238418579,"[-0.12159989029169083, 0.07620567828416824, 3.4368321895599365, 0.01068353746779324, -0.0003722303558081594, 0.02955507681243965]"
0.04856443405151367,0.6000000238418579,"[-0.12159989029169083, 0.07620567828416824, 3.4368321895599365, 0.010646288775617373, -0.00037085684191557656, 0.02965298025433951]"
0.05387592315673828,0.6000000238418579,"[-0.12159989029169083, 0.07620567828416824, 3.4368321895599365, 0.006364025445573079, -0.00017599606986747128, 0.0298616171274362]"
0.061398983001708984,0.6000000238418579,"[-0.12165725976228714, 0.07620573788881302, 3.4371790885925293, 0.0005498061210086561, -3.065518426180964e-05, 0.02999098274396418]"
0.06639242172241211,0.6000000238418579,"[-0.12165725976228714, 0.07620573788881302, 3.4371790885925293, -0.005254436921688061, 2.4985144185517284e-05, 0.030030926878583667]"
0.07276606559753418,0.6000000238418579,"[-0.12165725976228714, 0.07620573788881302, 3.4371790885925293, -0.009323134103646453, 2.7028419520066363e-05, 0.03002558141691422]"
0.07807302474975586,0.6000000238418579,"[-0.12216644734144211, 0.07677972316741943, 3.436788558959961, -0.012096724565522726, 1.3410230149028579e-05, 0.03394390394589788]"
0.0932462215423584,0.6000000238418579,"[-0.12226276844739914, 0.07678790390491486, 3.4373250007629395, -0.01699641854451113, -0.002619458312890985, 0.047363953437844955]"
0.09952354431152344,0.6000000238418579,"[-0.12226276844739914, 0.07678790390491486, 3.4373250007629395, -0.02383853712086674, -0.00982883943924429, 0.06551014608978287]"
0.10526204109191895,0.6000000238418579,"[-0.12248088419437408, 0.07725553959608078, 3.437894582748413, -0.028932293855451343, -0.01712535927879657, 0.07804866344042766]"
0.11178445816040039,0.6000000238418579,"[-0.12248088419437408, 0.07725553959608078, 3.437894582748413, -0.02825669433638438, -0.01930805221880799, 0.09166261711448763]"
0.1168205738067627,0.6000000238418579,"[-0.12248088419437408, 0.07725553959608078, 3.437894582748413, -0.021120634057214385, -0.016331895885284945, 0.11678471421131251]"
0.1228935718536377,0.6000000238418579,"[-0.12272906303405762, 0.0777679905295372, 3.4390101432800293, -0.013346144887863167, -0.012201132363930084, 0.14104227579534317]"
0.12778162956237793,0.6000000238418579,"[-0.12272906303405762, 0.0777679905295372, 3.4390101432800293, -0.009475008226457755, -0.009922346316301026, 0.16020959413205985]"
0.1352531909942627,0.6000000238418579,"[-0.12272906303405762, 0.0777679905295372, 3.4390101432800293, -0.008696546210132619, -0.009342750305866046, 0.18367220952967853]"
0.1421833038330078,0.6000000238418579,"[-0.12308375537395477, 0.07859242707490921, 3.441648483276367, -0.00785713756545682, -0.009529654284000683, 0.2104213774372698]"
0.14739561080932617,0.6000000238418579,"[-0.12308375537395477, 0.07859242707490921, 3.441648483276367, -0.0048192170559500265, -0.009827193748225369, 0.2371478853236277]"
0.1523418426513672,0.6000000238418579,"[-0.12308375537395477, 0.07859242707490921, 3.441648483276367, -0.0014649281474691644, -0.009998812484871564, 0.2564074776080074]"
0.1606283187866211,0.6000000238418579,"[-0.12318190187215805, 0.07896342128515244, 3.443497657775879, 0.00021640545612885411, -0.008735088032971561, 0.271400624005698]"
0.166884183883667,0.6000000238418579,"[-0.12318190187215805, 0.07896342128515244, 3.443497657775879, 0.0005606009829371668, -0.005121242581464651, 0.2931023607017782]"
0.17271828651428223,0.6000000238418579,"[-0.12328745424747467, 0.07934681326150894, 3.446650981903076, 0.00036030255055474443, -0.001451788334991082, 0.3131157125315721]"
0.17840123176574707,0.6000000238418579,"[-0.12328745424747467, 0.07934681326150894, 3.446650981903076, 0.00011682638643283638, 0.00030844712538404136, 0.3274182011396487]"
0.18471240997314453,0.6000000238418579,"[-0.12328745424747467, 0.07934681326150894, 3.446650981903076, -1.0718228923960424e-05, 0.0006258518939169768, 0.3431540292102453]"
0.19119548797607422,0.6000000238418579,"[-0.12348463386297226, 0.07971812039613724, 3.44940185546875, -0.0013508812622965117, 0.00038404135837414037, 0.365449468494582]"
0.19733953475952148,0.6000000238418579,"[-0.12348463386297226, 0.07971812039613724, 3.44940185546875, -0.004940449924535094, 0.00011681573734301982, 0.39619313084282004]"
0.20301008224487305,0.6000000238418579,"[-0.12348463386297226, 0.07971812039613724, 3.44940185546875, -0.00857094252700032, -1.7188250295054077e-05, 0.42229120802023323]"
0.2087090015411377,0.6000000238418579,"[-0.12376817315816879, 0.08006802946329117, 3.456042766571045, -0.010308651396302541, -4.465217625333405e-05, 0.43343818356914504]"
0.2174665927886963,0.6000000238418579,"[-0.12376817315816879, 0.08006802946329117, 3.456042766571045, -0.010619816965313292, -2.8711515700826897e-05, 0.4399137423927869]"
0.22284555435180664,0.6000000238418579,"[-0.12395058572292328, 0.08043365925550461, 3.460214614868164, -0.010379472898477342, -9.315171345459656e-06, 0.45745449473717914]"
0.22853350639343262,0.6000000238418579,"[-0.12395058572292328, 0.08043365925550461, 3.460214614868164, -0.01011504229018612, 8.499191384750286e-07, 0.4845413084656158]"
0.23314809799194336,0.6000000238418579,"[-0.12395058572292328, 0.08043365925550461, 3.460214614868164, -0.009982729188140022, 3.171289123711523e-06, 0.5052659374313231]"
0.23757314682006836,0.6000000238418579,"[-0.1240834891796112, 0.0808214321732521, 3.4648334980010986, -0.009955768843909604, 2.1400950023191137e-06, 0.513390155377629]"
0.2425980567932129,0.6000000238418579,"[-0.1240834891796112, 0.0808214321732521, 3.4648334980010986, -0.008660561393945857, 7.370676112259574e-07, 0.5230012548464351]"
0.24787354469299316,0.6000000238418579,"[-0.1240834891796112, 0.0808214321732521, 3.4648334980010986, -0.005077229489361778, -3.139464489029884e-08, 0.5463316991247591]"
0.2530653476715088,0.6000000238418579,"[-0.1240834891796112, 0.0808214321732521, 3.4648334980010986, -0.0014391630854309998, -2.241173897406414e-07, 0.5703391188289245]"
0.2614743709564209,0.6000000238418579,"[-0.12420820444822311, 0.0812409520149231, 3.4714653491973877, -0.0010051572699230468, -1.5904646739760466e-07, 0.5950513560322851]"
0.26918816566467285,0.6000000238418579,"[-0.12420820444822311, 0.0812409520149231, 3.4714653491973877, -0.0042930772364305324, -5.792512582400931e-08, 0.6332170093023316]"
0.27561497688293457,0.6000000238418579,"[-0.12451256811618805, 0.08175570517778397, 3.483466863632202, -0.00818095547165874, -2.0957990625711508e-11, 0.6681404756742004]"
0.2808704376220703,0.6000000238418579,"[-0.12451256811618805, 0.08175570517778397, 3.483466863632202, -0.011504312211930195, 0.0013110801515786312, 0.690421926954417]"
0.28620076179504395,0.6000000238418579,"[-0.12451256811618805, 0.08175570517778397, 3.483466863632202, -0.015553272683667529, 0.004913604752383874, 0.710687709858775]"
0.29192280769348145,0.6000000238418579,"[-0.12476944923400879, 0.08222787827253342, 3.490049123764038, -0.018987438558039763, 0.008561702454660565, 0.7263322211222983]"
0.29935407638549805,0.6000000238418579,"[-0.12476944923400879, 0.08222787827253342, 3.490049123764038, -0.021764347510931446, 0.011620113826237536, 0.7377586261056579]"
0.30838918685913086,0.6000000238418579,"[-0.12476944923400879, 0.08222787827253342, 3.490049123764038, -0.0255281875229291, 0.015536222861328448, 0.7525330136294762]"
0.31339001655578613,0.6000000238418579,"[-0.12476944923400879, 0.08222787827253342, 3.490049123764038, -0.028897894653528752, 0.01894316595615308, 0.7657149602085989]"
0.3190879821777344,0.6000000238418579,"[-0.12503476440906525, 0.082746721804142, 3.4970836639404297, -0.030393151704466086, 0.020424817755510645, 0.775483661423671]"
0.32445788383483887,0.6000000238418579,"[-0.12503476440906525, 0.082746721804142, 3.4970836639404297, -0.03059400412849011, 0.02060536013394575, 0.7870666541031737]"
0.3305075168609619,0.6000000238418579,"[-0.12503476440906525, 0.082746721804142, 3.4970836639404297, -0.03033716809229943, 0.020337040018167978, 0.7970022974833831]"
0.3387293815612793,0.6000000238418579,"[-0.12528929114341736, 0.08327851444482803, 3.504629135131836, -0.028779369454545185, 0.020087246806941746, 0.8091453868439005]"
0.34438276290893555,0.6000000238418579,"[-0.12528929114341736, 0.08327851444482803, 3.504629135131836, -0.02506225029864275, 0.019973494890444806, 0.8312539999023276]"
0.3520467281341553,0.6000000238418579,"[-0.12649951875209808, 0.08430209755897522, 3.519954204559326, -0.021395620479871202, 0.019956429881770266, 0.8523474375722306]"
0.3591642379760742,0.6000000238418579,"[-0.12649951875209808, 0.08430209755897522, 3.519954204559326, -0.01835454534183148, 0.021285698223010883, 0.864724716061079]"
0.3642597198486328,0.6000000238418579,"[-0.12649951875209808, 0.08430209755897522, 3.519954204559326, -0.01445644487351275, 0.024906484852201795, 0.8734826197420591]"
0.369809627532959,0.6000000238418579,"[-0.1277003437280655, 0.08529336750507355, 3.5321617126464844, -0.011058249208300105, 0.02856328761046361, 0.8792845340417363]"
0.37595152854919434,0.6000000238418579,"[-0.1277003437280655, 0.08529336750507355, 3.5321617126464844, -0.009578236441257958, 0.031623237331779, 0.8864833681580122]"
0.38222479820251465,0.6000000238418579,"[-0.1277003437280655, 0.08529336750507355, 3.5321617126464844, -0.009396538532442305, 0.03553812708188205, 0.9007757258586386]"
0.3888850212097168,0.6000000238418579,"[-0.12882229685783386, 0.08624699711799622, 3.542487382888794, -0.009663548386026356, 0.03894373964680901, 0.9147480236935372]"
0.3936347961425781,0.6000000238418579,"[-0.12882229685783386, 0.08624699711799622, 3.542487382888794, -0.009912676349994253, 0.041735792797061286, 0.9291721499405986]"
0.40051817893981934,0.6000000238418579,"[-0.12882229685783386, 0.08624699711799622, 3.542487382888794, -0.010026287474732273, 0.0455187301133168, 0.9518876600561841]"
0.4080681800842285,0.6000000238418579,"[-0.13017825782299042, 0.08752146363258362, 3.5587494373321533, -0.015287685887759275, 0.05020965992379621, 0.9977242200474308]"
0.41332292556762695,0.6000000238418579,"[-0.13017825782299042, 0.08752146363258362, 3.5587494373321533, -0.029679691231589256, 0.05530984322365676, 1.0756372495697506]"
0.41985630989074707,0.6000000238418579,"[-0.13017825782299042, 0.08752146363258362, 3.5587494373321533, -0.044253903435408026, 0.059157828334423256, 1.1463325971433225]"
0.4266018867492676,0.6000000238418579,"[-0.13161562383174896, 0.08891306817531586, 3.57584285736084, -0.04861249396344715, 0.0606469638779766, 1.180610851315428]"
0.4313979148864746,0.6000000238418579,"[-0.13161562383174896, 0.08891306817531586, 3.57584285736084, -0.042660224925741376, 0.060713044294342225, 1.1922436867802613]"
0.43754124641418457,0.6000000238418579,"[-0.13161562383174896, 0.08891306817531586, 3.57584285736084, -0.03440058030489863, 0.06035709357504496, 1.1942336712200203]"
0.44323134422302246,0.6000000238418579,"[-0.13270914554595947, 0.09017381817102432, 3.590247631072998, -0.029844403987783378, 0.06138399380188836, 1.199110450460855]"
0.44933414459228516,0.6000000238418579,"[-0.13270914554595947, 0.09017381817102432, 3.590247631072998, -0.02868574329135224, 0.06487092257996346, 1.2153261937028288]"
0.4552009105682373,0.6000000238418579,"[-0.13270914554595947, 0.09017381817102432, 3.590247631072998, -0.029059568614626493, 0.06850993700322708, 1.2326799408541087]"
0.46195030212402344,0.6000000238418579,"[-0.133676677942276, 0.09128814190626144, 3.6028146743774414, -0.03227664469381763, 0.07159302290676384, 1.2477980396318797]"
0.4682755470275879,0.6000000238418579,"[-0.133676677942276, 0.09128814190626144, 3.6028146743774414, -0.0398248361309662, 0.07553005589406556, 1.2674898850818506]"
0.47305965423583984,0.6000000238418579,"[-0.133676677942276, 0.09128814190626144, 3.6028146743774414, -0.04721568463622488, 0.07894592891773408, 1.284655183684774]"
0.4795682430267334,0.6000000238418579,"[-0.13467185199260712, 0.09240725636482239, 3.6158511638641357, -0.05330987950142841, 0.08305069140722404, 1.296063986932322]"
0.4847581386566162,0.6000000238418579,"[-0.13467185199260712, 0.09240725636482239, 3.6158511638641357, -0.06109941070141907, 0.09043459430975347, 1.3077891022390578]"
0.4906456470489502,0.6000000238418579,"[-0.13467185199260712, 0.09240725636482239, 3.6158511638641357, -0.06788753575787729, 0.09746094812563563, 1.3173845631089365]"
0.4967226982116699,0.6000000238418579,"[-0.13577300310134888, 0.09379236400127411, 3.632650852203369, -0.07084319546369178, 0.10070517080151134, 1.3253013865699472]"
0.5033595561981201,0.6000000238418579,"[-0.13577300310134888, 0.09379236400127411, 3.632650852203369, -0.07120557676544362, 0.10121848694256252, 1.3364758600902156]"
