time,throttle,x
0.00029969215393066406,0.20000000298023224,"[-0.05500064045190811, 0.034735314548015594, 5.038057327270508, 0.009999999999923822, -0.010215480614682559, 0.0013910515772477773]"
0.009328126907348633,0.20000000298023224,"[-0.05500064045190811, 0.034735314548015594, 5.038057327270508, 0.009999999999945983, -0.010040157541757702, 0.0023146616988013813]"
0.012837409973144531,0.20000000298023224,"[-0.054863087832927704, 0.034577857702970505, 5.038201808929443, 0.009999999999964536, -0.009924487824915246, 0.0035244103051757423]"
0.02138972282409668,0.20000000298023224,"[-0.05483603477478027, 0.034401293843984604, 5.038208961486816, 0.009999999999979284, -0.009856369028578758, 0.004619657319234798]"
0.026284456253051758,0.20000000298023224,"[-0.05483603477478027, 0.034401293843984604, 5.038208961486816, 0.009999999999990407, -0.009824219306999303, 0.005151816265002334]"
0.060387372970581055,0.20000000298023224,"[-0.05494749918580055, 0.03380076214671135, 5.036363124847412, 0.00999999999999831, -0.009817721105282852, 0.002267582806893097]"
0.07275629043579102,0.20000000298023224,"[-0.05481249839067459, 0.03363674506545067, 5.035113334655762, 0.010000000000003515, -0.009828196568326378, -0.009203569350593443]"
0.08130073547363281,0.20000000298023224,"[-0.05481249839067459, 0.03363674506545067, 5.035113334655762, 0.01000000000000657, -0.009848716587155157, -0.030080445389625593]"
0.1311051845550537,0.20000000298023224,"[-0.05494261160492897, 0.032139748334884644, 5.0128045082092285, 0.010000000000008, -0.009874030253127821, -0.06194009580949905]"
0.14111113548278809,0.20000000298023224,"[-0.05496324598789215, 0.03189857676625252, 5.007753849029541, 0.010000000000008275, -0.010101218453281238, -0.11013335512902774]"
0.15129542350769043,0.20000000298023224,"[-0.05497824028134346, 0.03164876252412796, 5.002270221710205, 0.010000000000007786, -0.010841295693008133, -0.1729640144854858]"
0.16150951385498047,0.20000000298023224,"[-0.05485621467232704, 0.03144437447190285, 4.996387004852295, 0.010000000000006845, -0.011850862140113593, -0.24415166157964985]"
0.17232489585876465,0.20000000298023224,"[-0.05486693233251572, 0.031218810006976128, 4.989911079406738, 0.010000000000005692, -0.012550496625502661, -0.3189969985647695]"
0.19095993041992188,0.20000000298023224,"[-0.054873138666152954, 0.03100479021668434, 4.983005523681641, 0.010000000000004493, -0.012995151710026135, -0.3947947896131648]"
0.20215964317321777,0.20000000298023224,"[-0.05487072467803955, 0.030534498393535614, 4.967565536499023, 0.010000000000003364, -0.013642221992465809, -0.47073768191161175]"
0.21367597579956055,0.20000000298023224,"[-0.05475601553916931, 0.030312439426779747, 4.959343433380127, 0.01000000000000237, -0.014567963832945481, -0.5452920537275892]"
0.23517751693725586,0.20000000298023224,"[-0.05474923178553581, 0.030067089945077896, 4.950422286987305, 0.010000000000001542, -0.015397230402943137, -0.6177866927175591]"
0.24619626998901367,0.20000000298023224,"[-0.05473810434341431, 0.02983790449798107, 4.941032886505127, 0.010000000000000888, -0.015696337243846635, -0.6881574149375103]"
0.2733278274536133,0.20000000298023224,"[-0.05492032319307327, 0.0294216088950634, 4.920792579650879, 0.0100000000000004, -0.01563139703896493, -0.7563328438482708]"
0.3042619228363037,0.20000000298023224,"[-0.055103614926338196, 0.02830028161406517, 4.861789226531982, 0.009799166344357941, -0.015539025228483504, -0.8272635652442692]"
0.31643176078796387,0.20000000298023224,"[-0.055007293820381165, 0.02810550294816494, 4.8486738204956055, 0.009083994066387017, -0.015436480662910214, -0.9063133066218838]"
0.3530714511871338,0.20000000298023224,"[-0.05520906299352646, 0.027148477733135223, 4.790522575378418, 0.00789556853146073, -0.0153356495452006, -0.9944623709746038]"
