time,throttle,x
0.2671635150909424,0.8500000238418579,"[-0.4388177692890167, 0.3342965245246887, 2.6260910034179688, 0.21718869576755218, -0.1270234527432519, 0.039173831528678676]"
0.272449254989624,0.8500000238418579,"[-0.4388177692890167, 0.3342965245246887, 2.6260910034179688, 0.21271415809669483, -0.12904314315448412, 0.04224807185073448]"
0.2780911922454834,0.8500000238418579,"[-0.4388177692890167, 0.3342965245246887, 2.6260910034179688, 0.2086222004841635, -0.13021450867377032, 0.044239978870114015]"
0.2845916748046875,0.8500000238418579,"[-0.4388177692890167, 0.3342965245246887, 2.6260910034179688, 0.2053051659585347, -0.13014519890417559, 0.04517687931812862]"
0.2900543212890625,0.8500000238418579,"[-0.4350552260875702, 0.33196747303009033, 2.629359722137451, 0.2027515984144364, -0.1292857480235868, 0.045361885222158484]"
0.2962477207183838,0.8500000238418579,"[-0.4350552260875702, 0.33196747303009033, 2.629359722137451, 0.2010936521707651, -0.1285910825579832, 0.04484896658349585]"
0.3020601272583008,0.8500000238418579,"[-0.4350552260875702, 0.33196747303009033, 2.629359722137451, 0.20054496989891382, -0.1292629092875447, 0.04352797018474488]"
0.3079719543457031,0.8500000238418579,"[-0.4350552260875702, 0.33196747303009033, 2.629359722137451, 0.20095262698372007, -0.13135966868792295, 0.04159399843038951]"
0.3124687671661377,0.8500000238418579,"[-0.4350552260875702, 0.33196747303009033, 2.629359722137451, 0.20194088528078752, -0.13420187090620603, 0.0394222566358602]"
0.31862974166870117,0.8500000238418579,"[-0.4322570562362671, 0.33031776547431946, 2.6323225498199463, 0.20322212284772928, -0.13729384007765755, 0.03727248419784375]"
0.3230624198913574,0.8500000238418579,"[-0.4322570562362671, 0.33031776547431946, 2.6323225498199463, 0.2041866695590138, -0.14029760907994548, 0.035510334159069276]"
0.3282339572906494,0.8500000238418579,"[-0.4322570562362671, 0.33031776547431946, 2.6323225498199463, 0.20406728610353936, -0.14300350760430985, 0.034540013267149214]"
0.3331174850463867,0.8500000238418579,"[-0.4322570562362671, 0.33031776547431946, 2.6323225498199463, 0.20286064554349728, -0.14530099224253812, 0.034356316108833246]"
0.3390312194824219,0.8500000238418579,"[-0.4322570562362671, 0.33031776547431946, 2.6323225498199463, 0.20105362458106443, -0.1471519751112581, 0.0346918783206711]"
0.3450765609741211,0.8500000238418579,"[-0.42955419421195984, 0.32870545983314514, 2.636160373687744, 0.19900671297442157, -0.14856789752093616, 0.03533351145392843]"
0.35139918327331543,0.8500000238418579,"[-0.42955419421195984, 0.32870545983314514, 2.636160373687744, 0.19737204994172858, -0.14878771266403473, 0.035517398065373205]"
0.35756587982177734,0.8500000238418579,"[-0.42955419421195984, 0.32870545983314514, 2.636160373687744, 0.19693643592960836, -0.1466160748153922, 0.0341879340590003]"
0.362978458404541,0.8500000238418579,"[-0.42955419421195984, 0.32870545983314514, 2.636160373687744, 0.19770649554412434, -0.1422817954768852, 0.03139217978592111]"
0.36931633949279785,0.8500000238418579,"[-0.42635485529899597, 0.32686495780944824, 2.63989520072937, 0.1991879542385006, -0.13690869035823705, 0.027880610615426835]"
0.37442612648010254,0.8500000238418579,"[-0.42635485529899597, 0.32686495780944824, 2.63989520072937, 0.20120749277645042, -0.13150180652061466, 0.0245937162802153]"
0.3799145221710205,0.8500000238418579,"[-0.42635485529899597, 0.32686495780944824, 2.63989520072937, 0.20381156043804347, -0.12690927965960552, 0.022518299720763586]"
0.3853640556335449,0.8500000238418579,"[-0.42635485529899597, 0.32686495780944824, 2.63989520072937, 0.20678215663655977, -0.12340880913696972, 0.02178825900524816]"
0.3905525207519531,0.8500000238418579,"[-0.4242152273654938, 0.32567131519317627, 2.643338203430176, 0.20914668723145363, -0.12088993554320654, 0.021578056543488357]"
0.39609527587890625,0.8500000238418579,"[-0.4242152273654938, 0.32567131519317627, 2.643338203430176, 0.20972756385614777, -0.11920296048630274, 0.020914804814275503]"
0.4017322063446045,0.8500000238418579,"[-0.4242152273654938, 0.32567131519317627, 2.643338203430176, 0.2085153264663597, -0.11818504538258356, 0.01961260323703707]"
0.4069976806640625,0.8500000238418579,"[-0.4212161898612976, 0.3239811062812805, 2.646686553955078, 0.20584878856078556, -0.11747717189781526, 0.018005220553281676]"
0.41208672523498535,0.8500000238418579,"[-0.4212161898612976, 0.3239811062812805, 2.646686553955078, 0.20166041038223956, -0.11662334269880997, 0.01633123611363329]"
0.4172177314758301,0.8500000238418579,"[-0.4212161898612976, 0.3239811062812805, 2.646686553955078, 0.19643079721298448, -0.11554366197808047, 0.014749013501206635]"
0.42189526557922363,0.8500000238418579,"[-0.4181654453277588, 0.3223455846309662, 2.6526010036468506, 0.19095349931310904, -0.11440586552694867, 0.013352747898320914]"
0.42720484733581543,0.8500000238418579,"[-0.4181654453277588, 0.3223455846309662, 2.6526010036468506, 0.18595819239004813, -0.11312136593535889, 0.012187912959626806]"
0.4319124221801758,0.8500000238418579,"[-0.4181654453277588, 0.3223455846309662, 2.6526010036468506, 0.18207496873274637, -0.11144429904717419, 0.011265081656948712]"
0.43883347511291504,0.8500000238418579,"[-0.4181654453277588, 0.3223455846309662, 2.6526010036468506, 0.17941776784513816, -0.10944934945344932, 0.010571593992068135]"
0.4433267116546631,0.8500000238418579,"[-0.4146789014339447, 0.32049062848091125, 2.6554741859436035, 0.17776034069378005, -0.10741078650549617, 0.010080906487184984]"
0.44881701469421387,0.8500000238418579,"[-0.4146789014339447, 0.32049062848091125, 2.6554741859436035, 0.17667643317174042, -0.10590968419665067, 0.009358036491703716]"
0.45368003845214844,0.8500000238418579,"[-0.4146789014339447, 0.32049062848091125, 2.6554741859436035, 0.1756457600787979, -0.10567720646358203, 0.007740991925697458]"
0.4589061737060547,0.8500000238418579,"[-0.4146789014339447, 0.32049062848091125, 2.6554741859436035, 0.17453119285120336, -0.10667870610588473, 0.005278702600919713]"
0.46367478370666504,0.8500000238418579,"[-0.4146789014339447, 0.32049062848091125, 2.6554741859436035, 0.17345235703562645, -0.10839116510209493, 0.0024721184766062455]"
0.4770057201385498,0.8500000238418579,"[-0.4127533435821533, 0.31952083110809326, 2.658083200454712, 0.17248310423237595, -0.10961869659072321, 7.185028417074291e-05]"
0.48266077041625977,0.8500000238418579,"[-0.4099312126636505, 0.31811198592185974, 2.6615936756134033, 0.17166199609611327, -0.10882993797686968, -0.0010716700836057628]"
0.4894711971282959,0.8500000238418579,"[-0.4099312126636505, 0.31811198592185974, 2.6615936756134033, 0.17039936226242516, -0.10661055865931288, -0.0011164766951399043]"
0.4948892593383789,0.8500000238418579,"[-0.4099312126636505, 0.31811198592185974, 2.6615936756134033, 0.16774998505717142, -0.10485694091155223, -0.000854689390270693]"
0.5023677349090576,0.8500000238418579,"[-0.40737012028694153, 0.31717434525489807, 2.664426326751709, 0.16422321784575322, -0.10394458155938535, -0.000818965197416356]"
