time,throttle,x
0.0003132820129394531,0.8999999761581421,"[0.011792509816586971, -0.0014599557034671307, 5.055288791656494, -0.010248002190359484, 0.002781625636156399, -0.00012397817566410876]"
0.0061321258544921875,0.8999999761581421,"[0.011792509816586971, -0.0014599557034671307, 5.055288791656494, -0.010385451202807674, 0.0031693836893068737, -9.720194494411577e-05]"
0.03496384620666504,0.8999999761581421,"[0.011527358554303646, -0.001416880520991981, 5.055330276489258, -0.010442639708693207, 0.003163465348106744, 0.00012861325622910827]"
0.04423832893371582,0.8999999761581421,"[0.011479328386485577, -0.001403027563355863, 5.055591106414795, -0.010443758864570421, 0.003106371142374434, 0.0014681101685059966]"
0.053273677825927734,0.8999999761581421,"[0.01153409294784069, -0.0014474592171609402, 5.056295871734619, -0.01040882795091549, 0.00342270910371849, 0.005623432346523479]"
0.05589914321899414,0.8999999761581421,"[0.01153409294784069, -0.0014474592171609402, 5.056295871734619, -0.01035358239095273, 0.004153969491741215, 0.013460047184335477]"
0.07245707511901855,0.8999999761581421,"[0.011437888257205486, -0.0013404770288616419, 5.059030532836914, -0.010289746068441475, 0.005092596337507731, 0.025839793508241473]"
0.07657647132873535,0.8999999761581421,"[0.011437888257205486, -0.0013404770288616419, 5.059030532836914, -0.010225528239961732, 0.006088814835602131, 0.04415544942713302]"
0.09987783432006836,0.8999999761581421,"[0.011502648703753948, -0.0013789527583867311, 5.064244270324707, -0.010166224572542714, 0.006841106491737946, 0.07103259336597506]"
0.11418819427490234,0.8999999761581421,"[0.01138010248541832, -0.0013747052289545536, 5.072153091430664, -0.010114836678806553, 0.006974853787961548, 0.1110823759127545]"
0.12463116645812988,0.8999999761581421,"[0.011392397806048393, -0.0015056279953569174, 5.077258110046387, -0.010072653746118721, 0.006500318668583374, 0.16499895998900527]"
0.13476014137268066,0.8999999761581421,"[0.011397532187402248, -0.0016982603119686246, 5.083125591278076, -0.010039763130387956, 0.0054729480798456345, 0.22950274235147736]"
0.14994263648986816,0.8999999761581421,"[0.01139531098306179, -0.0019654324278235435, 5.089765548706055, -0.010015474373467134, 0.0037718805376712934, 0.3016398381219619]"
0.15616297721862793,0.8999999761581421,"[0.011386413127183914, -0.0023203245364129543, 5.09718132019043, -0.009998653631861589, 0.0013737217521370743, 0.3791033918516594]"
0.1654202938079834,0.8999999761581421,"[0.011242587119340897, -0.0026714103296399117, 5.105307579040527, -0.009987973781775636, -0.002082199798777276, 0.46018683909661906]"
0.17522454261779785,0.8999999761581421,"[0.01122679840773344, -0.0032402887009084225, 5.1142778396606445, -0.009982090351244607, -0.007143894916547874, 0.5433040398911942]"
0.1855330467224121,0.8999999761581421,"[0.011205064132809639, -0.003929350059479475, 5.124019622802734, -0.009979755748116803, -0.013833000165705385, 0.6270735088091831]"
0.19502782821655273,0.8999999761581421,"[0.011176768690347672, -0.004752396605908871, 5.134527683258057, -0.009979884737654609, -0.021831823044181548, 0.7107576627466555]"
0.20477795600891113,0.8999999761581421,"[0.011142969131469727, -0.005713417194783688, 5.145821571350098, -0.009981583393961484, -0.03103223048104564, 0.793890305293228]"
0.2260901927947998,0.8999999761581421,"[0.010960851795971394, -0.007992999628186226, 5.170572280883789, -0.009984152299522623, -0.04187084468409803, 0.8774217474174218]"
0.24990272521972656,0.8999999761581421,"[0.010917038656771183, -0.009414604865014553, 5.1840972900390625, -0.009987072971703542, -0.05509859212336742, 0.964941940404346]"
0.30730199813842773,0.8999999761581421,"[0.010900702327489853, -0.02610270492732525, 5.298731327056885, -0.009989984622238683, -0.07301348985713776, 1.0652612191572055]"
0.3330061435699463,0.8999999761581421,"[0.01077933982014656, -0.03231983631849289, 5.337580680847168, -0.00999265658375906, -0.09872117620536766, 1.187821918379084]"
0.3578193187713623,0.8999999761581421,"[0.010791454464197159, -0.03969351574778557, 5.379159450531006, -0.009994960172441213, -0.13258326711296725, 1.332073155907461]"
0.3726983070373535,0.8999999761581421,"[0.01065769512206316, -0.04746340960264206, 5.4230756759643555, -0.009996842449382539, -0.17297161203764091, 1.4915008061556134]"
0.38751673698425293,0.8999999761581421,"[0.010640391148626804, -0.05636981874704361, 5.469560623168945, -0.009998303307567262, -0.2175143829215705, 1.6580970133576307]"
0.39769649505615234,0.8999999761581421,"[0.010624043643474579, -0.06111198291182518, 5.493689060211182, -0.009999376532388426, -0.2631516628370168, 1.8219325451335289]"
0.4053800106048584,0.8999999761581421,"[0.010624043643474579, -0.06111198291182518, 5.493689060211182, -0.010000114932090003, -0.30743137634478857, 1.975254378394685]"
0.41849470138549805,0.8999999761581421,"[0.010477051138877869, -0.07086522877216339, 5.543710231781006, -0.010000579272981596, -0.3488899391002994, 2.1141355353170708]"
0.4286532402038574,0.8999999761581421,"[0.010452989488840103, -0.07619570940732956, 5.569706916809082, -0.010000830543722397, -0.38681531184054946, 2.2374183458165944]"
0.4460620880126953,0.8999999761581421,"[0.01039231475442648, -0.08743418753147125, 5.623342514038086, -0.010000924976145704, -0.42143632778707785, 2.3466175738561]"
0.4510221481323242,0.8999999761581421,"[0.01039231475442648, -0.08743418753147125, 5.623342514038086, -0.010000911233989345, -0.453165199900249, 2.443635264917304]"
0.4614694118499756,0.8999999761581421,"[0.010429414920508862, -0.09340040385723114, 5.65073299407959, -0.010000829217854938, -0.48169530290110973, 2.5282598799687315]"
0.484130859375,0.8999999761581421,"[0.010309646837413311, -0.09923882782459259, 5.678656578063965, -0.01000071000273974, -0.5074886177044325, 2.6023554951092756]"
0.5048317909240723,0.8999999761581421,"[0.010389508679509163, -0.11889678239822388, 5.765591144561768, -0.010000576506963954, -0.5326679613969688, 2.6721809761974438]"
