time,throttle,x
0.23939800262451172,0.8500000238418579,"[-0.7448914647102356, 0.5315601825714111, 2.3582544326782227, 0.03548890948291333, 0.05097310046221999, 0.3115519530656706]"
0.24330782890319824,0.8500000238418579,"[-0.7448914647102356, 0.5315601825714111, 2.3582544326782227, 0.036191835800416516, 0.052129558420677194, 0.30621176694568775]"
0.24822378158569336,0.8500000238418579,"[-0.7444009184837341, 0.5321241617202759, 2.3612966537475586, 0.03694858169028343, 0.05270017971002141, 0.30068114837350657]"
0.2521975040435791,0.8500000238418579,"[-0.7444009184837341, 0.5321241617202759, 2.3612966537475586, 0.03828155379520811, 0.05305006742241111, 0.29587435670482143]"
0.25637078285217285,0.8500000238418579,"[-0.7444009184837341, 0.5321241617202759, 2.3612966537475586, 0.04108200913900146, 0.053631946935666926, 0.2927212733736422]"
0.26112890243530273,0.8500000238418579,"[-0.7444009184837341, 0.5321241617202759, 2.3612966537475586, 0.04520116780838065, 0.05451670400695091, 0.2912837638402831]"
0.26571154594421387,0.8500000238418579,"[-0.7457481622695923, 0.5337991714477539, 2.367541551589966, 0.04983517260636942, 0.05552463646712691, 0.29106202031864914]"
0.27092409133911133,0.8500000238418579,"[-0.7457481622695923, 0.5337991714477539, 2.367541551589966, 0.054025441799983434, 0.05632976329253053, 0.291436989967737]"
0.27509331703186035,0.8500000238418579,"[-0.7457481622695923, 0.5337991714477539, 2.367541551589966, 0.05679116702656114, 0.0565384744754214, 0.2917628726052098]"
0.281327486038208,0.8500000238418579,"[-0.7457481622695923, 0.5337991714477539, 2.367541551589966, 0.05801941119446317, 0.056147073421089676, 0.29183026027608494]"
0.2888514995574951,0.8500000238418579,"[-0.7487480044364929, 0.5366519689559937, 2.377469301223755, 0.05816292041414485, 0.055402232062233506, 0.2917264483176377]"
0.2942211627960205,0.8500000238418579,"[-0.7487480044364929, 0.5366519689559937, 2.377469301223755, 0.0573983709582757, 0.05428971325000595, 0.29051700850944495]"
0.2987680435180664,0.8500000238418579,"[-0.7487480044364929, 0.5366519689559937, 2.377469301223755, 0.05571118826776783, 0.05262908911427746, 0.28668729451006086]"
0.30301403999328613,0.8500000238418579,"[-0.7487480044364929, 0.5366519689559937, 2.377469301223755, 0.0533669769045076, 0.05054950681699234, 0.2804805495348371]"
0.30783963203430176,0.8500000238418579,"[-0.7487480044364929, 0.5366519689559937, 2.377469301223755, 0.05078969780650225, 0.04836828510440007, 0.2732479014004531]"
0.31237363815307617,0.8500000238418579,"[-0.7484719753265381, 0.5370171070098877, 2.3794784545898438, 0.0482699821114915, 0.046698769199879836, 0.2667416469855326]"
0.3168447017669678,0.8500000238418579,"[-0.7484719753265381, 0.5370171070098877, 2.3794784545898438, 0.0459896022792103, 0.04629488921787103, 0.26283060548843673]"
0.32134413719177246,0.8500000238418579,"[-0.7484719753265381, 0.5370171070098877, 2.3794784545898438, 0.04404591167779086, 0.04713683916996106, 0.2617015299148349]"
0.3258359432220459,0.8500000238418579,"[-0.7497201561927795, 0.5385729670524597, 2.3851089477539062, 0.04247430062800014, 0.048710167311745156, 0.2624473750150668]"
0.3301527500152588,0.8500000238418579,"[-0.7497201561927795, 0.5385729670524597, 2.3851089477539062, 0.040865909016592844, 0.0500236741165693, 0.2639341197427047]"
0.3350238800048828,0.8500000238418579,"[-0.7497201561927795, 0.5385729670524597, 2.3851089477539062, 0.0385598011796629, 0.049860023624131895, 0.26497327161189393]"
0.33943986892700195,0.8500000238418579,"[-0.7497201561927795, 0.5385729670524597, 2.3851089477539062, 0.03558980228396029, 0.04815964167087403, 0.2652402131341467]"
0.3431987762451172,0.8500000238418579,"[-0.7510044574737549, 0.5400365591049194, 2.3905153274536133, 0.032432606130801955, 0.04561027220110179, 0.26499045202598515]"
0.34816503524780273,0.8500000238418579,"[-0.7510044574737549, 0.5400365591049194, 2.3905153274536133, 0.02960981288230355, 0.04332370392482641, 0.26382686609871836]"
0.35240721702575684,0.8500000238418579,"[-0.7510044574737549, 0.5400365591049194, 2.3905153274536133, 0.027629921517211053, 0.04259437347837615, 0.2609656701705213]"
0.3570723533630371,0.8500000238418579,"[-0.7510044574737549, 0.5400365591049194, 2.3905153274536133, 0.026550511755364978, 0.043524870516024675, 0.2566430582653866]"
0.3620004653930664,0.8500000238418579,"[-0.7510044574737549, 0.5400365591049194, 2.3905153274536133, 0.02613533997811647, 0.045445150414856125, 0.25173041535603313]"
0.3666820526123047,0.8500000238418579,"[-0.7535825371742249, 0.5425587892532349, 2.401992082595825, 0.026782031407149905, 0.04744429902999068, 0.24723567207964647]"
0.3707442283630371,0.8500000238418579,"[-0.7535825371742249, 0.5425587892532349, 2.401992082595825, 0.029262801409085593, 0.04853009706524268, 0.24417336228753303]"
0.37668800354003906,0.8500000238418579,"[-0.7535825371742249, 0.5425587892532349, 2.401992082595825, 0.03332307264827848, 0.048541223074533534, 0.24267741917311111]"
0.3799886703491211,0.8500000238418579,"[-0.7535825371742249, 0.5425587892532349, 2.401992082595825, 0.03807018378900384, 0.04786221273621933, 0.24230624202630954]"
0.38431596755981445,0.8500000238418579,"[-0.7547475695610046, 0.5437575578689575, 2.4074556827545166, 0.042876448883323856, 0.04679512964128417, 0.24268625320810933]"
0.38815760612487793,0.8500000238418579,"[-0.7547475695610046, 0.5437575578689575, 2.4074556827545166, 0.046932881229928815, 0.0453640443109017, 0.24271417794332972]"
0.39235782623291016,0.8500000238418579,"[-0.7547475695610046, 0.5437575578689575, 2.4074556827545166, 0.04937920531311891, 0.04341280231504909, 0.24090737895870742]"
0.39805150032043457,0.8500000238418579,"[-0.7547475695610046, 0.5437575578689575, 2.4074556827545166, 0.0501946949904395, 0.041083873411351994, 0.23726568888992172]"
0.4026060104370117,0.8500000238418579,"[-0.7547475695610046, 0.5437575578689575, 2.4074556827545166, 0.04989873540402461, 0.03869980535058865, 0.23273973817383165]"
0.408550500869751,0.8500000238418579,"[-0.755908191204071, 0.5448908805847168, 2.4127016067504883, 0.04891372158110484, 0.03687356145949499, 0.22801025082257653]"
0.4123115539550781,0.8500000238418579,"[-0.755908191204071, 0.5448908805847168, 2.4127016067504883, 0.047565911334563574, 0.03635512207485007, 0.22353016103093348]"
0.4175751209259033,0.8500000238418579,"[-0.755908191204071, 0.5448908805847168, 2.4127016067504883, 0.04609369530730079, 0.03711876046391772, 0.2195699238719197]"
0.42203545570373535,0.8500000238418579,"[-0.7565192580223083, 0.54538893699646, 2.418429136276245, 0.04465995965188905, 0.0386433156893593, 0.2162612345607478]"
0.4270951747894287,0.8500000238418579,"[-0.7565192580223083, 0.54538893699646, 2.418429136276245, 0.043968581358235635, 0.0401317459871975, 0.21343538127616388]"
0.4321115016937256,0.8500000238418579,"[-0.7565192580223083, 0.54538893699646, 2.418429136276245, 0.04501385784624538, 0.04067410212543326, 0.21074453888675804]"
0.4364001750946045,0.8500000238418579,"[-0.7565192580223083, 0.54538893699646, 2.418429136276245, 0.04769147083717864, 0.04016445548864653, 0.20815561697251556]"
0.44127392768859863,0.8500000238418579,"[-0.7570753693580627, 0.5458457469940186, 2.4239501953125, 0.05120088343274382, 0.03902104693291893, 0.20584003897266234]"
0.4465482234954834,0.8500000238418579,"[-0.7570753693580627, 0.5458457469940186, 2.4239501953125, 0.05496184871980584, 0.03816552913069833, 0.2036849552549333]"
0.45090746879577637,0.8500000238418579,"[-0.7570753693580627, 0.5458457469940186, 2.4239501953125, 0.05858201634952437, 0.03876837914695941, 0.20140426281710827]"
0.45478200912475586,0.8500000238418579,"[-0.7570753693580627, 0.5458457469940186, 2.4239501953125, 0.0618210625855053, 0.040860627544555855, 0.19902539329768762]"
0.45972275733947754,0.8500000238418579,"[-0.7574169635772705, 0.5464563965797424, 2.430041551589966, 0.06455547223087964, 0.04374002632712193, 0.19677466058073598]"
0.46396398544311523,0.8500000238418579,"[-0.7574169635772705, 0.5464563965797424, 2.430041551589966, 0.06574239955045631, 0.04629045217942286, 0.19438525043961283]"
0.4684891700744629,0.8500000238418579,"[-0.7574169635772705, 0.5464563965797424, 2.430041551589966, 0.06383316016281582, 0.04722000426412157, 0.19129551428602307]"
0.4727752208709717,0.8500000238418579,"[-0.7574169635772705, 0.5464563965797424, 2.430041551589966, 0.0590873970274947, 0.04643283136073317, 0.1876031648585899]"
0.4768846035003662,0.8500000238418579,"[-0.7581927180290222, 0.5465598702430725, 2.43406343460083, 0.05290366860757307, 0.044607870570537236, 0.18382094769449114]"
0.48126864433288574,0.8500000238418579,"[-0.7581927180290222, 0.5465598702430725, 2.43406343460083, 0.04629445925432786, 0.0422639283417192, 0.18028493231905948]"
0.4856889247894287,0.8500000238418579,"[-0.7581927180290222, 0.5465598702430725, 2.43406343460083, 0.04014414137585003, 0.03977543356358853, 0.17759254650844808]"
0.4901726245880127,0.8500000238418579,"[-0.7581927180290222, 0.5465598702430725, 2.43406343460083, 0.035183877890958296, 0.03739413918696137, 0.17646084711325102]"
0.4950721263885498,0.8500000238418579,"[-0.7581927180290222, 0.5465598702430725, 2.43406343460083, 0.03158616641685482, 0.0352728955746461, 0.17682267699293988]"
0.4995124340057373,0.8500000238418579,"[-0.7581927180290222, 0.5465598702430725, 2.43406343460083, 0.029151346389469736, 0.033488842763662804, 0.17811331712322745]"
0.5046229362487793,0.8500000238418579,"[-0.7581927180290222, 0.5465598702430725, 2.43406343460083, 0.027657946102803622, 0.032064366930887975, 0.17989596954610645]"
