time,throttle,x
0.08721923828125,0.699999988079071,"[-4.726761817932129, 1.377683401107788, 2.1659295558929443, 0.06645081766678046, -0.053581719092022126, -0.07848089926515171]"
0.0920555591583252,0.699999988079071,"[-4.726761817932129, 1.377683401107788, 2.1659295558929443, 0.06330154552991003, -0.05466072918355224, -0.0772732189891086]"
0.09789824485778809,0.699999988079071,"[-4.724940299987793, 1.3779022693634033, 2.1667253971099854, 0.06021319579538163, -0.054978341453378446, -0.0751110539008708]"
0.10319209098815918,0.699999988079071,"[-4.724940299987793, 1.3779022693634033, 2.1667253971099854, 0.05741201656413212, -0.05478211516589078, -0.07251042271778838]"
0.1115717887878418,0.699999988079071,"[-4.724940299987793, 1.3779022693634033, 2.1667253971099854, 0.055421710314177745, -0.05387043395513205, -0.06943583102609716]"
0.11609768867492676,0.699999988079071,"[-4.724940299987793, 1.3779022693634033, 2.1667253971099854, 0.05491468151252506, -0.05176979851448888, -0.06550092200628237]"
0.12415480613708496,0.699999988079071,"[-4.7234601974487305, 1.378208041191101, 2.167712926864624, 0.05560052001844957, -0.04867370945643134, -0.06153118566572749]"
0.1302046775817871,0.699999988079071,"[-4.7234601974487305, 1.378208041191101, 2.167712926864624, 0.0565946427137731, -0.04518790424326943, -0.05906301736778578]"
0.13534212112426758,0.699999988079071,"[-4.7216925621032715, 1.3784632682800293, 2.1684319972991943, 0.05750578897446096, -0.04173218077615172, -0.0583586595152047]"
0.14351439476013184,0.699999988079071,"[-4.7216925621032715, 1.3784632682800293, 2.1684319972991943, 0.05808968898178715, -0.038774194169484806, -0.05803877308699484]"
0.1478111743927002,0.699999988079071,"[-4.7216925621032715, 1.3784632682800293, 2.1684319972991943, 0.05801513508071174, -0.03677472448052311, -0.056384496337314814]"
0.15268421173095703,0.699999988079071,"[-4.720029354095459, 1.3786330223083496, 2.1691646575927734, 0.057925937237025306, -0.03595229272506198, -0.053806466425781456]"
0.1574723720550537,0.699999988079071,"[-4.720029354095459, 1.3786330223083496, 2.1691646575927734, 0.05903951498368391, -0.03635249216027393, -0.0520480900055558]"
0.16222047805786133,0.699999988079071,"[-4.720029354095459, 1.3786330223083496, 2.1691646575927734, 0.06143753811619348, -0.037705512239519526, -0.05155915704536844]"
0.1659986972808838,0.699999988079071,"[-4.718088626861572, 1.3787235021591187, 2.169687509536743, 0.064466700771663, -0.03956093251684026, -0.051923661278257094]"
0.1711277961730957,0.699999988079071,"[-4.718088626861572, 1.3787235021591187, 2.169687509536743, 0.06805896991834302, -0.04158951559909817, -0.052605403224883246]"
0.1754155158996582,0.699999988079071,"[-4.718088626861572, 1.3787235021591187, 2.169687509536743, 0.0725271434839083, -0.04356619381016345, -0.05303417206492238]"
0.17976117134094238,0.699999988079071,"[-4.718088626861572, 1.3787235021591187, 2.169687509536743, 0.07759980315451492, -0.04535078934779414, -0.05306541807289442]"
0.18487954139709473,0.699999988079071,"[-4.716409206390381, 1.3788734674453735, 2.1710312366485596, 0.08265264660413373, -0.04686882962911735, -0.05283920210110514]"
0.1898205280303955,0.699999988079071,"[-4.716409206390381, 1.3788734674453735, 2.1710312366485596, 0.0870860348257517, -0.04749146388826004, -0.0522652015491941]"
0.19456720352172852,0.699999988079071,"[-4.716409206390381, 1.3788734674453735, 2.1710312366485596, 0.09036431774747801, -0.046284807818281926, -0.0511125929622974]"
0.19889211654663086,0.699999988079071,"[-4.714834690093994, 1.3790279626846313, 2.1723036766052246, 0.09243758263549848, -0.043399367475096595, -0.04948065260500045]"
0.20409584045410156,0.699999988079071,"[-4.714834690093994, 1.3790279626846313, 2.1723036766052246, 0.09337062115194227, -0.039468200013484514, -0.047471557842973675]"
0.20852208137512207,0.699999988079071,"[-4.714834690093994, 1.3790279626846313, 2.1723036766052246, 0.09309575220551243, -0.034780490837699456, -0.04498030475033971]"
0.21323633193969727,0.699999988079071,"[-4.714834690093994, 1.3790279626846313, 2.1723036766052246, 0.09186743746842886, -0.029783318722426736, -0.04217911600143081]"
0.2179267406463623,0.699999988079071,"[-4.713282585144043, 1.379335641860962, 2.173649787902832, 0.08992546992698394, -0.02518994586809712, -0.03960501238894799]"
0.2221667766571045,0.699999988079071,"[-4.713282585144043, 1.379335641860962, 2.173649787902832, 0.08728013772673324, -0.021626219146949004, -0.037785004144664854]"
0.22643542289733887,0.699999988079071,"[-4.713282585144043, 1.379335641860962, 2.173649787902832, 0.08419537655956565, -0.019209977718661033, -0.03679567734386006]"
0.2309560775756836,0.699999988079071,"[-4.7115092277526855, 1.3794013261795044, 2.1727991104125977, 0.08107659649339291, -0.017723782787430153, -0.036418585411678105]"
0.2358264923095703,0.699999988079071,"[-4.7115092277526855, 1.3794013261795044, 2.1727991104125977, 0.07919070903296405, -0.016953465791966233, -0.03646444435464118]"
0.24002861976623535,0.699999988079071,"[-4.7115092277526855, 1.3794013261795044, 2.1727991104125977, 0.08025537556703295, -0.016704160442948836, -0.036777879484237656]"
0.2448587417602539,0.699999988079071,"[-4.7115092277526855, 1.3794013261795044, 2.1727991104125977, 0.0841310243729747, -0.01680903427657154, -0.03723774568352563]"
0.24943995475769043,0.699999988079071,"[-4.710000038146973, 1.3796968460083008, 2.1722521781921387, 0.08949815669536174, -0.017132636595573382, -0.037754583030615955]"
0.25429558753967285,0.699999988079071,"[-4.710000038146973, 1.3796968460083008, 2.1722521781921387, 0.09418569200930779, -0.01736969101476826, -0.03846727323310094]"
0.25925660133361816,0.699999988079071,"[-4.710000038146973, 1.3796968460083008, 2.1722521781921387, 0.09565079692770506, -0.017130527091784854, -0.03964998840542832]"
0.2635228633880615,0.699999988079071,"[-4.709099292755127, 1.3800605535507202, 2.171926975250244, 0.0937264922711166, -0.01640431901293226, -0.04123997686607494]"
0.26839470863342285,0.699999988079071,"[-4.709099292755127, 1.3800605535507202, 2.171926975250244, 0.09018463793728897, -0.015624916880546248, -0.042561774087318455]"
0.2736327648162842,0.699999988079071,"[-4.709099292755127, 1.3800605535507202, 2.171926975250244, 0.08669322967409371, -0.01527567804318022, -0.042802047274924815]"
0.27921438217163086,0.699999988079071,"[-4.709099292755127, 1.3800605535507202, 2.171926975250244, 0.08391631930110635, -0.01543121431729345, -0.04192771407177963]"
0.2842280864715576,0.699999988079071,"[-4.707711219787598, 1.380319356918335, 2.1713674068450928, 0.08182073207358175, -0.015897994118121036, -0.04040876455897192]"
0.2888169288635254,0.699999988079071,"[-4.707711219787598, 1.380319356918335, 2.1713674068450928, 0.08012962461512003, -0.017129393362931625, -0.039200912824788686]"
0.29387521743774414,0.699999988079071,"[-4.707711219787598, 1.380319356918335, 2.1713674068450928, 0.07843211608456235, -0.01995726183326601, -0.039494616974965105]"
0.29882001876831055,0.699999988079071,"[-4.707711219787598, 1.380319356918335, 2.1713674068450928, 0.07666603529839883, -0.024184356798749057, -0.04133025299671843]"
0.30361223220825195,0.699999988079071,"[-4.706369400024414, 1.3805906772613525, 2.1707379817962646, 0.07499785097481224, -0.028969270655120866, -0.044007346398816746]"
0.30886125564575195,0.699999988079071,"[-4.706369400024414, 1.3805906772613525, 2.1707379817962646, 0.07332563006482393, -0.0331250528515123, -0.04660738229294948]"
0.3129894733428955,0.699999988079071,"[-4.706369400024414, 1.3805906772613525, 2.1707379817962646, 0.07138348826801182, -0.03533849018406046, -0.04814579272789339]"
0.3192610740661621,0.699999988079071,"[-4.706369400024414, 1.3805906772613525, 2.1707379817962646, 0.06922341761437092, -0.03552588759940606, -0.048478074893850163]"
0.32591986656188965,0.699999988079071,"[-4.704400062561035, 1.3806811571121216, 2.170644998550415, 0.06709710390754214, -0.03459966057013718, -0.04801011146255982]"
0.33077192306518555,0.699999988079071,"[-4.704400062561035, 1.3806811571121216, 2.170644998550415, 0.06516325441238519, -0.03343528312587757, -0.04706650240929639]"
0.335740327835083,0.699999988079071,"[-4.704400062561035, 1.3806811571121216, 2.170644998550415, 0.0635081949608346, -0.03241253967378787, -0.045893640687075736]"
0.3401918411254883,0.699999988079071,"[-4.704400062561035, 1.3806811571121216, 2.170644998550415, 0.062164894588530056, -0.031562793922924465, -0.04466796745591007]"
0.3455162048339844,0.699999988079071,"[-4.703293323516846, 1.3810499906539917, 2.170902967453003, 0.061731954317887854, -0.030490596220743637, -0.043707719712152565]"
0.3498859405517578,0.699999988079071,"[-4.703293323516846, 1.3810499906539917, 2.170902967453003, 0.06312265642337682, -0.02855852734851305, -0.04339651035014855]"
0.35396695137023926,0.699999988079071,"[-4.703293323516846, 1.3810499906539917, 2.170902967453003, 0.06617373542348896, -0.025828521249380426, -0.04372739693371916]"
0.3585813045501709,0.699999988079071,"[-4.703293323516846, 1.3810499906539917, 2.170902967453003, 0.07004459595902476, -0.022806067724426424, -0.04444351147469203]"
0.36307787895202637,0.699999988079071,"[-4.702212810516357, 1.3813908100128174, 2.1711506843566895, 0.07413026501444274, -0.019838856749290867, -0.04534916459819879]"
0.3687710762023926,0.699999988079071,"[-4.702212810516357, 1.3813908100128174, 2.1711506843566895, 0.07702131762540709, -0.017346275654968848, -0.046705291643404125]"
0.3731064796447754,0.699999988079071,"[-4.702212810516357, 1.3813908100128174, 2.1711506843566895, 0.07690561632010566, -0.015760004145261734, -0.049044723072912605]"
0.3787071704864502,0.699999988079071,"[-4.701200485229492, 1.381683349609375, 2.1713171005249023, 0.07386665517427853, -0.01508326001969998, -0.05222853096651198]"
0.3834836483001709,0.699999988079071,"[-4.701200485229492, 1.381683349609375, 2.1713171005249023, 0.06959865441538085, -0.014642540568249459, -0.05529644738151793]"
0.3885228633880615,0.699999988079071,"[-4.701200485229492, 1.381683349609375, 2.1713171005249023, 0.06568860511075227, -0.013585265801410219, -0.05724024564837973]"
0.39286017417907715,0.699999988079071,"[-4.701200485229492, 1.381683349609375, 2.1713171005249023, 0.0627239036313891, -0.011815829566041628, -0.05790526965598077]"
0.3975679874420166,0.699999988079071,"[-4.699921607971191, 1.3819983005523682, 2.171314001083374, 0.06060366716815453, -0.009731792416516283, -0.057696726144562]"
0.40247225761413574,0.699999988079071,"[-4.699921607971191, 1.3819983005523682, 2.171314001083374, 0.058994521922102555, -0.008015070717799668, -0.056944671783526205]"
0.40761590003967285,0.699999988079071,"[-4.699921607971191, 1.3819983005523682, 2.171314001083374, 0.057440766711883626, -0.007475172168769345, -0.05590445103376493]"
0.41245317459106445,0.699999988079071,"[-4.698713779449463, 1.382264256477356, 2.1712253093719482, 0.05584652086623368, -0.00813507018780735, -0.05476297886171781]"
0.4173126220703125,0.699999988079071,"[-4.698713779449463, 1.382264256477356, 2.1712253093719482, 0.05435437757774277, -0.009109780377242183, -0.05324660003462331]"
0.42141151428222656,0.699999988079071,"[-4.698713779449463, 1.382264256477356, 2.1712253093719482, 0.05304758695787321, -0.009404759369577485, -0.05080825558639117]"
0.4264965057373047,0.699999988079071,"[-4.698713779449463, 1.382264256477356, 2.1712253093719482, 0.05196465157204592, -0.008838427718155739, -0.047572820409423226]"
0.4315335750579834,0.699999988079071,"[-4.697164058685303, 1.3824931383132935, 2.1707444190979004, 0.05111228203381782, -0.007765188542959408, -0.044086083577282574]"
0.43558430671691895,0.699999988079071,"[-4.697164058685303, 1.3824931383132935, 2.1707444190979004, 0.05027542639705704, -0.006653894122152609, -0.041320776650711155]"
0.4407224655151367,0.699999988079071,"[-4.697164058685303, 1.3824931383132935, 2.1707444190979004, 0.04911408082428951, -0.006009134350736728, -0.04044530851714427]"
0.4453928470611572,0.699999988079071,"[-4.697164058685303, 1.3824931383132935, 2.1707444190979004, 0.04763708438707482, -0.005916216734668739, -0.041454721753343]"
0.44979310035705566,0.699999988079071,"[-4.6962175369262695, 1.382775068283081, 2.1707096099853516, 0.04607629702000022, -0.006184688327501516, -0.04359191689498522]"
0.4543755054473877,0.699999988079071,"[-4.6962175369262695, 1.382775068283081, 2.1707096099853516, 0.045390488286796996, -0.006663370192730339, -0.046481562066672595]"
0.45955634117126465,0.699999988079071,"[-4.6962175369262695, 1.382775068283081, 2.1707096099853516, 0.046927611081315775, -0.007238416567922469, -0.0500233243323897]"
0.4636375904083252,0.699999988079071,"[-4.6962175369262695, 1.382775068283081, 2.1707096099853516, 0.05057026665670655, -0.007829071003516297, -0.053899634529702804]"
0.47211170196533203,0.699999988079071,"[-4.695089817047119, 1.3830475807189941, 2.1712450981140137, 0.054668180818433526, -0.008583120032488347, -0.0576791101385673]"
0.4778859615325928,0.699999988079071,"[-4.695089817047119, 1.3830475807189941, 2.1712450981140137, 0.057523874208225564, -0.009783054377309296, -0.061092862374017745]"
0.48363494873046875,0.699999988079071,"[-4.693939685821533, 1.3833507299423218, 2.1717302799224854, 0.05875095869125778, -0.011373396730488967, -0.06399781882506471]"
0.4897012710571289,0.699999988079071,"[-4.693939685821533, 1.3833507299423218, 2.1717302799224854, 0.05923662371332592, -0.012885536497252761, -0.06614225945216722]"
0.49533724784851074,0.699999988079071,"[-4.693939685821533, 1.3833507299423218, 2.1717302799224854, 0.060011097693607615, -0.013824378180774036, -0.06722500443440223]"
0.5019876956939697,0.699999988079071,"[-4.692887306213379, 1.3835828304290771, 2.1720972061157227, 0.06131025087846473, -0.014119280198251847, -0.06733901497304617]"
