time,throttle,x
0.37340736389160156,0.6000000238418579,"[-0.3926311433315277, -0.06503403186798096, 3.9136223793029785, 0.04216274058718534, 0.009240251389442589, 0.6678014540932047]"
0.37871861457824707,0.6000000238418579,"[-0.3926311433315277, -0.06503403186798096, 3.9136223793029785, 0.04517496813007087, 0.009770612725238317, 0.6849423592486921]"
0.3841969966888428,0.6000000238418579,"[-0.3926311433315277, -0.06503403186798096, 3.9136223793029785, 0.04852531246747613, 0.0100352815991645, 0.7027492419680266]"
0.3898136615753174,0.6000000238418579,"[-0.3926311433315277, -0.06503403186798096, 3.9136223793029785, 0.05021069037282486, 0.010088825840806906, 0.7113990257311837]"
0.39597034454345703,0.6000000238418579,"[-0.39192846417427063, -0.06472841650247574, 3.9219136238098145, 0.05318111275421897, 0.012678947622511176, 0.7195752629452985]"
0.40174031257629395,0.6000000238418579,"[-0.39192846417427063, -0.06472841650247574, 3.9219136238098145, 0.060187835020662696, 0.019845494715491373, 0.7364454082943981]"
0.40730834007263184,0.6000000238418579,"[-0.39192846417427063, -0.06472841650247574, 3.9219136238098145, 0.06724092156074248, 0.027121620035409577, 0.7533903485122337]"
0.41616153717041016,0.6000000238418579,"[-0.39192846417427063, -0.06472841650247574, 3.9219136238098145, 0.07060780888191709, 0.03061178663724486, 0.7614692858643775]"
0.4248981475830078,0.6000000238418579,"[-0.39108648896217346, -0.06424953043460846, 3.9321250915527344, 0.06727238207292094, 0.033863154248452945, 0.768142219535263]"
0.43189525604248047,0.6000000238418579,"[-0.39108648896217346, -0.06424953043460846, 3.9321250915527344, 0.055995282582148725, 0.04058867387445307, 0.7814214748851043]"
0.440051794052124,0.6000000238418579,"[-0.3902433216571808, -0.0636664554476738, 3.9433279037475586, 0.044537149425070297, 0.047355002634817275, 0.7947793437027141]"
0.4449608325958252,0.6000000238418579,"[-0.3902433216571808, -0.0636664554476738, 3.9433279037475586, 0.03903867638501679, 0.05189506755001812, 0.8103308525725358]"
0.4516448974609375,0.6000000238418579,"[-0.3902433216571808, -0.0636664554476738, 3.9433279037475586, 0.03804605275480922, 0.05607031199704621, 0.8366787927683113]"
0.4590110778808594,0.6000000238418579,"[-0.3891400396823883, -0.06271768361330032, 3.960129737854004, 0.03880054604333682, 0.05926770552121707, 0.8613255950886394]"
0.46785926818847656,0.6000000238418579,"[-0.3891400396823883, -0.06271768361330032, 3.960129737854004, 0.04094601933861254, 0.05921105349009012, 0.875206033035945]"
0.47338175773620605,0.6000000238418579,"[-0.3891400396823883, -0.06271768361330032, 3.960129737854004, 0.044967125505693484, 0.05567618263625052, 0.884120704155416]"
0.48203063011169434,0.6000000238418579,"[-0.3883790373802185, -0.06208031252026558, 3.970663070678711, 0.04870109970133815, 0.05173720159517817, 0.8896306649904248]"
0.4896674156188965,0.6000000238418579,"[-0.3883790373802185, -0.06208031252026558, 3.970663070678711, 0.05039872003107593, 0.0497539188493497, 0.8965685050267289]"
0.4986412525177002,0.6000000238418579,"[-0.3883790373802185, -0.06208031252026558, 3.970663070678711, 0.050651738588564484, 0.04934309095417566, 0.9107451682730245]"
0.5064735412597656,0.6000000238418579,"[-0.38765907287597656, -0.06139110401272774, 3.9815750122070312, 0.04775669671674068, 0.05613107948541252, 0.943056899122596]"
