time,throttle,x
0.34990477561950684,0.30000001192092896,"[-0.44859933853149414, -0.15094895660877228, 4.928468704223633, -0.009042720991565757, -0.0402679350559886, -0.40105019329613456]"
0.3540675640106201,0.30000001192092896,"[-0.44859933853149414, -0.15094895660877228, 4.928468704223633, -0.012044545387196468, -0.039991567931650394, -0.40248703654883833]"
0.36194801330566406,0.30000001192092896,"[-0.44859933853149414, -0.15094895660877228, 4.928468704223633, -0.027522247350856816, -0.035987565468405175, -0.4055070939117369]"
0.3670482635498047,0.30000001192092896,"[-0.44859933853149414, -0.15094895660877228, 4.928468704223633, -0.04352342153873906, -0.03175758261709999, -0.4086853943277559]"
0.376507043838501,0.30000001192092896,"[-0.4485953748226166, -0.15153945982456207, 4.925821781158447, -0.0460314071599421, -0.029684396498658797, -0.41417318145403687]"
0.38382816314697266,0.30000001192092896,"[-0.4485953748226166, -0.15153945982456207, 4.925821781158447, -0.033062577835094, -0.02928555487406461, -0.4252780948242]"
0.38836002349853516,0.30000001192092896,"[-0.4485953748226166, -0.15153945982456207, 4.925821781158447, -0.01743765886443342, -0.02955165765389249, -0.4360215644334787]"
0.39403223991394043,0.30000001192092896,"[-0.44898152351379395, -0.15189996361732483, 4.921376705169678, -0.009283822616630981, -0.02854815268186684, -0.4423435558396912]"
0.39960169792175293,0.30000001192092896,"[-0.44898152351379395, -0.15189996361732483, 4.921376705169678, -0.0074398084569140335, -0.02510317657343242, -0.44676866848384367]"
0.4088888168334961,0.30000001192092896,"[-0.44896575808525085, -0.15245990455150604, 4.918168544769287, -0.008280470651768467, -0.02148916536468721, -0.4496678437326774]"
0.4134681224822998,0.30000001192092896,"[-0.44896575808525085, -0.15245990455150604, 4.918168544769287, -0.014655334540336875, -0.019724420850193214, -0.45587549144255607]"
0.41936707496643066,0.30000001192092896,"[-0.44896575808525085, -0.15245990455150604, 4.918168544769287, -0.02968206315522113, -0.019388551836712405, -0.47021681960537964]"
0.4238288402557373,0.30000001192092896,"[-0.44867369532585144, -0.1532420665025711, 4.914642810821533, -0.04442781261701698, -0.019617782441585577, -0.4844955527680531]"
0.431959867477417,0.30000001192092896,"[-0.44867369532585144, -0.1532420665025711, 4.914642810821533, -0.04743083129524365, -0.023813820367389778, -0.4925801755499022]"
0.43796372413635254,0.30000001192092896,"[-0.44867369532585144, -0.1532420665025711, 4.914642810821533, -0.03779605649553168, -0.03475555851998992, -0.4973610133132787]"
0.4439997673034668,0.30000001192092896,"[-0.44866353273391724, -0.15366558730602264, 4.911767482757568, -0.02977380962226822, -0.043106512097504976, -0.5013574457653657]"
0.44928574562072754,0.30000001192092896,"[-0.44866353273391724, -0.15366558730602264, 4.911767482757568, -0.03426397624414627, -0.0411285026422431, -0.5056666480480229]"
0.4597206115722656,0.30000001192092896,"[-0.44866353273391724, -0.15366558730602264, 4.911767482757568, -0.043738642884687484, -0.03475398546905488, -0.5091121986692206]"
0.4655148983001709,0.30000001192092896,"[-0.4489525854587555, -0.15400584042072296, 4.906524658203125, -0.04566821244034481, -0.030525634231400926, -0.5144489081025132]"
0.4712531566619873,0.30000001192092896,"[-0.4489525854587555, -0.15400584042072296, 4.906524658203125, -0.0366655914863498, -0.029098957730608672, -0.5253680977107701]"
0.47693562507629395,0.30000001192092896,"[-0.4489525854587555, -0.15400584042072296, 4.906524658203125, -0.02547507810667507, -0.02918312485212362, -0.5360138107055685]"
0.48283839225769043,0.30000001192092896,"[-0.4489958584308624, -0.15445807576179504, 4.9029011726379395, -0.020868645605517697, -0.028323362370693637, -0.542313257555688]"
0.48732733726501465,0.30000001192092896,"[-0.4489958584308624, -0.15445807576179504, 4.9029011726379395, -0.023092358934103593, -0.02503540094511658, -0.546748122435508]"
0.4928407669067383,0.30000001192092896,"[-0.4489958584308624, -0.15445807576179504, 4.9029011726379395, -0.027320231833293872, -0.02149967476388511, -0.5496607272655751]"
0.49776625633239746,0.30000001192092896,"[-0.44901660084724426, -0.15489327907562256, 4.89915657043457, -0.029876461448656747, -0.019750729203638233, -0.550631505170077]"
0.5071725845336914,0.30000001192092896,"[-0.44901660084724426, -0.15489327907562256, 4.89915657043457, -0.02932602773419484, -0.020716428522432363, -0.5518756522377053]"
