time,throttle,x
0.15876436233520508,1.0,"[-0.45695722103118896, -0.025453155860304832, 2.9524974822998047, 0.000318283453409124, -0.04117610776231347, 0.34599539744599106]"
0.1661825180053711,1.0,"[-0.45695722103118896, -0.025453155860304832, 2.9524974822998047, 0.0006217720338986511, -0.04493261816532067, 0.35777340069834285]"
0.17094922065734863,1.0,"[-0.45695722103118896, -0.025453155860304832, 2.9524974822998047, 0.00037831288778086906, -0.04861266197966187, 0.3673914927494718]"
0.1768651008605957,1.0,"[-0.4569258391857147, -0.0263834111392498, 2.9546573162078857, 0.0027357714461995492, -0.05165304507254037, 0.37531084267407944]"
0.18289875984191895,1.0,"[-0.4569258391857147, -0.0263834111392498, 2.9546573162078857, 0.009809184257390694, -0.055546976547005356, 0.38648104491088586]"
0.1876075267791748,1.0,"[-0.4569258391857147, -0.0263834111392498, 2.9546573162078857, 0.017078999174146292, -0.058942243068760544, 0.39661142911189395]"
0.19419646263122559,1.0,"[-0.45671865344047546, -0.027391457930207253, 2.958381414413452, 0.020589799467522023, -0.05779907151809423, 0.412945704473003]"
0.20032310485839844,1.0,"[-0.45671865344047546, -0.027391457930207253, 2.958381414413452, 0.02123618571764426, -0.050775720341489486, 0.44600181610129364]"
0.20665407180786133,1.0,"[-0.45671865344047546, -0.027391457930207253, 2.958381414413452, 0.02076385407653239, -0.043212793910885075, 0.4780739644912565]"
0.21350860595703125,1.0,"[-0.45614320039749146, -0.028894875198602676, 2.967163562774658, 0.01892362919464099, -0.03946918047467888, 0.4969919958033332]"
0.2188856601715088,1.0,"[-0.45614320039749146, -0.028894875198602676, 2.967163562774658, 0.015053975872433338, -0.038728488408339125, 0.5102745634043618]"
0.22506928443908691,1.0,"[-0.45585981011390686, -0.029740188270807266, 2.971588134765625, 0.01135016329730025, -0.039193674395860426, 0.5189905461941166]"
0.2297070026397705,1.0,"[-0.45585981011390686, -0.029740188270807266, 2.971588134765625, 0.009633869774214019, -0.04236529168639909, 0.5271368080838488]"
0.23539519309997559,1.0,"[-0.45585981011390686, -0.029740188270807266, 2.971588134765625, 0.00935867716116069, -0.04985461979578979, 0.5413443890475118]"
0.23978328704833984,1.0,"[-0.45585981011390686, -0.029740188270807266, 2.971588134765625, 0.009620091838030741, -0.057213825502886034, 0.5549953877634013]"
0.24572110176086426,1.0,"[-0.4556252658367157, -0.030606841668486595, 2.9768409729003906, 0.01382367964201062, -0.05936718850566677, 0.5692023275004736]"
0.25431299209594727,1.0,"[-0.4556252658367157, -0.030606841668486595, 2.9768409729003906, 0.024762302526646886, -0.05635203553294135, 0.591842890313962]"
0.2604670524597168,1.0,"[-0.45526060461997986, -0.03144963085651398, 2.9826273918151855, 0.035731000149204786, -0.05220009479384512, 0.6127723033519366]"
0.2652738094329834,1.0,"[-0.45526060461997986, -0.03144963085651398, 2.9826273918151855, 0.04357774577974955, -0.049916088119683184, 0.630126378923173]"
0.2701246738433838,1.0,"[-0.45526060461997986, -0.03144963085651398, 2.9826273918151855, 0.051703871501040374, -0.049338352936236084, 0.6531390427530799]"
0.2756931781768799,1.0,"[-0.4548271894454956, -0.032338522374629974, 2.990623950958252, 0.058266627800190186, -0.049528069553182445, 0.6734900115186127]"
0.2806863784790039,1.0,"[-0.4548271894454956, -0.032338522374629974, 2.990623950958252, 0.055717875534785216, -0.04982720573336989, 0.6850659836709402]"
0.28581762313842773,1.0,"[-0.4548271894454956, -0.032338522374629974, 2.990623950958252, 0.041536950680733445, -0.04999925283463425, 0.6934267902717143]"
0.2901451587677002,1.0,"[-0.4548271894454956, -0.032338522374629974, 2.990623950958252, 0.02638215938022489, -0.05004647845838964, 0.6991498872267505]"
0.29465556144714355,1.0,"[-0.45442983508110046, -0.033336054533720016, 3.0013980865478516, 0.018909830025803372, -0.05003495947777956, 0.7011536207460181]"
0.3032357692718506,1.0,"[-0.45442983508110046, -0.033336054533720016, 3.0013980865478516, 0.02006959236965051, -0.04870242578932948, 0.7142047224971488]"
0.30815720558166504,1.0,"[-0.45442983508110046, -0.033336054533720016, 3.0013980865478516, 0.02821518736776521, -0.04508697835770083, 0.7496400369387546]"
0.3127923011779785,1.0,"[-0.45442983508110046, -0.033336054533720016, 3.0013980865478516, 0.03661279932172639, -0.04143505706988459, 0.7856961207450002]"
0.31801939010620117,1.0,"[-0.45393896102905273, -0.03420548886060715, 3.012813091278076, 0.04067509002733877, -0.039688368649175666, 0.8030124481046175]"
0.32465624809265137,1.0,"[-0.45393896102905273, -0.03420548886060715, 3.012813091278076, 0.038804742840837445, -0.035443128279551234, 0.8127017276920162]"
0.32939600944519043,1.0,"[-0.45393896102905273, -0.03420548886060715, 3.012813091278076, 0.03105604364625887, -0.024877671757060002, 0.8283441471269691]"
0.33722662925720215,1.0,"[-0.45359018445014954, -0.03488084673881531, 3.0211031436920166, 0.021837593488745522, -0.012888297953209348, 0.8505144564524483]"
0.3456096649169922,1.0,"[-0.45359018445014954, -0.03488084673881531, 3.0211031436920166, 0.014431319092560884, -0.004176720261680637, 0.8759457176008651]"
0.3557555675506592,1.0,"[-0.45359018445014954, -0.03488084673881531, 3.0211031436920166, 0.01009132268610699, 0.00038508101499407435, 0.8954831720961349]"
0.36498332023620605,1.0,"[-0.4530321955680847, -0.035543713718652725, 3.0329391956329346, 0.011484147663025463, -0.0011972037358036348, 0.909725621959376]"
0.37490248680114746,1.0,"[-0.4530321955680847, -0.035543713718652725, 3.0329391956329346, 0.018951356557015884, -0.008866467197394876, 0.928168228868017]"
0.38730406761169434,1.0,"[-0.45346689224243164, -0.035576216876506805, 3.0466442108154297, 0.026778235593437824, -0.01679286667230059, 0.9446377251235833]"
0.3970634937286377,1.0,"[-0.45346689224243164, -0.035576216876506805, 3.0466442108154297, 0.030598405230861832, -0.020632454345061384, 0.9624215982933839]"
0.4060792922973633,1.0,"[-0.45346689224243164, -0.035576216876506805, 3.0466442108154297, 0.03132449335379307, -0.02134597211469639, 0.9922139736830775]"
0.4155092239379883,1.0,"[-0.4536462724208832, -0.03564443439245224, 3.066329002380371, 0.03476074015136749, -0.020834339861326386, 1.0280062552514497]"
0.42333364486694336,1.0,"[-0.4536462724208832, -0.03564443439245224, 3.066329002380371, 0.04499906268210482, -0.0202575166036387, 1.0623941792461107]"
0.4300529956817627,1.0,"[-0.4536462724208832, -0.03564443439245224, 3.066329002380371, 0.05565296496291247, -0.019965448355863585, 1.0862322893617629]"
0.437882661819458,1.0,"[-0.45412540435791016, -0.035502199083566666, 3.0781567096710205, 0.06083281346256315, -0.01728193398981706, 1.0999415211374708]"
0.44374632835388184,1.0,"[-0.45412540435791016, -0.035502199083566666, 3.0781567096710205, 0.06180609676759132, -0.010110478730459177, 1.114192561829531]"
0.45041489601135254,1.0,"[-0.45412540435791016, -0.035502199083566666, 3.0781567096710205, 0.061123875352677715, -0.0028561059933880214, 1.1263617357578162]"
0.4567422866821289,1.0,"[-0.4546911120414734, -0.03528418019413948, 3.0879836082458496, 0.055104517710302385, 0.0019275225853554942, 1.1368266237690428]"
0.46318578720092773,1.0,"[-0.4546911120414734, -0.03528418019413948, 3.0879836082458496, 0.04030050287204824, 0.00615204844337383, 1.1518280380433685]"
0.4684581756591797,1.0,"[-0.4546911120414734, -0.03528418019413948, 3.0879836082458496, 0.025624522251526064, 0.009319992405820463, 1.1654414920525786]"
0.47492122650146484,1.0,"[-0.455143004655838, -0.03505243733525276, 3.104060173034668, 0.017368792344238042, 0.01185003197323063, 1.1754710697814117]"
0.4807713031768799,1.0,"[-0.455143004655838, -0.03505243733525276, 3.104060173034668, 0.012568139216214514, 0.015501735311550984, 1.187131680326471]"
0.48694419860839844,1.0,"[-0.4554705023765564, -0.03469570353627205, 3.120741844177246, 0.009914531363577462, 0.018854789385533283, 1.197054351022584]"
0.49460482597351074,1.0,"[-0.4554705023765564, -0.03469570353627205, 3.120741844177246, 0.013170194818776883, 0.019057054339445156, 1.217032997202864]"
0.5041763782501221,1.0,"[-0.45592188835144043, -0.034263383597135544, 3.138087511062622, 0.02419348281050716, 0.01567342567818061, 1.2607372590051305]"
