time,throttle,x
0.00036215782165527344,0.4000000059604645,"[-0.36016932129859924, 0.5929064154624939, 4.422812461853027, -0.005094179656535974, 0.05807740841074391, -0.12739546923527395]"
0.007903814315795898,0.4000000059604645,"[-0.36016932129859924, 0.5929064154624939, 4.422812461853027, -0.003365135777424152, 0.062045383076792145, -0.1284791374885384]"
0.012726306915283203,0.4000000059604645,"[-0.36016932129859924, 0.5929064154624939, 4.422812461853027, 0.00018136408042073717, 0.06205287348034273, -0.12694957885442112]"
0.018491268157958984,0.4000000059604645,"[-0.36016932129859924, 0.5929064154624939, 4.422812461853027, 0.0010516623234241684, 0.06097833274565233, -0.12288867197569016]"
0.026361465454101562,0.4000000059604645,"[-0.3610984683036804, 0.5938176512718201, 4.4222187995910645, -0.0018850771055872882, 0.06148382821208161, -0.11633514526899974]"
0.03236126899719238,0.4000000059604645,"[-0.3610984683036804, 0.5938176512718201, 4.4222187995910645, -0.00956230484882757, 0.06477646708926031, -0.10467354203722398]"
0.040610313415527344,0.4000000059604645,"[-0.3620150685310364, 0.5949794054031372, 4.421159744262695, -0.017125957131210852, 0.06841212779167863, -0.09380389600751052]"
0.04622507095336914,0.4000000059604645,"[-0.3620150685310364, 0.5949794054031372, 4.421159744262695, -0.01806998958419248, 0.06892346563403982, -0.09409441253149922]"
0.05228900909423828,0.4000000059604645,"[-0.3620150685310364, 0.5949794054031372, 4.421159744262695, -0.011472730103256636, 0.06569402858823387, -0.10775905285681858]"
0.059671878814697266,0.4000000059604645,"[-0.3620150685310364, 0.5949794054031372, 4.421159744262695, -0.003660262323329393, 0.061828832315329735, -0.12314249767600842]"
0.06747698783874512,0.4000000059604645,"[-0.3636798560619354, 0.5965721607208252, 4.420130729675293, 0.00038594395791531925, 0.05981758137556372, -0.13092635201821107]"
0.07299160957336426,0.4000000059604645,"[-0.3636798560619354, 0.5965721607208252, 4.420130729675293, 0.0025960471954439438, 0.06067681825070727, -0.13518155938225462]"
0.07994580268859863,0.4000000059604645,"[-0.3636798560619354, 0.5965721607208252, 4.420130729675293, 0.005769429485953647, 0.06448896763555281, -0.14148893357041736]"
0.08592534065246582,0.4000000059604645,"[-0.3644399344921112, 0.5973729491233826, 4.42173433303833, 0.01147402050316105, 0.0684168189779813, -0.14373612432392505]"
0.09142732620239258,0.4000000059604645,"[-0.3644399344921112, 0.5973729491233826, 4.42173433303833, 0.020120267465661035, 0.07031629969750088, -0.1358332013827826]"
0.09771418571472168,0.4000000059604645,"[-0.3644399344921112, 0.5973729491233826, 4.42173433303833, 0.027655091285464832, 0.07066749101451048, -0.12537856904181488]"
0.10352897644042969,0.4000000059604645,"[-0.365095853805542, 0.5980985760688782, 4.423269748687744, 0.02700272022031852, 0.06910197665554857, -0.12364519498991583]"
0.10835623741149902,0.4000000059604645,"[-0.365095853805542, 0.5980985760688782, 4.423269748687744, 0.016597406204211823, 0.06521357363861646, -0.1330612901207545]"
0.11417961120605469,0.4000000059604645,"[-0.365095853805542, 0.5980985760688782, 4.423269748687744, 0.005060816938089803, 0.06142095993672618, -0.14450758766848554]"
0.11904644966125488,0.4000000059604645,"[-0.3657371997833252, 0.599044144153595, 4.4243035316467285, 0.0005774266390214987, 0.05964336583901929, -0.15050380335426844]"
0.1250002384185791,0.4000000059604645,"[-0.3657371997833252, 0.599044144153595, 4.4243035316467285, 0.002987356620745293, 0.059346506312851474, -0.15187185537817402]"
0.12943148612976074,0.4000000059604645,"[-0.3657371997833252, 0.599044144153595, 4.4243035316467285, 0.007320986392559776, 0.05960840563868338, -0.1512626103962549]"
0.1347663402557373,0.4000000059604645,"[-0.36631637811660767, 0.6003879904747009, 4.424612522125244, 0.009905608898122958, 0.0598850607178219, -0.14781249059676935]"
0.13955378532409668,0.4000000059604645,"[-0.36631637811660767, 0.6003879904747009, 4.424612522125244, 0.010658682878342042, 0.060020647483388, -0.14015411633528785]"
0.14542150497436523,0.4000000059604645,"[-0.36631637811660767, 0.6003879904747009, 4.424612522125244, 0.010518250596266474, 0.06004672815419907, -0.13274431228821681]"
0.15061163902282715,0.4000000059604645,"[-0.36631637811660767, 0.6003879904747009, 4.424612522125244, 0.010208238868673941, 0.060029322254621285, -0.1292880648829967]"
0.1561594009399414,0.4000000059604645,"[-0.3680933713912964, 0.6020666360855103, 4.425118923187256, 0.01001464321859489, 0.06000920676309328, -0.12872057982469898]"
0.16104626655578613,0.4000000059604645,"[-0.3680933713912964, 0.6020666360855103, 4.425118923187256, 0.011265328708856742, 0.058687838362920124, -0.12661493401381346]"
0.1660304069519043,0.4000000059604645,"[-0.3680933713912964, 0.6020666360855103, 4.425118923187256, 0.014875406210080825, 0.055083080311723, -0.11995057517644078]"
0.17263436317443848,0.4000000059604645,"[-0.3680933713912964, 0.6020666360855103, 4.425118923187256, 0.018545592224241614, 0.05143611306866053, -0.11291809920319179]"
0.18323922157287598,0.4000000059604645,"[-0.36971157789230347, 0.6039071679115295, 4.425277233123779, 0.020307400584926586, 0.04969021941997646, -0.10947342780125863]"
0.18833422660827637,0.4000000059604645,"[-0.36971157789230347, 0.6039071679115295, 4.425277233123779, 0.016692589155695374, 0.050688482403951296, -0.1075008204155873]"
