time,throttle,x
0.2159593105316162,1.0,"[-0.15696653723716736, 0.4040324091911316, 3.610982894897461, -0.022927736380421945, 0.05204375725924136, 0.41374945227460436]"
0.22125720977783203,1.0,"[-0.15696653723716736, 0.4040324091911316, 3.610982894897461, -0.019320299020510898, 0.050028461311416875, 0.42444438016780095]"
0.2268369197845459,1.0,"[-0.1574941724538803, 0.40464234352111816, 3.6182403564453125, -0.020005817785195258, 0.050776006204384674, 0.4381355958462767]"
0.23289966583251953,1.0,"[-0.1574941724538803, 0.40464234352111816, 3.6182403564453125, -0.024122568434248415, 0.054505734645278484, 0.4716837076186103]"
0.23933792114257812,1.0,"[-0.1574941724538803, 0.40464234352111816, 3.6182403564453125, -0.028325485970390314, 0.058402356723752706, 0.5061543131185965]"
0.24564695358276367,1.0,"[-0.15805871784687042, 0.4054630696773529, 3.627403974533081, -0.03034774119864538, 0.06030092074978385, 0.5227987617158972]"
0.2511138916015625,1.0,"[-0.15805871784687042, 0.4054630696773529, 3.627403974533081, -0.03071586483780641, 0.060659927645471755, 0.5324172085144538]"
0.2566366195678711,1.0,"[-0.15805871784687042, 0.4054630696773529, 3.627403974533081, -0.03044065563000419, 0.06041157162849463, 0.548189555392022]"
0.2620389461517334,1.0,"[-0.15805871784687042, 0.4054630696773529, 3.627403974533081, -0.030134648409069646, 0.06012812664681942, 0.5639209828004339]"
0.26662683486938477,1.0,"[-0.15854708850383759, 0.4060215353965759, 3.634913206100464, -0.029980735578204108, 0.05998377577463575, 0.5713913055487947]"
0.27121424674987793,1.0,"[-0.15854708850383759, 0.4060215353965759, 3.634913206100464, -0.028637876566372768, 0.05733086091430398, 0.5792505245184959]"
0.2777438163757324,1.0,"[-0.15854708850383759, 0.4060215353965759, 3.634913206100464, -0.025053469702765792, 0.05014207675795257, 0.5962046739620402]"
0.28296518325805664,1.0,"[-0.15904472768306732, 0.40678539872169495, 3.644711494445801, -0.02142757092306644, 0.042866416016689834, 0.6132987286343552]"
0.29418182373046875,1.0,"[-0.15904472768306732, 0.40678539872169495, 3.644711494445801, -0.01969189214602129, 0.04069371448173705, 0.6319548201858558]"
0.3009178638458252,1.0,"[-0.15904472768306732, 0.40678539872169495, 3.644711494445801, -0.019380994150852194, 0.04367166412169249, 0.6622294169118171]"
0.3092968463897705,1.0,"[-0.15940332412719727, 0.4076384902000427, 3.6553239822387695, -0.019620985685073575, 0.04780104884848296, 0.6902784811093463]"
0.31483888626098633,1.0,"[-0.15940332412719727, 0.4076384902000427, 3.6553239822387695, -0.021196144234860204, 0.05138938008282482, 0.7148116499005709]"
0.3197338581085205,1.0,"[-0.15940332412719727, 0.4076384902000427, 3.6553239822387695, -0.02493083027017392, 0.055570743939133416, 0.7491210729466456]"
0.3250901699066162,1.0,"[-0.15997770428657532, 0.40872877836227417, 3.668935775756836, -0.02860587078388872, 0.05903178961619775, 0.7798985727856828]"
0.32962822914123535,1.0,"[-0.15997770428657532, 0.40872877836227417, 3.668935775756836, -0.03427058217993268, 0.06572595001304296, 0.8093068894244326]"
0.33580899238586426,1.0,"[-0.15997770428657532, 0.40872877836227417, 3.668935775756836, -0.04537257752953677, 0.08027813757452285, 0.854385560729509]"
0.3424844741821289,1.0,"[-0.15997770428657532, 0.40872877836227417, 3.668935775756836, -0.05606570364550853, 0.09458211309276329, 0.8958222930034161]"
0.3490636348724365,1.0,"[-0.16047945618629456, 0.4096919000148773, 3.6809730529785156, -0.0610397786618494, 0.10131714835765676, 0.9145371452691855]"
0.35506629943847656,1.0,"[-0.16047945618629456, 0.4096919000148773, 3.6809730529785156, -0.055293187473200264, 0.0998376502378223, 0.9264296625566416]"
0.3594512939453125,1.0,"[-0.16047945618629456, 0.4096919000148773, 3.6809730529785156, -0.03653128725698262, 0.09165366275133555, 0.948583197526979]"
0.3678243160247803,1.0,"[-0.16047945618629456, 0.4096919000148773, 3.6809730529785156, -0.017510327279596415, 0.08331437816445614, 0.9710895011769554]"
0.37144970893859863,1.0,"[-0.16047945618629456, 0.4096919000148773, 3.6809730529785156, -0.008393928751131768, 0.07930615504158281, 0.9818889483422377]"
0.37667226791381836,1.0,"[-0.1609732061624527, 0.4107381999492645, 3.694704055786133, -0.0067545740263723906, 0.07857892700240898, 0.9838381060126107]"
0.3824772834777832,1.0,"[-0.1609732061624527, 0.4107381999492645, 3.694704055786133, -0.00932136656256227, 0.07912621195317118, 0.990222280580511]"
0.3893768787384033,1.0,"[-0.1609732061624527, 0.4107381999492645, 3.694704055786133, -0.01430917188692972, 0.07973342805231592, 1.0101984801902484]"
0.3945791721343994,1.0,"[-0.16144749522209167, 0.4118257164955139, 3.709312677383423, -0.0186513438600128, 0.08003851854122168, 1.031264984792436]"
0.3991208076477051,1.0,"[-0.16144749522209167, 0.4118257164955139, 3.709312677383423, -0.02185168235403326, 0.08010136861447925, 1.0507579198151065]"
0.4047086238861084,1.0,"[-0.16144749522209167, 0.4118257164955139, 3.709312677383423, -0.025684985570845874, 0.08006531703061502, 1.0779548100233018]"
0.40937089920043945,1.0,"[-0.16144749522209167, 0.4118257164955139, 3.709312677383423, -0.028991372688039328, 0.08002124931755188, 1.1021635329002666]"
0.4142642021179199,1.0,"[-0.16197265684604645, 0.41302168369293213, 3.724726915359497, -0.027798241997865028, 0.08262023853660888, 1.1141742185065089]"
0.41863417625427246,1.0,"[-0.16197265684604645, 0.41302168369293213, 3.724726915359497, -0.02076172621897669, 0.08981998803547125, 1.119187832029458]"
0.42372703552246094,1.0,"[-0.16197265684604645, 0.41302168369293213, 3.724726915359497, -0.013202555065308484, 0.09711852790629177, 1.1209785343283158]"
0.4284534454345703,1.0,"[-0.16238562762737274, 0.4143064022064209, 3.740934371948242, -0.009465333385949976, 0.10061641767587115, 1.120952821634955]"
0.43339061737060547,1.0,"[-0.16238562762737274, 0.4143064022064209, 3.740934371948242, -0.011350527562065428, 0.10255639461359138, 1.1374899752351513]"
0.4426445960998535,1.0,"[-0.16332849860191345, 0.4175550043582916, 3.7591075897216797, -0.019021840530004122, 0.10567703932552759, 1.1839509534941266]"
0.44882798194885254,1.0,"[-0.16332849860191345, 0.4175550043582916, 3.7591075897216797, -0.02555625173400121, 0.10748253296862567, 1.2417246623892497]"
0.45450878143310547,1.0,"[-0.16332849860191345, 0.4175550043582916, 3.7591075897216797, -0.025732238936938094, 0.1053610466714707, 1.293256874762838]"
0.4611811637878418,1.0,"[-0.1643008589744568, 0.42087864875793457, 3.778730869293213, -0.020151882725034962, 0.1019720754374883, 1.333109076116104]"
0.46621036529541016,1.0,"[-0.1643008589744568, 0.42087864875793457, 3.778730869293213, -0.01068678879675809, 0.10001533968397569, 1.3619929270171032]"
0.4723799228668213,1.0,"[-0.1643008589744568, 0.42087864875793457, 3.778730869293213, -0.0025058215074824954, 0.09947464245687562, 1.3792989156255797]"
0.478013277053833,1.0,"[-0.16535092890262604, 0.4242797791957855, 3.799029588699341, 0.0010352773429843456, 0.1022250964217464, 1.4040434969335065]"
0.4835093021392822,1.0,"[-0.16535092890262604, 0.4242797791957855, 3.799029588699341, 0.001456291239690406, 0.10967329959075127, 1.4571682104163122]"
0.4902305603027344,1.0,"[-0.16535092890262604, 0.4242797791957855, 3.799029588699341, 0.0008071808717774959, 0.11711639946102342, 1.5098244175796143]"
0.49506235122680664,1.0,"[-0.16721493005752563, 0.43041008710861206, 3.83418869972229, 0.00020717689139942047, 0.12065475683340672, 1.534738818881464]"
0.5029938220977783,1.0,"[-0.16721493005752563, 0.43041008710861206, 3.83418869972229, -6.480205353144038e-05, 0.12258564361529661, 1.5482131831876158]"
