time,throttle,x
0.11695718765258789,0.20000000298023224,"[-0.5019497871398926, 0.005220960825681686, 5.015733242034912, -0.008201228086560614, -0.02983007136487351, -0.18469603749186253]"
0.12260746955871582,0.20000000298023224,"[-0.5019497871398926, 0.005220960825681686, 5.015733242034912, -0.000424981383881281, -0.02543178659754921, -0.19497184177117405]"
0.12874293327331543,0.20000000298023224,"[-0.5019497871398926, 0.005220960825681686, 5.015733242034912, 0.007158957911329216, -0.021385938969869442, -0.20565022249073683]"
0.13432931900024414,0.20000000298023224,"[-0.5019635558128357, 0.005216654390096664, 5.016352653503418, 0.01071333513139765, -0.01955777671192136, -0.2108381726101278]"
0.1392524242401123,0.20000000298023224,"[-0.5019635558128357, 0.005216654390096664, 5.016352653503418, 0.009995733988374361, -0.017980972520983782, -0.21443297962037045]"
0.14484143257141113,0.20000000298023224,"[-0.5019635558128357, 0.005216654390096664, 5.016352653503418, 0.005869436246660106, -0.014677379687999665, -0.22095315747751468]"
0.15066266059875488,0.20000000298023224,"[-0.5019635558128357, 0.005216654390096664, 5.016352653503418, 0.0016681128005704244, -0.011325153973911496, -0.22747244455059482]"
0.15666747093200684,0.20000000298023224,"[-0.5019635558128357, 0.005216654390096664, 5.016352653503418, -0.00035035152315831923, -0.009717683179796748, -0.23057260706316215]"
0.1628885269165039,0.20000000298023224,"[-0.5019869804382324, 0.00515767140313983, 5.015320301055908, -0.0007160743000633625, -0.009428159830262262, -0.2311162277149889]"
0.16820406913757324,0.20000000298023224,"[-0.5019869804382324, 0.00515767140313983, 5.015320301055908, -0.00044010169428794125, -0.009649234965063426, -0.23067883080958684]"
0.17323756217956543,0.20000000298023224,"[-0.5019869804382324, 0.00515767140313983, 5.015320301055908, -0.0001341771631803135, -0.009893365139071148, -0.23807015487012917]"
0.17856884002685547,0.20000000298023224,"[-0.5019869804382324, 0.00515767140313983, 5.015320301055908, 1.946602479561865e-05, -0.010015743087183827, -0.25944914577705214]"
0.18367505073547363,0.20000000298023224,"[-0.5019869804382324, 0.00515767140313983, 5.015320301055908, 5.108151083195792e-05, -0.010040800112276834, -0.2812904813940095]"
0.18857407569885254,0.20000000298023224,"[-0.502045750617981, 0.005063375923782587, 5.013543605804443, 3.289925827784667e-05, -0.010026224378931855, -0.29180351512445485]"
0.1936054229736328,0.20000000298023224,"[-0.502045750617981, 0.005063375923782587, 5.013543605804443, 1.0696559012668223e-05, -0.01000850390674102, -0.2950305745587455]"
0.19913101196289062,0.20000000298023224,"[-0.502045750617981, 0.005063375923782587, 5.013543605804443, -9.56898475606051e-07, -0.009999220461750797, -0.2972040586553009]"
0.20374250411987305,0.20000000298023224,"[-0.502045750617981, 0.005063375923782587, 5.013543605804443, -3.6273214723949197e-06, -0.00999710217928758, -0.29926197715740255]"
0.20899105072021484,0.20000000298023224,"[-0.5020362734794617, 0.00511478865519166, 5.012860298156738, -2.4519896839839867e-06, -0.009998045242986836, -0.30020921150458724]"
0.21417713165283203,0.20000000298023224,"[-0.5020362734794617, 0.00511478865519166, 5.012860298156738, -8.461602614426842e-07, -0.00999932708394478, -0.3056016045380474]"
0.21942806243896484,0.20000000298023224,"[-0.5020362734794617, 0.00511478865519166, 5.012860298156738, 3.471873303923366e-08, -0.010000028914715027, -0.3198646415476963]"
0.22559356689453125,0.20000000298023224,"[-0.502056896686554, 0.005092558450996876, 5.0121283531188965, 2.56299755892813e-07, -0.01000020479991319, -0.3343067539344067]"
0.23392033576965332,0.20000000298023224,"[-0.502056896686554, 0.005092558450996876, 5.0121283531188965, -0.0013108821919401714, -0.011311209675307694, -0.34646805515084317]"
0.24011659622192383,0.20000000298023224,"[-0.502056896686554, 0.005092558450996876, 5.0121283531188965, -0.004913526483225565, -0.014913645853526062, -0.3621193010605121]"
0.24564337730407715,0.20000000298023224,"[-0.5021370053291321, 0.0050572967156767845, 5.011767864227295, -0.007250633414235427, -0.015939569133023523, -0.37837903191730315]"
0.2522704601287842,0.20000000298023224,"[-0.5021370053291321, 0.0050572967156767845, 5.011767864227295, -0.005395474295226891, -0.010481848921857648, -0.3915216373563229]"
0.2586946487426758,0.20000000298023224,"[-0.5021370053291321, 0.0050572967156767845, 5.011767864227295, -0.0020609465647695147, -0.003499224369808351, -0.39954552265021703]"
0.26570892333984375,0.20000000298023224,"[-0.5022071599960327, 0.005019694101065397, 5.009790420532227, -7.242483775252119e-05, 0.00023663373756166667, -0.4137676633093193]"
0.27037596702575684,0.20000000298023224,"[-0.5022071599960327, 0.005019694101065397, 5.009790420532227, 0.000506861931287027, 0.0011294932927725298, -0.4458177639336641]"
0.27978515625,0.20000000298023224,"[-0.5022025108337402, 0.004993965849280357, 5.0048136711120605, 0.00039874098980067525, 0.0007802076230695497, -0.4777125827984634]"
0.2851138114929199,0.20000000298023224,"[-0.5022025108337402, 0.004993965849280357, 5.0048136711120605, 0.00016019880793918193, -0.002346162927585106, -0.49939398903196053]"
0.291914701461792,0.20000000298023224,"[-0.5022025108337402, 0.004993965849280357, 5.0048136711120605, 1.1251681160085941e-05, -0.009833205812359481, -0.520035507837048]"
0.2980513572692871,0.20000000298023224,"[-0.5021851658821106, 0.004999262746423483, 5.002590656280518, -3.5194623150097206e-05, -0.017203019491706578, -0.5361243315661648]"
0.3039724826812744,0.20000000298023224,"[-0.5021851658821106, 0.004999262746423483, 5.002590656280518, -2.9381034013073657e-05, -0.01936493709361684, -0.5425364500815022]"
0.31070899963378906,0.20000000298023224,"[-0.5021851658821106, 0.004999262746423483, 5.002590656280518, -1.2390317124923757e-05, -0.01635329350903705, -0.5429517447642747]"
0.31908226013183594,0.20000000298023224,"[-0.5022057294845581, 0.005049065221101046, 4.999839782714844, -1.2673887111676288e-06, -0.012201648362747395, -0.5415168231902199]"
0.32967472076416016,0.20000000298023224,"[-0.5022057294845581, 0.005049065221101046, 4.999839782714844, 2.4250898441741287e-06, -0.008605843022644923, -0.5468860769450318]"
0.336026668548584,0.20000000298023224,"[-0.5022057294845581, 0.005049065221101046, 4.999839782714844, 2.1584580811153647e-06, -0.004424949729643534, -0.5644023978770751]"
0.3411567211151123,0.20000000298023224,"[-0.5021890997886658, 0.005118927918374538, 4.996596813201904, 9.53925913388259e-07, -0.0009662904979636814, -0.5825946440312215]"
0.34677839279174805,0.20000000298023224,"[-0.5021890997886658, 0.005118927918374538, 4.996596813201904, 1.257709423275493e-07, -0.0008291085606213288, -0.5979857266141477]"
0.351839542388916,0.20000000298023224,"[-0.5021890997886658, 0.005118927918374538, 4.996596813201904, -1.6562273368612497e-07, -0.004290152898812184, -0.6176534544454381]"
0.356884241104126,0.20000000298023224,"[-0.5021822452545166, 0.005108309909701347, 4.991183757781982, -1.5808761718253784e-07, -0.00822669177210851, -0.6347264078845319]"
0.3654165267944336,0.20000000298023224,"[-0.5021822452545166, 0.005108309909701347, 4.991183757781982, -7.313122717643635e-08, -0.008917180572510845, -0.6513169791906408]"
0.38013601303100586,0.20000000298023224,"[-0.5021154284477234, 0.005065744277089834, 4.981203556060791, -1.1652929377246438e-08, -0.005739807141794151, -0.6774306175021831]"
0.38550782203674316,0.20000000298023224,"[-0.5021154284477234, 0.005065744277089834, 4.981203556060791, 1.1193477982897733e-08, -0.001864775909912418, -0.705552556289941]"
0.39028382301330566,0.20000000298023224,"[-0.5021154284477234, 0.005065744277089834, 4.981203556060791, 1.1542463149757378e-08, 0.00016800199949534747, -0.7273397017500993]"
0.3959686756134033,0.20000000298023224,"[-0.5021154284477234, 0.005065744277089834, 4.981203556060791, 5.584297119556685e-09, 0.000633249935709269, -0.7399098747264081]"
0.40189456939697266,0.20000000298023224,"[-0.5021154284477234, 0.005065744277089834, 4.981203556060791, 1.0338460643717334e-09, 0.0004278047951923813, -0.7433789275979292]"
0.40735673904418945,0.20000000298023224,"[-0.5020904541015625, 0.005151799414306879, 4.977253437042236, -7.470301948325929e-10, 0.00014752770431184474, -0.7477955165342718]"
0.4132542610168457,0.20000000298023224,"[-0.5020904541015625, 0.005151799414306879, 4.977253437042236, -8.400494377651188e-10, -6.135234989596624e-06, -0.7606423811269354]"
0.4188528060913086,0.20000000298023224,"[-0.5020904541015625, 0.005151799414306879, 4.977253437042236, -4.2482710064843565e-10, -4.47471072027609e-05, -0.7742911235573997]"
0.42727136611938477,0.20000000298023224,"[-0.5020904541015625, 0.005151799414306879, 4.977253437042236, -8.900710294066724e-11, -3.179129991274936e-05, -0.7810003969961159]"
0.432952880859375,0.20000000298023224,"[-0.5020749568939209, 0.00519825704395771, 4.97274112701416, 4.90857344647031e-11, -1.1592359028001275e-05, -0.7823021274941018]"
0.4382631778717041,0.20000000298023224,"[-0.5020749568939209, 0.00519825704395771, 4.97274112701416, 0.0013110644601011033, -0.0013110789730655815, -0.7906266338150263]"
0.443129301071167,0.20000000298023224,"[-0.5020749568939209, 0.00519825704395771, 4.97274112701416, 0.00491359299939984, -0.00491044825210628, -0.8148521606577817]"
0.44780659675598145,0.20000000298023224,"[-0.5020495653152466, 0.005216465797275305, 4.96550989151001, 0.008561697937360873, -0.008559342378720667, -0.8398791432911619]"
0.45305848121643066,0.20000000298023224,"[-0.5020495653152466, 0.005216465797275305, 4.96550989151001, 0.00899798484925501, -0.008997079435184418, -0.8519994997831659]"
0.45803213119506836,0.20000000298023224,"[-0.5020495653152466, 0.005216465797275305, 4.96550989151001, 0.005709038023021775, -0.005709002182426967, -0.854250252680526]"
0.46263575553894043,0.20000000298023224,"[-0.5020495653152466, 0.005216465797275305, 4.96550989151001, 0.0018197709646918959, -0.0018199906307179792, -0.8526339992500059]"
0.46715569496154785,0.20000000298023224,"[-0.5018860697746277, 0.005348558072000742, 4.9577436447143555, -0.0001932803967427412, 0.00019310637652031424, -0.8508126938651004]"
0.4720468521118164,0.20000000298023224,"[-0.5018860697746277, 0.005348558072000742, 4.9577436447143555, 0.0006711625699211925, 0.0006398314951795922, -0.8630013537268869]"
0.48343467712402344,0.20000000298023224,"[-0.5016655921936035, 0.005506048444658518, 4.947237968444824, 0.0044876951153394575, 0.00042589262770685647, -0.8988329761846243]"
0.4928317070007324,0.20000000298023224,"[-0.5016655921936035, 0.005506048444658518, 4.947237968444824, 0.008417406961930744, 0.00014430620735648772, -0.9406644419986271]"
0.49857115745544434,0.20000000298023224,"[-0.5016655921936035, 0.005506048444658518, 4.947237968444824, 0.010317085784546145, -8.023714997230965e-06, -0.9726801717552738]"
0.5052459239959717,0.20000000298023224,"[-0.501409113407135, 0.0056568318977952, 4.940390586853027, 0.009356854384715526, -4.528235252209929e-05, -0.9944114889256359]"
