time,throttle,x
0.15537285804748535,0.5,"[-0.4875592887401581, -0.12257521599531174, 4.4604082107543945, 0.03826996446432185, 0.011501884905001791, -0.004196422714284136]"
0.16039109230041504,0.5,"[-0.4875592887401581, -0.12257521599531174, 4.4604082107543945, 0.0403229962093372, 0.013647022966656423, 0.006155929209615073]"
0.16555523872375488,0.5,"[-0.4875592887401581, -0.12257521599531174, 4.4604082107543945, 0.04071247458591356, 0.024117948393636658, 0.02147843898374663]"
0.17042040824890137,0.5,"[-0.4869501292705536, -0.12233790755271912, 4.460810661315918, 0.040444856392055625, 0.035297247687489174, 0.03536263873692534]"
0.17493653297424316,0.5,"[-0.4869501292705536, -0.12233790755271912, 4.460810661315918, 0.036205519373181935, 0.04080666440482221, 0.04550727021161001]"
0.17990589141845703,0.5,"[-0.4869501292705536, -0.12233790755271912, 4.460810661315918, 0.025241852302508607, 0.041883374341239205, 0.057180215666847424]"
0.18449020385742188,0.5,"[-0.4869501292705536, -0.12233790755271912, 4.460810661315918, 0.014264158378967096, 0.041188780850103426, 0.06708079092702116]"
0.18874168395996094,0.5,"[-0.486519455909729, -0.12212388217449188, 4.461569786071777, 0.009039631611782409, 0.040376274825638304, 0.07130678384261349]"
0.1963658332824707,0.5,"[-0.486519455909729, -0.12212388217449188, 4.461569786071777, 0.010743208102048915, 0.037335641539013566, 0.07439397993075302]"
0.2020277976989746,0.5,"[-0.486519455909729, -0.12212388217449188, 4.461569786071777, 0.018683575992087566, 0.030038807552571434, 0.08079643095410127]"
0.2068624496459961,0.5,"[-0.48621246218681335, -0.12199769169092178, 4.462383270263672, 0.026779687001433895, 0.0227878910649999, 0.08736586245052848]"
0.2122783660888672,0.5,"[-0.48621246218681335, -0.12199769169092178, 4.462383270263672, 0.02936132004874776, 0.020663105792972432, 0.09184663382214492]"
0.21793031692504883,0.5,"[-0.48621246218681335, -0.12199769169092178, 4.462383270263672, 0.02646582614958789, 0.023670150940323452, 0.09603113757542021]"
0.22295475006103516,0.5,"[-0.48621246218681335, -0.12199769169092178, 4.462383270263672, 0.022286783667196674, 0.027808249450142482, 0.09925159569688712]"
0.23107051849365234,0.5,"[-0.48561617732048035, -0.12190389633178711, 4.4637908935546875, 0.021261002014570273, 0.031395176525395196, 0.10183179939887622]"
0.23599457740783691,0.5,"[-0.48561617732048035, -0.12190389633178711, 4.4637908935546875, 0.024253660183742733, 0.03557311834482617, 0.10550671979563353]"
0.24318408966064453,0.5,"[-0.48561617732048035, -0.12190389633178711, 4.4637908935546875, 0.028081835064937374, 0.03903198729282511, 0.1088634799078855]"
0.24721860885620117,0.5,"[-0.48561617732048035, -0.12190389633178711, 4.4637908935546875, 0.03012985655582371, 0.040481193888122394, 0.11037326056615471]"
0.25215625762939453,0.5,"[-0.4850606918334961, -0.12170054763555527, 4.465556621551514, 0.02930819407673263, 0.036690145903677515, 0.1171438199541979]"
0.25678014755249023,0.5,"[-0.4850606918334961, -0.12170054763555527, 4.465556621551514, 0.02551413292534404, 0.025594359168274003, 0.13490643013882458]"
0.26203489303588867,0.5,"[-0.4850606918334961, -0.12170054763555527, 4.465556621551514, 0.021589579456259486, 0.014395836617532617, 0.15290139240481024]"
0.2683870792388916,0.5,"[-0.4850606918334961, -0.12170054763555527, 4.465556621551514, 0.019687640963390114, 0.00904214153901138, 0.16152258262169017]"
0.2753136157989502,0.5,"[-0.4844290316104889, -0.12127617001533508, 4.468594074249268, 0.019333714019679333, 0.008087111416599251, 0.16307091783338296]"
0.2798018455505371,0.5,"[-0.4844290316104889, -0.12127617001533508, 4.468594074249268, 0.022208916148384442, 0.010141370398783902, 0.16450405818760824]"
0.28456735610961914,0.5,"[-0.4844290316104889, -0.12127617001533508, 4.468594074249268, 0.02969956298321319, 0.014559625298823358, 0.1703985226585505]"
0.2889385223388672,0.5,"[-0.4844290316104889, -0.12127617001533508, 4.468594074249268, 0.037140443453799646, 0.018615412917709444, 0.17703834598731957]"
0.2999725341796875,0.5,"[-0.4840477406978607, -0.12113454937934875, 4.470572471618652, 0.04197665178242445, 0.021756636424242446, 0.181710037137229]"
0.3086061477661133,0.5,"[-0.4836369454860687, -0.12094059586524963, 4.472962856292725, 0.04618972601729814, 0.02562369219233948, 0.18601814692635593]"
0.3154892921447754,0.5,"[-0.4836369454860687, -0.12094059586524963, 4.472962856292725, 0.04933479358653367, 0.028971411084771373, 0.19190119388653595]"
0.3206937313079834,0.5,"[-0.4836369454860687, -0.12094059586524963, 4.472962856292725, 0.05053977933838018, 0.03042212869851841, 0.20037199849638887]"
0.3264334201812744,0.5,"[-0.4831862449645996, -0.12058573961257935, 4.476320266723633, 0.05058472027043729, 0.030595660540293723, 0.20772705005003636]"
0.33115625381469727,0.5,"[-0.4831862449645996, -0.12058573961257935, 4.476320266723633, 0.05029031149145103, 0.031641583167649964, 0.21485439165384013]"
0.3360135555267334,0.5,"[-0.4831862449645996, -0.12058573961257935, 4.476320266723633, 0.050057922199510586, 0.0349986036284783, 0.22604837206780237]"
0.34136343002319336,0.5,"[-0.4831862449645996, -0.12058573961257935, 4.476320266723633, 0.04996428646935069, 0.038535295836364225, 0.23641213382825]"
0.35465550422668457,0.5,"[-0.48268046975135803, -0.12014438956975937, 4.480006694793701, 0.04995752652031879, 0.04288829367822765, 0.2516033892285716]"
0.3597371578216553,0.5,"[-0.48268046975135803, -0.12014438956975937, 4.480006694793701, 0.049977960548060196, 0.05042493550419125, 0.2811191052434635]"
0.36567044258117676,0.5,"[-0.48268046975135803, -0.12014438956975937, 4.480006694793701, 0.04999508105197955, 0.057497932463079215, 0.3095438668154795]"
0.37071704864501953,0.5,"[-0.48188573122024536, -0.1193525493144989, 4.485732555389404, 0.05000232113194359, 0.06073545655997324, 0.32276497711080526]"
0.37581300735473633,0.5,"[-0.48188573122024536, -0.1193525493144989, 4.485732555389404, 0.04869201032931251, 0.061231066615874276, 0.327536064405685]"
0.3814091682434082,0.5,"[-0.48188573122024536, -0.1193525493144989, 4.485732555389404, 0.04508807443469927, 0.06072037603124644, 0.33274910573164596]"
0.3866393566131592,0.5,"[-0.48188573122024536, -0.1193525493144989, 4.485732555389404, 0.04143871194820454, 0.060203574678021135, 0.337970729187536]"
0.3946516513824463,0.5,"[-0.48144450783729553, -0.11889701336622238, 4.489236354827881, 0.03706867456076657, 0.06520039142122828, 0.34438952817734314]"
0.40074825286865234,0.5,"[-0.48144450783729553, -0.11889701336622238, 4.489236354827881, 0.029549961279917367, 0.07956615314915735, 0.35563441908942217]"
0.40894246101379395,0.5,"[-0.4810434877872467, -0.11842326819896698, 4.493123531341553, 0.022495009511888715, 0.09419276374383316, 0.3662291270531076]"
0.4134969711303711,0.5,"[-0.4810434877872467, -0.11842326819896698, 4.493123531341553, 0.020577163394809743, 0.09990874552495299, 0.37371283653188825]"
0.4193422794342041,0.5,"[-0.4810434877872467, -0.11842326819896698, 4.493123531341553, 0.02368561087882335, 0.09757938415058172, 0.38166929331934785]"
0.4286167621612549,0.5,"[-0.4805990755558014, -0.11786475777626038, 4.497241973876953, 0.02653214063026397, 0.08903727970018047, 0.3921371900869077]"
0.4333789348602295,0.5,"[-0.4805990755558014, -0.11786475777626038, 4.497241973876953, 0.025192450136745703, 0.07541728699954844, 0.4056654900133124]"
0.43889856338500977,0.5,"[-0.4805990755558014, -0.11786475777626038, 4.497241973876953, 0.0221047117647206, 0.06362449908527214, 0.41686548162722525]"
0.44686436653137207,0.5,"[-0.4798234701156616, -0.11693360656499863, 4.503880977630615, 0.022782546987691017, 0.06113567416735277, 0.42811343082382947]"
0.451873779296875,0.5,"[-0.4798234701156616, -0.11693360656499863, 4.503880977630615, 0.029374210938005248, 0.06772898845386509, 0.44658636448037214]"
0.4571676254272461,0.5,"[-0.4798234701156616, -0.11693360656499863, 4.503880977630615, 0.03674099783195517, 0.07595902164504634, 0.4638936865629162]"
0.462665319442749,0.5,"[-0.47905397415161133, -0.11576153337955475, 4.512084484100342, 0.0404554519567302, 0.08031855276289697, 0.4718073062322684]"
0.46784114837646484,0.5,"[-0.47905397415161133, -0.11576153337955475, 4.512084484100342, 0.04122773111733129, 0.08133822498084871, 0.4743247781746821]"
0.4730865955352783,0.5,"[-0.47905397415161133, -0.11576153337955475, 4.512084484100342, 0.040794103217222426, 0.08091399533817602, 0.4766752397610662]"
0.47889018058776855,0.5,"[-0.4786377251148224, -0.11504701524972916, 4.517339706420898, 0.040259615042366255, 0.08031919099277532, 0.47905866042991063]"
0.48418641090393066,0.5,"[-0.4786377251148224, -0.11504701524972916, 4.517339706420898, 0.039977970561212356, 0.0813009487851159, 0.48544538345514254]"
0.4896717071533203,0.5,"[-0.4786377251148224, -0.11504701524972916, 4.517339706420898, 0.03991285553142936, 0.08481914006419244, 0.5000610183018569]"
0.4982945919036865,0.5,"[-0.4782206416130066, -0.11429759114980698, 4.522838115692139, 0.03994083105176989, 0.0884938206923962, 0.514496128058415]"
0.5049467086791992,0.5,"[-0.4782206416130066, -0.11429759114980698, 4.522838115692139, 0.03997947612692705, 0.09290613167741352, 0.5291783391838076]"
