time,throttle,x
0.24417376518249512,0.15000000596046448,"[-1.4713053703308105, -0.17403236031532288, 2.5775442123413086, 0.035864563003021654, 0.0040125097754336765, -0.31763523296635215]"
0.24956202507019043,0.15000000596046448,"[-1.4700812101364136, -0.17449791729450226, 2.5713067054748535, 0.03636526850113104, 0.0037543193044677968, -0.3314501985163291]"
0.25656700134277344,0.15000000596046448,"[-1.4700812101364136, -0.17449791729450226, 2.5713067054748535, 0.03677755365249341, 0.003287130980656415, -0.344612288876369]"
0.26132726669311523,0.15000000596046448,"[-1.4700812101364136, -0.17449791729450226, 2.5713067054748535, 0.03669834267354375, 0.002723432418049583, -0.35870830430772915]"
0.26677370071411133,0.15000000596046448,"[-1.4700812101364136, -0.17449791729450226, 2.5713067054748535, 0.0361094395320148, 0.0021431207225563994, -0.3734759142302367]"
0.27228474617004395,0.15000000596046448,"[-1.4700812101364136, -0.17449791729450226, 2.5713067054748535, 0.035240953166372685, 0.0015987726164217071, -0.3874879190782589]"
0.27819395065307617,0.15000000596046448,"[-1.4691418409347534, -0.17499037086963654, 2.5662460327148438, 0.0342629241866054, 0.0013220528373170226, -0.4016971854877736]"
0.2831127643585205,0.15000000596046448,"[-1.4691418409347534, -0.17499037086963654, 2.5662460327148438, 0.033293208336918324, 0.0016408740665954597, -0.418506492137903]"
0.2892005443572998,0.15000000596046448,"[-1.4691418409347534, -0.17499037086963654, 2.5662460327148438, 0.03240672475760497, 0.0025168680800299555, -0.43744049169479926]"
0.29567742347717285,0.15000000596046448,"[-1.4679152965545654, -0.1753237396478653, 2.556694984436035, 0.0316448366180719, 0.003679834083531292, -0.4562161325765754]"
0.30255937576293945,0.15000000596046448,"[-1.4679152965545654, -0.1753237396478653, 2.556694984436035, 0.031024063067578003, 0.004933424928693168, -0.4741852322629427]"
0.3096919059753418,0.15000000596046448,"[-1.4670287370681763, -0.1757521778345108, 2.5502970218658447, 0.030543662464395382, 0.0061444328625949165, -0.4918002047668204]"
0.3167712688446045,0.15000000596046448,"[-1.4670287370681763, -0.1757521778345108, 2.5502970218658447, 0.030191882510596464, 0.007230845720714178, -0.5097813220851659]"
0.3233215808868408,0.15000000596046448,"[-1.4670287370681763, -0.1757521778345108, 2.5502970218658447, 0.029950853309746957, 0.008150074029012869, -0.5289627854016983]"
0.3302159309387207,0.15000000596046448,"[-1.4661245346069336, -0.17614956200122833, 2.5434465408325195, 0.029800216984851836, 0.008888233476534538, -0.5493815156674206]"
0.3370676040649414,0.15000000596046448,"[-1.4661245346069336, -0.17614956200122833, 2.5434465408325195, 0.029719655407499983, 0.00945096522758552, -0.5705601309419963]"
0.34429168701171875,0.15000000596046448,"[-1.465259313583374, -0.1764751374721527, 2.53470516204834, 0.02969050816769754, 0.009855979965803348, -0.591328082767503]"
0.34885740280151367,0.15000000596046448,"[-1.465259313583374, -0.1764751374721527, 2.53470516204834, 0.02949584343540707, 0.01032814007471881, -0.6111684617624097]"
0.35475802421569824,0.15000000596046448,"[-1.465259313583374, -0.1764751374721527, 2.53470516204834, 0.028808994585373938, 0.011207101025400124, -0.6308284307150229]"
0.3600306510925293,0.15000000596046448,"[-1.464514970779419, -0.17678913474082947, 2.5267722606658936, 0.02766082598494723, 0.012477188000916389, -0.6497975083139151]"
0.36541152000427246,0.15000000596046448,"[-1.464514970779419, -0.17678913474082947, 2.5267722606658936, 0.026710692923280373, 0.013896093769924348, -0.6688079665575513]"
0.37151527404785156,0.15000000596046448,"[-1.464514970779419, -0.17678913474082947, 2.5267722606658936, 0.026767232360004046, 0.015296459087989454, -0.6903344615243814]"
0.37703442573547363,0.15000000596046448,"[-1.4634060859680176, -0.17680710554122925, 2.5102386474609375, 0.0278665280544689, 0.016572437264901506, -0.7137536591989224]"
0.38352489471435547,0.15000000596046448,"[-1.4634060859680176, -0.17680710554122925, 2.5102386474609375, 0.028943785882548465, 0.017666135812804937, -0.7373087340562345]"
0.3892936706542969,0.15000000596046448,"[-1.4634060859680176, -0.17680710554122925, 2.5102386474609375, 0.028715367906200724, 0.018555068449268766, -0.7606653624818338]"
0.39611101150512695,0.15000000596046448,"[-1.462730884552002, -0.17700885236263275, 2.50217342376709, 0.027065401384434362, 0.019241263117088802, -0.7828217327777254]"
0.4025847911834717,0.15000000596046448,"[-1.462730884552002, -0.17700885236263275, 2.50217342376709, 0.025037937351225878, 0.01994314073909042, -0.8034325860173598]"
0.40700578689575195,0.15000000596046448,"[-1.462730884552002, -0.17700885236263275, 2.50217342376709, 0.023734572536398397, 0.02100035969970591, -0.8234048148714831]"
0.4124326705932617,0.15000000596046448,"[-1.4619810581207275, -0.17711471021175385, 2.4917173385620117, 0.023401980988428925, 0.022401380970549133, -0.8423671909790904]"
0.41644787788391113,0.15000000596046448,"[-1.4619810581207275, -0.17711471021175385, 2.4917173385620117, 0.02371871459882975, 0.02370951783682022, -0.8599619177717361]"
0.42162227630615234,0.15000000596046448,"[-1.4619810581207275, -0.17711471021175385, 2.4917173385620117, 0.024426449590714223, 0.024451328672499804, -0.876872724497128]"
0.425809383392334,0.15000000596046448,"[-1.4619810581207275, -0.17711471021175385, 2.4917173385620117, 0.025328099117737472, 0.0245694995490056, -0.8927897290042398]"
0.4316873550415039,0.15000000596046448,"[-1.4612607955932617, -0.17715811729431152, 2.480083465576172, 0.026281683401875665, 0.02427820490285349, -0.9081965244388132]"
0.4355442523956299,0.15000000596046448,"[-1.4612607955932617, -0.17715811729431152, 2.480083465576172, 0.02719197139526964, 0.02374769962142547, -0.9248500864594305]"
0.44269537925720215,0.15000000596046448,"[-1.4612607955932617, -0.17715811729431152, 2.480083465576172, 0.028001364659842445, 0.023106393557146176, -0.9423712614410753]"
0.44798922538757324,0.15000000596046448,"[-1.4612607955932617, -0.17715811729431152, 2.480083465576172, 0.02868102757163339, 0.022445543576877103, -0.9590413446806303]"
0.4536101818084717,0.15000000596046448,"[-1.4598642587661743, -0.17536863684654236, 2.4674437046051025, 0.029222888047263203, 0.022427748409902037, -0.9758347499760458]"
0.45864367485046387,0.15000000596046448,"[-1.4598642587661743, -0.17536863684654236, 2.4674437046051025, 0.029632839190445508, 0.024028808917715617, -0.9953748487840429]"
0.4652860164642334,0.15000000596046448,"[-1.4583648443222046, -0.1733875572681427, 2.4512345790863037, 0.029925257285690475, 0.02714200723549908, -1.017115156467241]"
0.4735286235809326,0.15000000596046448,"[-1.4583648443222046, -0.1733875572681427, 2.4512345790863037, 0.030118804421850658, 0.03097492346390199, -1.0391225982768029]"
0.47753143310546875,0.15000000596046448,"[-1.4583648443222046, -0.1733875572681427, 2.4512345790863037, 0.030233392204774945, 0.03496152045008021, -1.0607384349070506]"
0.48490452766418457,0.15000000596046448,"[-1.4569599628448486, -0.17149384319782257, 2.436927080154419, 0.030890635018649054, 0.03892725734374719, -1.0821741428579266]"
0.492154598236084,0.15000000596046448,"[-1.4569599628448486, -0.17149384319782257, 2.436927080154419, 0.033048113814328234, 0.04296270152121431, -1.1041823242353241]"
0.49643540382385254,0.15000000596046448,"[-1.4569599628448486, -0.17149384319782257, 2.436927080154419, 0.0365969544899111, 0.04691950502548241, -1.1259946708511481]"
0.5047051906585693,0.15000000596046448,"[-1.4556379318237305, -0.1697651892900467, 2.4255855083465576, 0.039949721966128914, 0.05050800848807256, -1.1467324918404045]"
