time,throttle,x
0.1291651725769043,0.8500000238418579,"[-1.1421253681182861, 0.2273029237985611, 2.640009880065918, -0.03856431401914719, 0.04410356919903974, -0.1468152083921067]"
0.13505864143371582,0.8500000238418579,"[-1.1430202722549438, 0.22762387990951538, 2.642380952835083, -0.034223481164610166, 0.04422416566167185, -0.12401082416614394]"
0.13994169235229492,0.8500000238418579,"[-1.1430202722549438, 0.22762387990951538, 2.642380952835083, -0.028891024260109095, 0.043962168535716696, -0.10263631689604974]"
0.1458122730255127,0.8500000238418579,"[-1.1430202722549438, 0.22762387990951538, 2.642380952835083, -0.0231501288158206, 0.04347584155949944, -0.08309261696130721]"
0.15148496627807617,0.8500000238418579,"[-1.1439297199249268, 0.2280615121126175, 2.645193338394165, -0.017407633037689583, 0.042884708618572805, -0.06569062024111996]"
0.15630364418029785,0.8500000238418579,"[-1.1439297199249268, 0.2280615121126175, 2.645193338394165, -0.011723758139555613, 0.04227384596678091, -0.049855168884512795]"
0.17158961296081543,0.8500000238418579,"[-1.1446510553359985, 0.22847941517829895, 2.648557662963867, -0.006132417871287684, 0.04149856869071987, -0.03489070485065597]"
0.1772606372833252,0.8500000238418579,"[-1.1446510553359985, 0.22847941517829895, 2.648557662963867, -0.0006479292413297847, 0.04027845723901547, -0.020080327837394576]"
0.18261265754699707,0.8500000238418579,"[-1.1455007791519165, 0.229069784283638, 2.6525745391845703, 0.0035241073431327404, 0.03967440110440473, -0.0025418705217490024]"
0.18777203559875488,0.8500000238418579,"[-1.1455007791519165, 0.229069784283638, 2.6525745391845703, 0.004510910089676794, 0.04152231547205244, 0.021763997273513105]"
0.19335269927978516,0.8500000238418579,"[-1.1455007791519165, 0.229069784283638, 2.6525745391845703, 0.00237141665579383, 0.04579852381169863, 0.05167091816566739]"
0.19898223876953125,0.8500000238418579,"[-1.1466315984725952, 0.22996069490909576, 2.6582908630371094, -0.0016012587268098804, 0.05128859960388659, 0.08276755657554724]"
0.20410823822021484,0.8500000238418579,"[-1.1466315984725952, 0.22996069490909576, 2.6582908630371094, -0.005828008436931573, 0.05691532070167916, 0.11293245613982801]"
0.20984911918640137,0.8500000238418579,"[-1.1466315984725952, 0.22996069490909576, 2.6582908630371094, -0.008673157735628, 0.06177599817816606, 0.14168320198692408]"
0.21643900871276855,0.8500000238418579,"[-1.147507667541504, 0.2305196076631546, 2.6634182929992676, -0.009600320169105503, 0.0653532300380251, 0.16902483411686905]"
0.22159051895141602,0.8500000238418579,"[-1.147507667541504, 0.2305196076631546, 2.6634182929992676, -0.008821229296960692, 0.06741828334576443, 0.19527461758069084]"
0.22696685791015625,0.8500000238418579,"[-1.147507667541504, 0.2305196076631546, 2.6634182929992676, -0.006809583654469194, 0.06814677207568634, 0.21971957451223773]"
0.23293519020080566,0.8500000238418579,"[-1.148379921913147, 0.23131395876407623, 2.6720192432403564, -0.004169039573570899, 0.06795953103602209, 0.24104325514635236]"
0.2387104034423828,0.8500000238418579,"[-1.148379921913147, 0.23131395876407623, 2.6720192432403564, -0.001538108215820897, 0.06720002702118147, 0.26005793092250334]"
0.24500417709350586,0.8500000238418579,"[-1.149208664894104, 0.23227202892303467, 2.681326389312744, 0.00047363887094064314, 0.0661345148541482, 0.27887587932181696]"
0.25067973136901855,0.8500000238418579,"[-1.149208664894104, 0.23227202892303467, 2.681326389312744, 0.0007216586306453322, 0.06576167479207105, 0.2994701175138463]"
0.25603556632995605,0.8500000238418579,"[-1.149208664894104, 0.23227202892303467, 2.681326389312744, -0.0021897516859983564, 0.06746970182806869, 0.3235658485528042]"
0.2611227035522461,0.8500000238418579,"[-1.149208664894104, 0.23227202892303467, 2.681326389312744, -0.007897751948917679, 0.07117841907504843, 0.3499799104710891]"
0.2674589157104492,0.8500000238418579,"[-1.150409460067749, 0.23358041048049927, 2.692288398742676, -0.01473997239587179, 0.07587234796903669, 0.376963906352247]"
0.27330803871154785,0.8500000238418579,"[-1.150409460067749, 0.23358041048049927, 2.692288398742676, -0.021358300133039923, 0.08082106430850458, 0.4045557163101322]"
0.2788674831390381,0.8500000238418579,"[-1.1513217687606812, 0.2346445620059967, 2.7016148567199707, -0.027100527099307603, 0.08553564145073211, 0.4315258050709823]"
0.28486132621765137,0.8500000238418579,"[-1.1513217687606812, 0.2346445620059967, 2.7016148567199707, -0.0324220734823263, 0.09012298206506208, 0.45773805427911657]"
0.2906970977783203,0.8500000238418579,"[-1.1513217687606812, 0.2346445620059967, 2.7016148567199707, -0.0382513194145917, 0.09506353700499573, 0.484973546993645]"
0.2961275577545166,0.8500000238418579,"[-1.1525112390518188, 0.23612959682941437, 2.7129313945770264, -0.044339563036836324, 0.10083790289033479, 0.5140915492246935]"
0.3007187843322754,0.8500000238418579,"[-1.1525112390518188, 0.23612959682941437, 2.7129313945770264, -0.04970315822538018, 0.10788816183790442, 0.5452910903866213]"
0.30620574951171875,0.8500000238418579,"[-1.1525112390518188, 0.23612959682941437, 2.7129313945770264, -0.053970289199137045, 0.11579284601919337, 0.5769259318261695]"
0.3107266426086426,0.8500000238418579,"[-1.1525112390518188, 0.23612959682941437, 2.7129313945770264, -0.05719140775728988, 0.12361050648995356, 0.6062986174275011]"
0.3162515163421631,0.8500000238418579,"[-1.153645634651184, 0.23777201771736145, 2.724945306777954, -0.05888040007082525, 0.13094516809339612, 0.6328650246507407]"
0.3210792541503906,0.8500000238418579,"[-1.153645634651184, 0.23777201771736145, 2.724945306777954, -0.05824607632675267, 0.13778250618060178, 0.6575057860044261]"
0.32628488540649414,0.8500000238418579,"[-1.153645634651184, 0.23777201771736145, 2.724945306777954, -0.055570146711366133, 0.14395245168023302, 0.6799362220239432]"
0.33194899559020996,0.8500000238418579,"[-1.155622124671936, 0.24029506742954254, 2.7390494346618652, -0.05179979672106468, 0.14919871083341377, 0.6991471479054054]"
0.3368372917175293,0.8500000238418579,"[-1.155622124671936, 0.24029506742954254, 2.7390494346618652, -0.04923709305380789, 0.1544352804441546, 0.717159959686522]"
0.3419618606567383,0.8500000238418579,"[-1.155622124671936, 0.24029506742954254, 2.7390494346618652, -0.050868124561868205, 0.16125330044118988, 0.7377773353466663]"
0.3469059467315674,0.8500000238418579,"[-1.155622124671936, 0.24029506742954254, 2.7390494346618652, -0.05666445741186865, 0.1695420392019491, 0.76081889075487]"
0.3531637191772461,0.8500000238418579,"[-1.157918095588684, 0.24350956082344055, 2.7554571628570557, -0.06406407223083567, 0.1781081626214785, 0.7839658569625798]"
0.35900259017944336,0.8500000238418579,"[-1.157918095588684, 0.24350956082344055, 2.7554571628570557, -0.07069251579491201, 0.18616404076613347, 0.8061242872350418]"
0.36388444900512695,0.8500000238418579,"[-1.157918095588684, 0.24350956082344055, 2.7554571628570557, -0.07569138070075575, 0.19324551573608179, 0.8262703223543278]"
0.37683725357055664,0.8500000238418579,"[-1.1600050926208496, 0.2460678070783615, 2.7703514099121094, -0.07944437035815767, 0.1989323426733805, 0.844109804961991]"
0.38298988342285156,0.8500000238418579,"[-1.1627460718154907, 0.24985049664974213, 2.790527105331421, -0.08249849266703459, 0.20286620014147755, 0.8602418710998226]"
0.3882756233215332,0.8500000238418579,"[-1.1627460718154907, 0.24985049664974213, 2.790527105331421, -0.08485904710780884, 0.205359767553897, 0.8757904412331937]"
0.3935396671295166,0.8500000238418579,"[-1.1627460718154907, 0.24985049664974213, 2.790527105331421, -0.08618348190727072, 0.20713095313153235, 0.8921257187024016]"
0.3982388973236084,0.8500000238418579,"[-1.1627460718154907, 0.24985049664974213, 2.790527105331421, -0.08653616969254894, 0.20849738619425529, 0.9088582846692749]"
0.4036402702331543,0.8500000238418579,"[-1.1650296449661255, 0.2527780532836914, 2.8062260150909424, -0.08623729340479054, 0.20949446031013574, 0.9245014672686183]"
0.40865659713745117,0.8500000238418579,"[-1.1650296449661255, 0.2527780532836914, 2.8062260150909424, -0.08574537891927124, 0.21077704804843447, 0.9399968040515198]"
0.4143707752227783,0.8500000238418579,"[-1.1650296449661255, 0.2527780532836914, 2.8062260150909424, -0.08557084359375441, 0.2133447176077945, 0.9577675314416025]"
0.4187042713165283,0.8500000238418579,"[-1.1650296449661255, 0.2527780532836914, 2.8062260150909424, -0.08581471456327962, 0.21713280755091346, 0.9773775029399939]"
0.42397308349609375,0.8500000238418579,"[-1.1675909757614136, 0.2565806806087494, 2.8249948024749756, -0.08731150833254767, 0.22200180657068821, 0.9986000761273097]"
0.42915940284729004,0.8500000238418579,"[-1.1675909757614136, 0.2565806806087494, 2.8249948024749756, -0.09149995999714952, 0.22837790667414556, 1.0231686842187973]"
0.43476319313049316,0.8500000238418579,"[-1.1675909757614136, 0.2565806806087494, 2.8249948024749756, -0.09808240604734614, 0.23581087514555038, 1.04991793214807]"
0.4398963451385498,0.8500000238418579,"[-1.1716543436050415, 0.26249855756759644, 2.854555606842041, -0.10567145339751395, 0.24332455167810876, 1.0759168770923306]"
0.44540858268737793,0.8500000238418579,"[-1.1716543436050415, 0.26249855756759644, 2.854555606842041, -0.11389893255768523, 0.25129055907789377, 1.1007518643902419]"
0.4510383605957031,0.8500000238418579,"[-1.1716543436050415, 0.26249855756759644, 2.854555606842041, -0.12307993098841719, 0.2609150691767182, 1.1256569363256765]"
0.45595836639404297,0.8500000238418579,"[-1.17306649684906, 0.2656269371509552, 2.867004156112671, -0.13273743004590177, 0.2718342605918902, 1.150012082084347]"
0.4614531993865967,0.8500000238418579,"[-1.17306649684906, 0.2656269371509552, 2.867004156112671, -0.14152304586592535, 0.2835099560317385, 1.1734638342506618]"
0.46680593490600586,0.8500000238418579,"[-1.17306649684906, 0.2656269371509552, 2.867004156112671, -0.14824036447114725, 0.2963395566975572, 1.197263904278528]"
0.4717550277709961,0.8500000238418579,"[-1.17306649684906, 0.2656269371509552, 2.867004156112671, -0.1526898847045719, 0.3096819046365351, 1.2207812620648342]"
0.4781622886657715,0.8500000238418579,"[-1.1755598783493042, 0.2694226801395416, 2.884521007537842, -0.15492583628722284, 0.3220804331675729, 1.2430314057686496]"
0.48335909843444824,0.8500000238418579,"[-1.1755598783493042, 0.2694226801395416, 2.884521007537842, -0.15475915585646258, 0.33247595763460697, 1.2642880579373084]"
0.4877653121948242,0.8500000238418579,"[-1.1755598783493042, 0.2694226801395416, 2.884521007537842, -0.15266326639332392, 0.34055091023640194, 1.2840032469397182]"
0.49352288246154785,0.8500000238418579,"[-1.178479790687561, 0.27421489357948303, 2.905890703201294, -0.14949844580711638, 0.34648887160319053, 1.3011460267779835]"
0.49842214584350586,0.8500000238418579,"[-1.178479790687561, 0.27421489357948303, 2.905890703201294, -0.14610313925180493, 0.3507800870148929, 1.3158643501521228]"
0.5044758319854736,0.8500000238418579,"[-1.178479790687561, 0.27421489357948303, 2.905890703201294, -0.14323443420800375, 0.35407209849548293, 1.3290503727026335]"
