time,throttle,x
0.19606423377990723,0.8999999761581421,"[-1.726203441619873, 0.3229742646217346, 2.714432716369629, -0.12708794777395283, -0.08674506516144365, 0.2905921554858603]"
0.2016148567199707,0.8999999761581421,"[-1.726203441619873, 0.3229742646217346, 2.714432716369629, -0.12890852979151196, -0.09030209353647214, 0.32772490680980826]"
0.20641279220581055,0.8999999761581421,"[-1.726203441619873, 0.3229742646217346, 2.714432716369629, -0.12976217713814728, -0.09275996459164296, 0.36397367309082523]"
0.21227717399597168,0.8999999761581421,"[-1.7267634868621826, 0.3210798501968384, 2.7292096614837646, -0.12872210106563015, -0.09391377280622883, 0.39935434283039273]"
0.21712279319763184,0.8999999761581421,"[-1.7267634868621826, 0.3210798501968384, 2.7292096614837646, -0.12494436623236287, -0.09373686159233953, 0.43374600968847904]"
0.22792792320251465,0.8999999761581421,"[-1.7277575731277466, 0.3202362358570099, 2.7349085807800293, -0.11891097363828791, -0.09251986966095631, 0.46594557828974265]"
0.23463106155395508,0.8999999761581421,"[-1.7277575731277466, 0.3202362358570099, 2.7349085807800293, -0.11211642844186645, -0.09013108457016465, 0.4975667106194194]"
0.24013972282409668,0.8999999761581421,"[-1.7277575731277466, 0.3202362358570099, 2.7349085807800293, -0.10578121350460692, -0.08597766557737924, 0.5331049712079525]"
0.24613118171691895,0.8999999761581421,"[-1.729339361190796, 0.3194448947906494, 2.7559213638305664, -0.10045035414123071, -0.08042365347840905, 0.5717147486603252]"
0.2532973289489746,0.8999999761581421,"[-1.729339361190796, 0.3194448947906494, 2.7559213638305664, -0.09599105250374348, -0.07502004282484742, 0.60959445838906]"
0.25925326347351074,0.8999999761581421,"[-1.7302919626235962, 0.31964537501335144, 2.7691614627838135, -0.09204728958276386, -0.07135198505596593, 0.6447662644511283]"
0.2651176452636719,0.8999999761581421,"[-1.7302919626235962, 0.31964537501335144, 2.7691614627838135, -0.08855015068466494, -0.06869002726810243, 0.6777858832445813]"
0.27108097076416016,0.8999999761581421,"[-1.7302919626235962, 0.31964537501335144, 2.7691614627838135, -0.0856203920662514, -0.06487884097956402, 0.710789286235883]"
0.27701735496520996,0.8999999761581421,"[-1.7312577962875366, 0.32006824016571045, 2.781398296356201, -0.08369154862755582, -0.05963259273619172, 0.744746017370543]"
0.28418684005737305,0.8999999761581421,"[-1.7312577962875366, 0.32006824016571045, 2.781398296356201, -0.08336292897298776, -0.05388741458612779, 0.7797996436875212]"
0.29236698150634766,0.8999999761581421,"[-1.7324895858764648, 0.320539653301239, 2.7963662147521973, -0.08448868176950754, -0.048283777025101275, 0.8143474554952034]"
0.29678821563720703,0.8999999761581421,"[-1.7324895858764648, 0.320539653301239, 2.7963662147521973, -0.0866575966102934, -0.04261857537813492, 0.8476030199542467]"
0.30225324630737305,0.8999999761581421,"[-1.7324895858764648, 0.320539653301239, 2.7963662147521973, -0.08972297590539623, -0.036163992838793235, 0.8809732707579471]"
0.30668115615844727,0.8999999761581421,"[-1.7324895858764648, 0.320539653301239, 2.7963662147521973, -0.09331788518082522, -0.02911915764589495, 0.913543830942526]"
0.3126852512359619,0.8999999761581421,"[-1.7339855432510376, 0.3211989998817444, 2.814579725265503, -0.09696361781498954, -0.022261699007869968, 0.9429850024512891]"
0.3170962333679199,0.8999999761581421,"[-1.7339855432510376, 0.3211989998817444, 2.814579725265503, -0.10095157273040914, -0.016075298006184558, 0.9684556917907254]"
0.32239389419555664,0.8999999761581421,"[-1.7339855432510376, 0.3211989998817444, 2.814579725265503, -0.10604364814044222, -0.010816255863065411, 0.9901370922458971]"
0.3275899887084961,0.8999999761581421,"[-1.7354816198349, 0.3220645487308502, 2.8321545124053955, -0.11203728984706195, -0.006574453813730459, 1.008048151793144]"
0.3333554267883301,0.8999999761581421,"[-1.7354816198349, 0.3220645487308502, 2.8321545124053955, -0.11873016346176496, -0.0033258189079490783, 1.0237089092191105]"
0.3386704921722412,0.8999999761581421,"[-1.7354816198349, 0.3220645487308502, 2.8321545124053955, -0.12653883076011221, -0.0009751273668238752, 1.0398816875431807]"
0.3440415859222412,0.8999999761581421,"[-1.7354816198349, 0.3220645487308502, 2.8321545124053955, -0.1350383177408579, 0.0006108276260940394, 1.0566903052258192]"
0.3495903015136719,0.8999999761581421,"[-1.7367446422576904, 0.3231099247932434, 2.8480160236358643, -0.14309723611521788, 0.002382247024614201, 1.07396226059433]"
0.35477495193481445,0.8999999761581421,"[-1.7367446422576904, 0.3231099247932434, 2.8480160236358643, -0.14982452700991064, 0.0057369792966671315, 1.0929555335046062]"
0.3597862720489502,0.8999999761581421,"[-1.7367446422576904, 0.3231099247932434, 2.8480160236358643, -0.15495651634757737, 0.010641009079596309, 1.1129328162848022]"
0.3649938106536865,0.8999999761581421,"[-1.7383025884628296, 0.3244268000125885, 2.867204189300537, -0.15865308610621984, 0.016144725512561336, 1.131936351016318]"
0.3704662322998047,0.8999999761581421,"[-1.7383025884628296, 0.3244268000125885, 2.867204189300537, -0.1601279207847009, 0.022193420271465807, 1.1489895848546734]"
0.3763539791107178,0.8999999761581421,"[-1.7383025884628296, 0.3244268000125885, 2.867204189300537, -0.15805102711996402, 0.029310727059654623, 1.1638237122098987]"
0.3867936134338379,0.8999999761581421,"[-1.7400403022766113, 0.32598406076431274, 2.887040138244629, -0.15285890280015876, 0.03714413288709875, 1.17785043829983]"
0.39240074157714844,0.8999999761581421,"[-1.7400403022766113, 0.32598406076431274, 2.887040138244629, -0.14608592183139926, 0.04480752532338928, 1.1934458593657766]"
0.39735960960388184,0.8999999761581421,"[-1.7417856454849243, 0.32781490683555603, 2.907571792602539, -0.1388431530304046, 0.051746252562732936, 1.2104012004428897]"
0.4030764102935791,0.8999999761581421,"[-1.7417856454849243, 0.32781490683555603, 2.907571792602539, -0.13268425639732337, 0.057662802680645574, 1.2280716489921824]"
0.40894126892089844,0.8999999761581421,"[-1.7417856454849243, 0.32781490683555603, 2.907571792602539, -0.12932193758154556, 0.0624484809739731, 1.2471912083747432]"
0.4138939380645752,0.8999999761581421,"[-1.7417856454849243, 0.32781490683555603, 2.907571792602539, -0.12882664958444418, 0.06612442277670658, 1.2669092187508626]"
0.4195594787597656,0.8999999761581421,"[-1.7438085079193115, 0.3301658630371094, 2.9314475059509277, -0.13041075806782287, 0.06939583320921706, 1.2872345334506017]"
0.42501115798950195,0.8999999761581421,"[-1.7438085079193115, 0.3301658630371094, 2.9314475059509277, -0.13360290107441294, 0.07334999503258845, 1.3099315466126313]"
0.4303264617919922,0.8999999761581421,"[-1.7438085079193115, 0.3301658630371094, 2.9314475059509277, -0.13777075725161805, 0.07802688996793047, 1.3341338254818438]"
0.436931848526001,0.8999999761581421,"[-1.745263934135437, 0.3322284519672394, 2.9497125148773193, -0.1418279029433124, 0.08379576801168304, 1.3583614242496842]"
0.44358134269714355,0.8999999761581421,"[-1.745263934135437, 0.3322284519672394, 2.9497125148773193, -0.14468478511198266, 0.09180989371137654, 1.3826673116386838]"
0.4500000476837158,0.8999999761581421,"[-1.745263934135437, 0.3322284519672394, 2.9497125148773193, -0.14614070587693367, 0.10162437826232056, 1.4060750017463037]"
0.455127477645874,0.8999999761581421,"[-1.7468997240066528, 0.334412157535553, 2.9682679176330566, -0.14658115873502994, 0.11180509420732597, 1.427026210856251]"
0.46098756790161133,0.8999999761581421,"[-1.7468997240066528, 0.334412157535553, 2.9682679176330566, -0.14673662389744924, 0.12160367471572399, 1.4463255381789997]"
0.46607398986816406,0.8999999761581421,"[-1.7468997240066528, 0.334412157535553, 2.9682679176330566, -0.1475001573307296, 0.13077168548794973, 1.4662283852840485]"
0.471266508102417,0.8999999761581421,"[-1.7468997240066528, 0.334412157535553, 2.9682679176330566, -0.14899400631181067, 0.13899961499833, 1.4865261053581436]"
0.4769265651702881,0.8999999761581421,"[-1.74971342086792, 0.33805468678474426, 3.000108480453491, -0.15023373726507566, 0.1463653111920367, 1.5072539945895802]"
0.4811410903930664,0.8999999761581421,"[-1.74971342086792, 0.33805468678474426, 3.000108480453491, -0.15000589541675718, 0.15338963546732626, 1.5302076361660233]"
0.48604631423950195,0.8999999761581421,"[-1.74971342086792, 0.33805468678474426, 3.000108480453491, -0.1482526258525278, 0.16003239935992472, 1.5545523248338122]"
0.4918215274810791,0.8999999761581421,"[-1.74971342086792, 0.33805468678474426, 3.000108480453491, -0.1456618670908674, 0.1658968126917752, 1.577833470564898]"
0.4970874786376953,0.8999999761581421,"[-1.752220869064331, 0.34177643060684204, 3.0290019512176514, -0.14274210796552447, 0.17079092106728927, 1.5985622563558544]"
0.5023651123046875,0.8999999761581421,"[-1.752220869064331, 0.34177643060684204, 3.0290019512176514, -0.14064923293297554, 0.17466956219620683, 1.6173947026320592]"
