time,throttle,x
0.2279059886932373,0.30000001192092896,"[-1.802020788192749, 0.23842310905456543, 3.0698087215423584, -0.042251785929817716, -0.09836174484934819, 0.22744635990876566]"
0.23396682739257812,0.30000001192092896,"[-1.802020788192749, 0.23842310905456543, 3.0698087215423584, -0.04268129848489138, -0.09701075539222431, 0.22178070044299844]"
0.24025702476501465,0.30000001192092896,"[-1.8015319108963013, 0.23750542104244232, 3.0738840103149414, -0.043544703654636, -0.0963844325948736, 0.21639730195355303]"
0.2454519271850586,0.30000001192092896,"[-1.8015319108963013, 0.23750542104244232, 3.0738840103149414, -0.0444161925378935, -0.09627319055314901, 0.2112257317034864]"
0.25185227394104004,0.30000001192092896,"[-1.8015319108963013, 0.23750542104244232, 3.0738840103149414, -0.044821188892651055, -0.09650123280462933, 0.20580213334147326]"
0.25867271423339844,0.30000001192092896,"[-1.8011000156402588, 0.2366761416196823, 3.07755970954895, -0.04469363113174162, -0.09692855613579315, 0.20025092548525633]"
0.26421666145324707,0.30000001192092896,"[-1.8011000156402588, 0.2366761416196823, 3.07755970954895, -0.04403393247057974, -0.0968468593642959, 0.19466215551917415]"
0.27106714248657227,0.30000001192092896,"[-1.8011000156402588, 0.2366761416196823, 3.07755970954895, -0.04268427299079073, -0.09524026281771168, 0.1886949256547212]"
0.2779686450958252,0.30000001192092896,"[-1.8005539178848267, 0.23611973226070404, 3.0806312561035156, -0.04140219620893921, -0.09238306560674454, 0.18236183722052265]"
0.28331542015075684,0.30000001192092896,"[-1.8005539178848267, 0.23611973226070404, 3.0806312561035156, -0.041471459294973895, -0.08935498959177145, 0.17590119643931995]"
0.29227304458618164,0.30000001192092896,"[-1.8002454042434692, 0.2353985607624054, 3.0838377475738525, -0.04300434310713448, -0.08666140967892948, 0.16967692175089294]"
0.2974703311920166,0.30000001192092896,"[-1.8002454042434692, 0.2353985607624054, 3.0838377475738525, -0.04454944583669207, -0.08419791030028556, 0.16370259104408708]"
0.30327844619750977,0.30000001192092896,"[-1.8002454042434692, 0.2353985607624054, 3.0838377475738525, -0.044371592490770856, -0.08167820754919648, 0.15756516634209877]"
0.3083066940307617,0.30000001192092896,"[-1.8000860214233398, 0.2345583140850067, 3.087062358856201, -0.042299671568319056, -0.07912404146895667, 0.15141451431981945]"
0.3134136199951172,0.30000001192092896,"[-1.8000860214233398, 0.2345583140850067, 3.087062358856201, -0.039581099384981576, -0.07635128997267987, 0.14534781479612965]"
0.31851768493652344,0.30000001192092896,"[-1.8000860214233398, 0.2345583140850067, 3.087062358856201, -0.0374695233593393, -0.0728577584887361, 0.13901898269117552]"
0.32404565811157227,0.30000001192092896,"[-1.7999237775802612, 0.23397035896778107, 3.0897817611694336, -0.0363185427772725, -0.0687809338194253, 0.1326287811358015]"
0.32948827743530273,0.30000001192092896,"[-1.7999237775802612, 0.23397035896778107, 3.0897817611694336, -0.03607693747118385, -0.06465751860924068, 0.12631089989318903]"
0.3343377113342285,0.30000001192092896,"[-1.7999237775802612, 0.23397035896778107, 3.0897817611694336, -0.03683963769903726, -0.0608354707041644, 0.11974360404617715]"
0.3390359878540039,0.30000001192092896,"[-1.7999237775802612, 0.23397035896778107, 3.0897817611694336, -0.03838601413143869, -0.05751374352486591, 0.11314225206079093]"
0.3444030284881592,0.30000001192092896,"[-1.7995513677597046, 0.23371247947216034, 3.0925731658935547, -0.04031077673019892, -0.05477974365755278, 0.10704936757924019]"
0.34966063499450684,0.30000001192092896,"[-1.7995513677597046, 0.23371247947216034, 3.0925731658935547, -0.042122761379510064, -0.05284314893653304, 0.10157121836321849]"
0.3541121482849121,0.30000001192092896,"[-1.7995513677597046, 0.23371247947216034, 3.0925731658935547, -0.043315185405763415, -0.05197521190275564, 0.09652574193724049]"
0.35913777351379395,0.30000001192092896,"[-1.7995513677597046, 0.23371247947216034, 3.0925731658935547, -0.043813628067349446, -0.05206321816293455, 0.09196224780502467]"
0.364335298538208,0.30000001192092896,"[-1.7995513677597046, 0.23371247947216034, 3.0925731658935547, -0.043826943088581094, -0.052757250277407686, 0.08807447504185943]"
0.3691720962524414,0.30000001192092896,"[-1.7993518114089966, 0.233428955078125, 3.0953457355499268, -0.04352805110976166, -0.05378420400296202, 0.08493239546456606]"
0.374251127243042,0.30000001192092896,"[-1.7993518114089966, 0.233428955078125, 3.0953457355499268, -0.0430529357187665, -0.05413884414491609, 0.0817176468675127]"
0.37863969802856445,0.30000001192092896,"[-1.7993518114089966, 0.233428955078125, 3.0953457355499268, -0.04250296683566083, -0.05242713622037581, 0.0771078745228169]"
0.38390207290649414,0.30000001192092896,"[-1.7993518114089966, 0.233428955078125, 3.0953457355499268, -0.04194917145477451, -0.04872434558660946, 0.07117038590204058]"
0.3885319232940674,0.30000001192092896,"[-1.7993263006210327, 0.23318621516227722, 3.097865343093872, -0.04143741024397965, -0.04404202898650381, 0.06485834342351356]"
0.39339375495910645,0.30000001192092896,"[-1.7993263006210327, 0.23318621516227722, 3.097865343093872, -0.04119455291837793, -0.038906804949546216, 0.05881314847844506]"
0.3983466625213623,0.30000001192092896,"[-1.7993263006210327, 0.23318621516227722, 3.097865343093872, -0.041545334394218744, -0.03349197104643505, 0.05342472804934199]"
0.40339016914367676,0.30000001192092896,"[-1.7990609407424927, 0.23318170011043549, 3.0998666286468506, -0.042449501193607624, -0.02813196762495079, 0.04889040143537572]"
0.40898919105529785,0.30000001192092896,"[-1.7990609407424927, 0.23318170011043549, 3.0998666286468506, -0.043234280360655714, -0.02323771744974674, 0.04506727370365405]"
0.414243221282959,0.30000001192092896,"[-1.7990609407424927, 0.23318170011043549, 3.0998666286468506, -0.04307611143591253, -0.01903535089712512, 0.041605732244979904]"
0.4193415641784668,0.30000001192092896,"[-1.7989683151245117, 0.23324216902256012, 3.101681709289551, -0.041924220248252396, -0.015614315624848035, 0.03845333865314408]"
0.4267134666442871,0.30000001192092896,"[-1.7989683151245117, 0.23324216902256012, 3.101681709289551, -0.04062920647740055, -0.012768378323235094, 0.035149959245894355]"
0.43119025230407715,0.30000001192092896,"[-1.7989683151245117, 0.23324216902256012, 3.101681709289551, -0.0401497683801392, -0.010118237675161634, 0.030810114824783713]"
0.4374427795410156,0.30000001192092896,"[-1.7989683151245117, 0.23324216902256012, 3.101681709289551, -0.04063358322911252, -0.007605732830067468, 0.02555166573396805]"
0.44330668449401855,0.30000001192092896,"[-1.7988086938858032, 0.23344333469867706, 3.1031835079193115, -0.041696315314782614, -0.005383339132049375, 0.020126497546936795]"
0.44852185249328613,0.30000001192092896,"[-1.7988086938858032, 0.23344333469867706, 3.1031835079193115, -0.0430449639127229, -0.003525541244675751, 0.015030226354914012]"
0.45360660552978516,0.30000001192092896,"[-1.7988086938858032, 0.23344333469867706, 3.1031835079193115, -0.044468643894323354, -0.002050820777694477, 0.010554294865957431]"
0.4591240882873535,0.30000001192092896,"[-1.7988086938858032, 0.23344333469867706, 3.1031835079193115, -0.04582607622716911, -0.0009402570044505969, 0.006835786273012847]"
0.4646472930908203,0.30000001192092896,"[-1.7994153499603271, 0.235104501247406, 3.103229284286499, -0.04642947232259013, 0.0002492061914933671, 0.0032992717221623003]"
0.4698817729949951,0.30000001192092896,"[-1.7994153499603271, 0.235104501247406, 3.103229284286499, -0.04529579128607755, 0.0021970525793490623, -0.0010414221455350612]"
0.47490811347961426,0.30000001192092896,"[-1.7994153499603271, 0.235104501247406, 3.103229284286499, -0.042536604715106396, 0.004876479260777638, -0.00615167565490336]"
0.48029255867004395,0.30000001192092896,"[-1.8005367517471313, 0.23705127835273743, 3.10284423828125, -0.03895655267974785, 0.0078098584665192575, -0.011344963066666595]"
0.48564743995666504,0.30000001192092896,"[-1.8005367517471313, 0.23705127835273743, 3.10284423828125, -0.03594096991389456, 0.011072129317897417, -0.01657597695244414]"
0.4903733730316162,0.30000001192092896,"[-1.8005367517471313, 0.23705127835273743, 3.10284423828125, -0.035136331831664674, 0.01508660044231651, -0.022214295936366556]"
0.49583935737609863,0.30000001192092896,"[-1.801546335220337, 0.23913291096687317, 3.1030876636505127, -0.03661766050841453, 0.019662667315507237, -0.028062562297440113]"
0.5027709007263184,0.30000001192092896,"[-1.801546335220337, 0.23913291096687317, 3.1030876636505127, -0.039044429909356616, 0.024432136846139083, -0.033776500902417544]"
